id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1138914515028551654,Comfortable Single Bed in a Twin Room,563725404,Federico,,Dublin City,53.33407,-6.29169,Shared room,19,1,2,2024-05-25,1.28,14,5,2,
1138916319961636946,Comfortable Single Bed in a Twin Room,563725404,Federico,,Dublin City,53.33533,-6.2912,Shared room,19,1,4,2024-05-22,2.14,14,5,4,
1138940792188374876,The Benson Two by Dublin At Home,162402361,Ian,,Dublin City,53.34393,-6.23471,Entire home/apt,225,35,0,,,70,314,0,
1138940955825029888,The Benson Two by Dublin At Home,162402361,Ian,,Dublin City,53.34586,-6.23483,Entire home/apt,225,35,1,2024-05-16,0.91,70,328,1,
1139078937906524039,Seaview House,202547040,Olivia,,Fingal,53.56581649367869,-6.100857397581881,Entire home/apt,280,3,1,2024-06-11,1,1,6,1,
1139085605124687960,Small bedroom near the airport,518757962,Orlando,,Fingal,53.52697,-6.17893,Private room,60,1,21,2024-06-12,13.13,2,216,21,
1139092428605815847,Modern Dublin City Home,529445726,Heather,,Dublin City,53.3282015,-6.2877664,Entire home/apt,295,2,1,2024-06-04,1,1,101,1,
1139105383426995590,Home Appartement Dublin Alarm,567321609,Lucas,,Dublin City,53.34528,-6.26478,Entire home/apt,231,1,0,,,1,243,0,
1139109631473809366,Large double room,153069758,Dermot,,Dublin City,53.34885269999999,-6.279043499999999,Private room,120,1,0,,,2,250,0,
1139148772534663685,Cosy flat with private access,573324671,Nora,,Dublin City,53.32110434905188,-6.28050309447662,Entire home/apt,121,2,7,2024-06-16,4.77,1,68,7,
1139164006212778964,Lovely Twin Room 15mins from Dublin Airport & City,475099630,Emmanuel,,Fingal,53.40125012625277,-6.293276629843869,Private room,115,2,1,2024-06-09,1,1,171,1,
1139196531330729658,Comfortable Room with Sea-inspired Decor,102382406,Michael,,Fingal,53.41822805024668,-6.144612953066826,Private room,105,1,3,2024-06-03,2.09,1,234,3,
1139304776276348663,Ensuite Near Airport Bedroom,461331798,Laura,,Fingal,53.4517584,-6.2433068,Private room,69,1,11,2024-06-01,6.35,5,240,11,
1139605123529852471,Coolvally-Lotus historical 1.1 acres garden,278036389,Qingyan,,Dn Laoghaire-Rathdown,53.241623237614846,-6.120838769621594,Private room,103,1,2,2024-05-24,1.30,3,73,2,
1139766773598998873,Santa Caterina,430682811,Mel,,Fingal,53.37531934669294,-6.053531933461338,Entire home/apt,450,5,0,,,1,245,0,
1139828021605390241,Dublin Hideaway,7824263,Stephen,,Dublin City,53.3758,-6.25865,Entire home/apt,400,1,0,,,2,209,0,
1139844147317073281,Central apartment in Dublin 2!,149846576,Yasmina,,Dublin City,53.34517709083036,-6.238784765606697,Private room,128,3,0,,,1,41,0,
1139953957395635179,Twin Room in D9,35944225,Nicole,,Dublin City,53.38102,-6.23259,Private room,133,1,0,,,1,155,0,
1140422186986383903,"Port Hole. Dun Laoghaire, Co Dublin.",54857272,Annmarie,,Dn Laoghaire-Rathdown,53.29077033304729,-6.1290194683143895,Private room,83,2,4,2024-06-14,4,1,122,4,
1140635378227630612,Charming 2 bed & garden sleeps4 10min walk Luas,231839946,Nicola,,Dn Laoghaire-Rathdown,53.2792421,-6.246861399999999,Entire home/apt,180,3,1,2024-06-01,1,1,42,1,
1140673500178261975,Family home in Dublin,573705662,Simon,,South Dublin,53.3168529,-6.401673499999999,Entire home/apt,259,2,0,,,1,69,0,
1140695080912611551,Studio apartment in South Dublin,361763748,Gavin,,Dublin City,53.32225,-6.2684,Entire home/apt,120,28,0,,,1,269,0,
1140722548622755361,Trendy artisan Stoneybatter cottage,17916889,Maeve,,Dublin City,53.35327423505718,-6.293025359440589,Entire home/apt,150,2,1,2024-06-15,1,1,14,1,
1140775785486990268,Perfect apartment in Temple Bar Dublin,65604080,Julia,,Dublin City,53.344750510205216,-6.26430134232788,Entire home/apt,,2,0,,,5,0,0,
1140955435009439361,Newly built beach house,73384556,Carrie,,Fingal,53.42931242860801,-6.130727263881309,Entire home/apt,736,2,1,2024-06-02,1,1,27,1,
1140999352588652462,Modern Central Apartment w/balcony near Temple Bar,45610787,Laura And Diego,,Dublin City,53.35017,-6.26356,Entire home/apt,209,3,7,2024-06-01,4.29,5,26,7,
1141069924024925105,Ideal stay in Dublin City Centre :Entire & Private,555053325,Anthony,,Dublin City,53.352658644439764,-6.263714034200269,Entire home/apt,127,2,1,2024-04-29,0.60,6,116,1,
1141270296876912441,Room in Drumcondra,7824263,Stephen,,Dublin City,53.3762,-6.25745,Private room,150,1,1,2024-05-20,1,2,119,1,
1141663053210833121,Charming 3 bedrooms in the city,475933254,Cristina,,Dublin City,53.354442012505174,-6.233116149953987,Entire home/apt,314,2,3,2024-05-19,2.09,4,52,3,
1141836244670384001,Perfect for a couple/family,552390336,Umar,,Dublin City,53.34045,-6.24277,Entire home/apt,134,1,3,2024-06-12,3,1,34,3,
1141875087647692573,Cosy and best location in Dublin - temple bar 2min,56375861,Vinicius,,Dublin City,53.3484666,-6.2687446,Private room,102,3,1,2024-06-10,1,1,88,1,
1142165214731997718,Portobello Townhouse,26409493,Ruth,,Dublin City,53.33262,-6.27417,Entire home/apt,450,3,0,,,1,99,0,
1142496350604352858,Beautiful family home w/ garden,1656157,Dion,,Dublin City,53.31143362511202,-6.299132579395233,Entire home/apt,240,3,0,,,1,94,0,
1142585171148908610,Portobello Apt with Super King Bed,128905686,Philip,,Dublin City,53.333409750105254,-6.275310376196286,Entire home/apt,,3,5,2024-06-03,4.17,1,0,5,
1142589925502143077,Clonskeagh Apartment,10043800,Jim,,Dn Laoghaire-Rathdown,53.30594803521217,-6.2399869243700845,Private room,,1,0,,,1,0,0,
1142626521407298776,GuestReady - Charming house in Drimnagh,574171170,Samantha,,Dublin City,53.32928,-6.32267,Entire home/apt,225,1,2,2024-05-12,1.54,1,151,2,
1142638169410330239,Double bedroom - City Center Dublin,437356314,Khayam,,Dublin City,53.34861359446254,-6.27792913466692,Private room,135,1,7,2024-05-30,5.68,2,144,7,
1142850240404646637,"New, spacious and comfortable.",479326600,Sinan,,Dn Laoghaire-Rathdown,53.25064285454542,-6.158208796947471,Shared room,84,1,0,,,1,269,0,
1142859786564304665,"Shared room, two beds",251389362,İbo,,Dublin City,53.35402,-6.28596,Shared room,48,1,3,2024-06-01,1.96,3,334,3,
1143213039401093914,Amazing 2BR apartment in Dublin 3!,65604080,Julia,,Dublin City,53.3534547,-6.234689299999999,Entire home/apt,,2,0,,,5,0,0,
1143276503369155828,Spacious home near Dublin -groups/children welcome,56325076,Roseanne,,South Dublin,53.33780276414829,-6.424461493997441,Private room,223,3,0,,,4,57,0,
1143315461067422099,Charming Edwardian Quiet House,16324055,Isabel,,Dublin City,53.33407,-6.29258,Entire home/apt,300,2,1,2024-06-16,1,1,109,1,
1143365601309623315,Flat 3 Room C (En-suite),217755272,Pawan,,Dublin City,53.3576865,-6.2419392,Private room,99,1,6,2024-06-16,4.09,5,259,6,
1143371881147966346,Bright room in friendly home,17276292,Dolores,,Dublin City,53.32393664752484,-6.312094404754638,Private room,61,2,2,2024-06-02,2,1,57,2,
1143393674421388106,Home away from home,21427326,Julie,,Fingal,53.40886806995233,-6.174106938989385,Entire home/apt,350,4,0,,,1,60,0,
1143425300203090173,GuestReady - Modernised cottage in Monkstown,574362623,Jennie,,Dn Laoghaire-Rathdown,53.29586,-6.16554,Entire home/apt,170,1,0,,,1,117,0,
1143459312079276151,"Chez Jay 3, a stylish home in Ballsbridge Dublin",574375023,Ellison,,Dublin City,53.33083,-6.24566,Entire home/apt,,5,0,,,1,60,0,
1143955132859364028,En-Suit Room 1,512684580,Priyanka,,Fingal,53.522969869135885,-6.084440888636457,Private room,43,15,2,2024-06-01,2,3,165,2,
1143966853833796486,Double Room 2,512684580,Priyanka,,Fingal,53.52101220783371,-6.085778863483816,Private room,40,15,1,2024-06-01,1,3,44,1,
1143978150774255130,Room 3: Single,512684580,Priyanka,,Fingal,53.522457504581894,-6.086050048455964,Private room,32,15,0,,,3,136,0,
1144162275182191680,Mountain View,240639688,Stav,,South Dublin,53.2799505,-6.316460699999999,Private room,94,2,0,,,1,85,0,
1144196493104498455,City Centre Cottage,38645695,Colm,,Dublin City,53.351363234156295,-6.284120678901672,Entire home/apt,106,2,2,2024-05-20,1.58,1,9,2,
1144250650396780337,Double bedroom - City Center Dublin.,437356314,Khayam,,Dublin City,53.349632919807995,-6.278484139792599,Private room,,1,4,2024-05-30,3.64,2,145,4,
1144262702464978442,Private Room in city center,574546403,Raul,,Dublin City,53.35159252897234,-6.268174692944368,Private room,,1,7,2024-06-03,4.67,4,0,7,
1144276143533492477,Central Dublin Bright Apartment,58983868,Nevan,,Dublin City,53.3292,-6.26048,Entire home/apt,,4,0,,,1,12,0,
1144277023211968943,Central Room in Dublin,574546403,Raul,,Dublin City,53.34831,-6.26053,Private room,,1,5,2024-06-02,3.66,4,0,5,
1144322130529660068,King bed room in the city center,567101429,Alex,,Dublin City,53.35175,-6.27917,Private room,75,1,13,2024-06-08,8.30,2,227,13,
1144659801476685114,GRAB HOUSE Swords,574620446,Alexandra Cristina,,Fingal,53.47376091167289,-6.249402838039471,Entire home/apt,479,1,0,,,1,344,0,
1144703133052399938,Large room in Drumcondra,520291668,Conor,,Dublin City,53.36959093424716,-6.261182526841221,Private room,110,1,8,2024-06-09,6.49,1,258,8,
1144756982303781196,Double room in Dublin,574565548,King,,Dublin City,53.31768,-6.28874,Private room,80,2,0,,,2,72,0,
1144766883664330164,Twin room in Dublin,574565548,King,,Dublin City,53.31741,-6.2882,Private room,57,2,1,2024-05-18,1,2,72,1,
1144881962818662935,Ensuite family room near Dublin,56325076,Roseanne,,South Dublin,53.33852479999999,-6.4255835,Private room,103,1,17,2024-06-14,11.33,4,99,17,
1144884256200656731,Perfectly Located City Home,116802629,Ruth,,Dublin City,53.34066379999999,-6.2427063,Entire home/apt,,2,0,,,1,3,0,
1144903351488464508,Peace inside-out 1,571452592,Sidra,,South Dublin,53.345876189782686,-6.414543415606695,Private room,,1,0,,,3,0,0,
1144974364550168522,Double room 13mins drive from Aviva,5600925,Tara,,Dn Laoghaire-Rathdown,53.29427,-6.23347,Private room,275,2,0,,,2,179,0,
1145009137857244426,Room with private bathroom in town,567101429,Alex,,Dublin City,53.35199,-6.27867,Private room,76,1,12,2024-05-30,7.83,2,223,12,
1145043082676210050,Flat 3 Room A,217755272,Pawan,,Dublin City,53.35828,-6.24098,Private room,99,1,8,2024-06-16,5.45,5,249,8,
1145050247715305436,Flat 3 Room B,217755272,Pawan,,Dublin City,53.35672998752957,-6.242411563962267,Private room,99,1,9,2024-06-16,6.14,5,255,9,
1145446862836140466,Bring a cheeky rascal - pet friendly,14160665,Eddie,,Dublin City,53.33755474447975,-6.326969611204623,Private room,99,1,2,2024-05-27,2,1,71,2,
1145453011690121137,Double Bedroom City Center - Next to Croke Park,14958547,Giancarlo,,Dublin City,53.36047,-6.25907,Private room,95,1,6,2024-06-17,6,1,24,6,
1145604191519931153,"2BR Cosy Nest, 30 mins to center",79502244,Anshul,,Dn Laoghaire-Rathdown,53.25838023909751,-6.203044876456261,Entire home/apt,,1,5,2024-05-25,3.41,1,0,5,
1145609728921941997,The Cosy Corner,574851040,Joseph,,Dublin City,53.400405137339334,-6.160447768042808,Entire home/apt,115,1,7,2024-06-02,5.68,1,116,7,
1145629357543906746,Dublin 2 double room,551122859,卓霖,,Dublin City,53.34741961273703,-6.256222363202289,Private room,105,5,0,,,6,90,0,
1145645648798058298,South City Dublin Georgian,4829701,Dale,,Dublin City,53.33472292423622,-6.292551074175581,Entire home/apt,228,5,0,,,2,2,0,
1145679492699278122,Home in Rialto Dublin 8,4829701,Dale,,Dublin City,53.33522870609505,-6.294847489065953,Entire home/apt,131,5,0,,,2,2,0,
1145697820884376593,Riverside modern gem in Dublin,58505443,Krzysztof,,Dublin City,53.3479561,-6.345984,Entire home/apt,278,3,0,,,4,52,0,
1145702782154870464,Acogedora Casita 2 habitaciones,58282931,Fabiola,,Dublin City,53.313491295401725,-6.27769317329381,Entire home/apt,239,7,0,,,1,268,0,
1145705198866296400,Victorian Townhouse Rathmines,21889309,Sarah,,Dublin City,53.325858877437284,-6.260765365402346,Entire home/apt,475,2,0,,,1,18,0,
1145740405845083547,Cottage 5 minutes from Aviva.,95023433,Andrew,,Dublin City,53.330085494064214,-6.232209337643221,Private room,141,2,0,,,2,249,0,
1146134006086750091,Stylish 4 Bedroom Dublin House,153274981,Cleary,,Dublin City,53.34274,-6.27856,Entire home/apt,430,1,0,,,3,24,0,
1146144528098672027,2 Bed Apartment near Dublin Heuston Station,573796183,Thomas,,Dublin City,53.34069,-6.30459,Entire home/apt,234,2,3,2024-06-09,3,1,97,3,
1146198662255919708,City Garden Escape,3221465,Patrick,,Dublin City,53.34153060628979,-6.300113685429096,Entire home/apt,260,5,0,,,1,69,0,
1146270610287977455,Stylish house in Dublin,65604080,Julia,,Dublin City,53.35293542966789,-6.233577062429234,Entire home/apt,,2,0,,,5,0,0,
1146286313959023347,City Centre Hideaway,458861487,Kate Aprille,,Dublin City,53.3495394,-6.275199,Entire home/apt,103,1,0,,,1,263,0,
1146418705832390438,Prime Dublin City Location.,452663646,Annemarie,,Dublin City,53.3403100179025,-6.263795891472018,Entire home/apt,244,3,0,,,2,33,0,
1146422133687881091,Two bed / Two bath house,575050794,Ann,,Dublin City,53.35494669949598,-6.238611924394397,Private room,260,1,0,,,1,268,0,
1146496270142262539,Calm family home close to city centre,427540886,Aoife,,Dublin City,53.33373766073727,-6.276604406752268,Entire home/apt,200,2,4,2024-06-16,4,1,4,4,
1146533633179581182,Beautiful 2 bedroom flat,134518478,Justine,,Dublin City,53.32958221779338,-6.2226182656696825,Entire home/apt,375,3,1,2024-05-24,1,1,78,1,
1146847502899939024,Nessa house (double room).,568893687,Alex,,Fingal,53.37385,-6.39348,Private room,91,1,0,,,2,266,0,
1147050091862604823,Victorian redbrick haven,38381980,Fiona,,Dublin City,53.36539553985771,-6.2569670006632805,Entire home/apt,300,6,0,,,1,248,0,
1147231517847054780,Large Spacious 2 Bedroom Apartment,42403653,Sorcha,,South Dublin,53.338282445581406,-6.454042702280394,Entire home/apt,183,2,0,,,1,86,0,
1147241316397685967,Studio apt beside the sea,535153182,Jill,,Dublin City,53.38208,-6.1509,Entire home/apt,100,1,5,2024-06-03,3.95,1,225,5,
1147614928001534961,Peaceful En-suite Room,571582256,Dimpy,,Dn Laoghaire-Rathdown,53.27878157017242,-6.204329001459889,Private room,85,1,6,2024-06-16,6,1,59,6,
1147730393512640184,GuestReady - Amazing house in Sandymount,575381350,Emer,,Dublin City,53.33093,-6.21367,Entire home/apt,240,1,1,2024-06-08,1,1,70,1,
1147754061814669979,GuestReady - Victorian redbrick in heart of Dublin,575394901,Jamie,,Dublin City,53.33684883074207,-6.291559784469792,Entire home/apt,200,1,3,2024-06-09,2.25,1,92,3,
1147762524840527180,Cosy home close to airport  -twin room,545542658,Carol,,Fingal,53.453882,-6.2479947,Private room,97,1,5,2024-06-16,5,2,228,5,
1147835825608445338,Lovely place in Stoneybatter,32042551,Leo,,Dublin City,53.353200208361734,-6.290967333749934,Private room,107,2,4,2024-05-26,3.16,1,35,4,
1147889612073126847,Dorset Street Upper,53434483,Rory,,Dublin City,53.3552981,-6.2658646,Entire home/apt,285,2,0,,,1,78,0,
1147911967701538086,Exclusive Riverside Studio by Liffey,11213957,Raghu,,Dublin City,53.347468213533965,-6.3448254988473245,Entire home/apt,100,3,0,,,1,15,0,
1148469279421687288,Spire Attic Apartment No Kitchen,102883098,Jiang,,Dublin City,53.3502871,-6.258039999999999,Entire home/apt,271,2,1,2024-06-03,1,3,9,1,
1148501341152846597,Luxury house in prime location,23872809,Paul,,Dublin City,53.34111,-6.23197,Entire home/apt,225,7,0,,,1,4,0,
1148504228746632510,Fam Friendly Sandymount House,33889329,Ciara,,Dublin City,53.32991612480229,-6.21388538479454,Entire home/apt,625,4,0,,,1,100,0,
1148601843579280251,"Own Entrance, Dublin Room with a View!",187474138,Sandra,,Dublin City,53.39064629277835,-6.269254370572168,Entire home/apt,154,1,8,2024-06-17,8,1,74,8,
1148637961076203308,House in Ranelagh Village,5813354,David,,Dublin City,53.32287,-6.25577,Entire home/apt,450,2,0,,,1,258,0,
1148651487600681300,Convenient & Ambient in Dundrum,202052625,Pei,,Dn Laoghaire-Rathdown,53.2844084523103,-6.235505286509299,Entire home/apt,169,1,3,2024-06-01,3,1,13,3,
1148673919844529169,Peaceful studio in Dublin,474799164,Tess,,Dn Laoghaire-Rathdown,53.29992,-6.22783,Entire home/apt,125,2,0,,,1,13,0,
1148785232506108647,Iacomm Terenure 5 bedroom,395017392,Pat,,Dublin City,53.30719946106153,-6.2995001301169395,Entire home/apt,280,7,0,,,2,364,0,
1149023435118286750,Two bed duplex 10 min Airport,133637022,Alex,,Dublin City,53.402937910591376,-6.149814762175083,Entire home/apt,264,1,3,2024-06-13,3,1,67,3,
1149079530321563929,Studio apartment on Howth Hill,3575275,Hilary,,Fingal,53.372217442252094,-6.063020058598979,Entire home/apt,130,2,1,2024-06-16,1,1,43,1,
1149114702271833552,Peaceful Dublin home near Dart.,439223939,Gabrielle,,Dn Laoghaire-Rathdown,53.30817,-6.1973,Private room,414,1,0,,,2,246,0,
1149163125146422688,located in dublin DOckalnds (Timings-19:00-16:00),559967410,Ann,,Dublin City,53.34704561447408,-6.2312067531835655,Private room,116,1,13,2024-06-16,10.54,2,12,13,
1149191734481708961,Charming Double Bedroom,444128497,Mildred,,Dublin City,53.35997320665173,-6.2447544986170715,Private room,105,2,0,,,18,90,0,
1149223718024254972,Cozy Haven,4009786,Denise,,Dn Laoghaire-Rathdown,53.27830073836379,-6.133278518753421,Entire home/apt,210,1,2,2024-06-02,2,4,220,2,
1149373588741393650,Tranquil Waterside Oasis,3994435,Michal,,Dublin City,53.33226,-6.28546,Entire home/apt,360,2,0,,,1,2,0,
1149736403489080314,Cute Cottage in Central Dublin,40927029,Bronwyn,,Dublin City,53.358853503468275,-6.243264018504663,Entire home/apt,186,1,0,,,1,197,0,
1149876945550214022,Luxury Apt in Central Dublin,25490845,Megan,,Dublin City,53.343716251357044,-6.293921418989315,Entire home/apt,210,2,1,2024-05-27,1,1,63,1,
1150067765433399994,"Entire Modern, Cosy and Accessible Apartment",575954731,Samher,,Fingal,53.39166155780612,-6.377872332965221,Entire home/apt,128,2,5,2024-06-03,3.85,1,23,5,
1150163136442727135,"Walking, biking, shopping & sea",575986932,Michelle,,Dn Laoghaire-Rathdown,53.21684796543204,-6.136658800870114,Entire home/apt,180,6,0,,,1,15,0,
1150184472658845382,1 chambre disponible pour les weekends,510951135,Elie,,Dn Laoghaire-Rathdown,53.28244367274273,-6.239630673337125,Private room,180,1,0,,,1,364,0,
1150496367932039790,Cozy room in Dublin,574546403,Raul,,Dublin City,53.351636666348135,-6.27055782631018,Private room,,1,5,2024-06-03,4.17,4,0,5,
1150503850771881549,Spacious room in Dublin,574546403,Raul,,Dublin City,53.348262603209896,-6.260195947293229,Private room,63,1,2,2024-06-02,2,4,2,2,
1150508504570387085,Close to Airport Bedroom,461331798,Laura,,Fingal,53.4517584,-6.2433068,Private room,64,1,5,2024-05-31,3.75,5,252,5,
1150509602087736380,Gorgeous Spacious Apartment,71304656,Helen,,Fingal,53.3777043,-6.0573824,Entire home/apt,300,2,1,2024-06-10,1,1,56,1,
1150642176835163324,One bed apartment city centre.,75080927,Liz,,Dublin City,53.34845,-6.2768,Entire home/apt,165,4,1,2024-05-21,1,3,227,1,
1150706494481066097,Entire home,133752037,Paul,,Dublin City,53.37549,-6.21022,Entire home/apt,195,1,2,2024-06-17,2,1,154,2,
1150767930353200313,"Home in Lucan, Dublin",399322016,Siobhan,,South Dublin,53.34256,-6.42088,Entire home/apt,270,2,0,,,1,53,0,
1151263754838729374,2 bedroom apt in Dublin City,576264517,Vinicius,,Dublin City,53.35602,-6.25887,Entire home/apt,225,3,5,2024-06-15,4.69,1,53,5,
1151280344298616400,Stylish City Centre 1bed Apt on St Stephens Green,547549206,Synergy,,Dublin City,53.336013266620725,-6.260337964608138,Entire home/apt,179,14,0,,,2,41,0,
1151351524549504984,Beautiful house close to the sea,11371889,Shane,,Dn Laoghaire-Rathdown,53.28598,-6.1469,Shared room,250,2,0,,,2,269,0,
1151421603593723147,Amazing double bedroom,457166613,Pooja,,South Dublin,53.28574,-6.43772,Private room,60,1,1,2024-05-19,1,1,258,1,
1151453385363239887,Trinity Tranquility,473900304,Jonatan,,Fingal,53.3873601,-6.4026073,Private room,64,1,0,,,1,237,0,
1151476347578196680,Private room In Lucan Village.,576328845,Louise,,South Dublin,53.35425038790194,-6.444146836041259,Private room,66,1,12,2024-06-12,9.73,3,163,12,
1151560856923311595,House in Sunny Skerries,576357215,Lynda,,Fingal,53.57544679999999,-6.105347,Entire home/apt,180,3,0,,,1,36,0,
1151918962267238265,Large house by the Park,112062166,Gav And Trisha,,Dublin City,53.370545635020896,-6.330766222832782,Entire home/apt,,1,1,2024-05-12,0.81,34,252,1,
1151929950277547497,Oversized Dublin City Central 2Bed Apt,547549206,Synergy,,Dublin City,53.34452,-6.23842,Entire home/apt,,14,0,,,2,115,0,
1151976911076022344,CityCentre Home with OutDoor Spa,32733382,Anna,,Dublin City,53.33665609397696,-6.291028123278364,Private room,320,13,0,,,2,208,0,
1152037363007452489,En-suite @ Grand Canal Dock in Dublin City Centre,81168567,Tejas,,Dublin City,53.34431,-6.23893,Private room,,1,0,,,1,266,0,
1152042041231987333,GuestReady - Dublin 8 Delight Retreat,455955236,David,,Dublin City,53.34512,-6.28156,Entire home/apt,200,1,2,2024-06-09,2,2,87,2,
1152144011810545961,Cute Cottage close to Centre,69683252,Daniel And G,,Dublin City,53.33609188835712,-6.270865036536555,Entire home/apt,199,4,1,2024-06-03,1,81,245,1,
1152152940911804307,Room2 in Dublin 1,519747081,Olivia,,Dublin City,53.35621800000001,-6.2558874,Private room,49,4,3,2024-06-10,3,2,2,3,
1152168977345027395,Cozy Double Room own bathroom,120732965,Tommaso,,Dublin City,53.34268,-6.31426,Private room,90,1,0,,,1,261,0,
1152188442479893778,Poppintree Duplex Apartment,576503767,Danielle,,Dublin City,53.4044679,-6.278213399999999,Entire home/apt,201,1,5,2024-06-09,5,1,259,5,
1152198230397335470,Dublin 6,576507309,Keith,,South Dublin,53.300391299119404,-6.3086610130801155,Entire home/apt,325,2,0,,,1,202,0,
1152198668249658250,A cosy bed by the sea,575177950,Leo,,Dn Laoghaire-Rathdown,53.29778808249366,-6.141147040887441,Entire home/apt,118,1,0,,,1,269,0,
1152261838296818306,modern quiet stylish comfortable,240065370,Bahmen,,Dublin City,53.38649,-6.24404,Entire home/apt,170,1,1,2024-06-09,1,2,164,1,
1152283279106136082,Entire house Lucan village,576328845,Louise,,South Dublin,53.35465349281415,-6.4445222629564425,Entire home/apt,300,1,0,,,3,61,0,
1152286816381155715,Room in South Dublin Dundrum,416966495,Violet,,Dn Laoghaire-Rathdown,53.28474,-6.23647,Private room,130,14,0,,,1,265,0,
1152699152820345212,Embodies the lifestyle of elegance &sophistication,545103943,Yevhen,,Dublin City,53.32799703441526,-6.23977007990626,Entire home/apt,113,26,0,,,1,36,0,
1152721506308078478,Charming & Spacious 5 guests apt - Temple Bar,391805884,Dublin Dream,,Dublin City,53.34467,-6.2639,Entire home/apt,600,1,0,,,7,83,0,
1152754704676285454,Gorgeous house close to the sea,11371889,Shane,,Dn Laoghaire-Rathdown,53.28558779999999,-6.1462312,Private room,120,2,0,,,2,267,0,
1152759524901485060,"Pvt ensuite room,near citycenter",570624726,Preity,,Dn Laoghaire-Rathdown,53.2586453,-6.2011593,Private room,,1,1,2024-05-18,1,1,0,1,
1152788592529726666,Charming Triple Room,576638251,GuoQing,,Dublin City,53.343991,-6.2634085,Private room,161,1,4,2024-06-14,4,3,31,4,
1152826352212324062,Central Dublin Ensuite,575385204,Kenneth,,Dublin City,53.3441,-6.22828,Private room,123,1,1,2024-05-26,1,1,262,1,
1152850175313417471,Dublin Suburban Haven 1,194247866,Patrick,,South Dublin,53.3002,-6.37422,Private room,80,1,0,,,17,229,0,
1152864797361640820,Charming Quadruple Room,576638251,GuoQing,,Dublin City,53.34281,-6.26248,Private room,182,1,5,2024-06-16,5,3,37,5,
1152882840229859513,Sunny 1-Bed Apartment in Dublin 1,483024454,Lucas,,Dublin City,53.34816,-6.26845,Entire home/apt,190,3,4,2024-06-12,3.64,45,70,4,
1152902914982038745,Self-contained Room in Dublin,317142082,Cintia,,Dublin City,53.362116988202125,-6.252512116505076,Private room,81,2,4,2024-06-16,4,1,68,4,
1152945418154105479,City Centre Double Room,95023433,Andrew,,Dublin City,53.33696,-6.23973,Private room,,1,1,2024-05-19,1,2,265,1,
1152985397202331582,City centre cozy place,117823784,Baagii,,Dublin City,53.3505378,-6.2563958,Private room,135,1,0,,,2,44,0,
1152993171600136537,Apartment dublin,576707725,Desiree,,Dublin City,53.32404427277584,-6.255986850406982,Entire home/apt,200,1,4,2024-06-09,4,1,82,4,
1153000559498988631,Dublin Suburban Haven 3,194247866,Patrick,,South Dublin,53.301389340471935,-6.374534305187361,Private room,81,1,2,2024-06-03,2,17,152,2,
1153000990776547769,Dublin Suburban Haven 2,194247866,Patrick,,South Dublin,53.30012,-6.37476,Private room,107,1,1,2024-06-02,1,17,243,1,
1153010888087657503,Dublin Suburban Haven 4,194247866,Patrick,,South Dublin,53.29982603334805,-6.374663579185507,Private room,85,1,0,,,17,228,0,
1153039616051029417,Dublin City Center: Alive&Modern,95826062,Leandro Stefano,,Dublin City,53.34677196367934,-6.262983028311148,Entire home/apt,218,2,4,2024-06-16,4,1,147,4,
1153064128375016348,Discount for long stay |  Dublin 1 single room,576727407,Zhuolin,,Dublin City,53.35263957245798,-6.257342996775983,Private room,73,4,2,2024-06-02,1.76,4,79,2,
1153064203565351794,"Clontarf Seaview Own Kitchen Bathroom
City/Airport",162981358,Denise,,Dublin City,53.36296050506435,-6.218831688165665,Entire home/apt,159,1,6,2024-06-09,6,2,238,6,
1153092679147407435,city center 2bedroom freeparking,169025313,Xiliang,,Dublin City,53.34143,-6.24011,Entire home/apt,174,1,2,2024-06-17,2,3,22,2,
1153409636607377525,Period Home Close to Dublin City,19102359,Susan,,Dublin City,53.331146339116806,-6.331934048588844,Entire home/apt,460,1,0,,,1,6,0,
1153461210736822895,"2Bed,2Bath Apartment - THE best location in Dublin",556879918,Matt,,Dublin City,53.33277709642406,-6.2566588001397765,Entire home/apt,243,2,0,,,1,62,0,
1153502723138260104,Spacious and plus a great view,576795520,Gracia,,Fingal,53.4029,-6.30608,Private room,92,1,0,,,1,268,0,
1153531533659601633,Central 2-Bedroom Apartment in Dublin's Heart,526772,Liam,,Dublin City,53.34169535746146,-6.2600886216897775,Entire home/apt,199,2,1,2024-06-01,1,14,34,1,
1153540006459704937,Charming Apartment in Dublin's Historic Center,526772,Liam,,Dublin City,53.34259,-6.26011,Entire home/apt,176,2,2,2024-05-30,2,14,64,2,
1153552239765263359,Charming City Center Flat - Walk Everywhere!,526772,Liam,,Dublin City,53.34077,-6.26003,Entire home/apt,242,2,3,2024-06-07,3,14,53,3,
1153555433215464347,Cosy Downtown Apartment in a Prime Location,526772,Liam,,Dublin City,53.34043633247855,-6.258045942446594,Entire home/apt,349,2,2,2024-06-04,2,14,37,2,
1153561989852276745,Modern & Cosy Retreat in Dublin's Historic Center,526772,Liam,,Dublin City,53.34061376185236,-6.2582369919723,Entire home/apt,286,2,1,2024-06-06,1,14,35,1,
