id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
852292891450152130,Beautiful City Townhouse,19466175,Lou,,Dublin City,53.3425249,-6.263322899999999,Entire home/apt,842,2,48,2024-03-16,4.06,1,77,48,
852839910520162952,Apartment in Dublin 4,33127959,Nicholas,,Dublin City,53.338569956281745,-6.236358498918175,Entire home/apt,164,3,8,2023-09-23,0.82,1,78,8,
853024741573268985,Private room near the centre,201095843,Mehdi,,Dublin City,53.33719004855174,-6.278156850407653,Private room,1000,1,0,,,1,365,0,
853531058741088688,Central and Quiet + SofaBed,69683252,Daniel And G,,Dublin City,53.34402294992894,-6.28079714806119,Entire home/apt,250,4,7,2024-02-27,0.58,79,349,7,
853632471543744349,Ranelagh Gem,29072490,Stephen,,Dublin City,53.32798,-6.260764,Entire home/apt,160,1,9,2023-10-29,1.14,1,123,9,
853648212289043282,Stunning Apartment,431849866,Ariana,,South Dublin,53.34834780599993,-6.463409587740898,Private room,63,1,38,2023-09-23,3.18,1,326,38,
853718409647790337,Spacious 5 bed house with free parking,504325661,Catherine,,South Dublin,53.29623561988393,-6.320607728963603,Entire home/apt,295,15,1,2023-04-30,0.09,2,123,1,
854737028207771147,Aviva view,41137785,"Jack, Mick And Marty",,Dublin City,53.337003416517945,-6.221897453069687,Private room,100,2,12,2023-12-10,1.79,2,226,12,
854859387421220437,Upper Story Apartment 18 Capel St Temple Bar Area,28161286,Gianni,,Dublin City,53.3470963,-6.2680767,Entire home/apt,1029,2,12,2024-02-27,1.13,2,200,12,
854878527932077043,Large bedroom next to the GSH,11799609,Phil,,Dublin City,53.33601448068623,-6.291882027444179,Private room,74,2,7,2024-03-15,0.64,2,2,7,
854964576959009866,4 bed private semi-detached,77676625,Breda,,Fingal,53.37978904838298,-6.358001998639064,Entire home/apt,330,3,26,2024-01-01,2.28,1,0,26,
855002806961975847,Private Double Room+Bathroom+LivingRoom Tea/Coffee,208290165,Jennie,,Dublin City,53.3684996,-6.2701692,Private room,86,1,65,2024-03-19,5.95,3,39,65,
855125429112907903,Newly renovated spacious 5 bed,46320085,Ciaran,,Dublin City,53.31060610837354,-6.2991872264912905,Entire home/apt,650,3,0,,,1,64,0,
855503411057969694,Willow lodge with wood fired Jacuzzi.,392619693,Deborah,,South Dublin,53.24815,-6.32,Entire home/apt,145,2,45,2024-03-12,4.27,1,224,45,
855671292824852734,"Female only ,Park Facing Spacious Room",506223429,Adeola,,South Dublin,53.3444,-6.46067,Private room,82,60,2,2023-05-27,0.20,1,141,2,
855820936644096576,Cottage by the Canal,507164233,Leonora,,Dublin City,53.32790357491179,-6.274733869101009,Entire home/apt,139,1,22,2024-03-17,1.86,1,102,22,
855884214378511416,"A cosy, zen space with mod cons",193609733,Richella,,South Dublin,53.28577126944557,-6.296907666832241,Entire home/apt,112,1,4,2023-05-21,0.34,2,3,4,
855888499870201549,Coastal house near city centre,507201056,Robert,,Dublin City,53.32775550936825,-6.21528354179875,Private room,90,2,6,2023-11-19,0.94,1,11,6,
856166012176000087,1 private room Castleknock,33178821,Ann,,Fingal,53.38048,-6.36135,Private room,120,1,4,2023-05-21,0.36,1,109,4,
856358328439681624,Spacious family home in Dublin.,169264494,Leah,,South Dublin,53.3140912,-6.3116108,Entire home/apt,397,4,1,2023-08-27,0.14,1,11,1,
856578576926545750,Cosy 2-bed in Temple Bar,507354784,Mícheál,,Dublin City,53.3457087,-6.2644771,Entire home/apt,282,3,38,2024-03-18,3.40,1,209,38,
857093144416117128,Georgian house- overlooking Dublin Bay- Sandymount,119618228,Lorraine,,Dublin City,53.3289175,-6.2089028,Entire home/apt,519,2,1,2023-09-13,0.16,2,347,1,
857108186535586403,Luxury Townhouse in the best area of Dublin City,507456482,Paul,,Dublin City,53.3301275,-6.2681505,Entire home/apt,331,2,3,2024-02-25,0.30,1,172,3,
857124432503204986,Central Ensuite Double Room,334830482,Ihsan,,Dublin City,53.349741473105674,-6.277971971026018,Private room,100,1,58,2024-03-18,4.90,4,307,58,
857345106869324345,Cozy 2 Bed Condo,69683252,Daniel And G,,Dublin City,53.346813565984185,-6.2539567260104265,Entire home/apt,344,4,9,2024-01-05,0.88,79,348,9,
857617080582808581,Single bedroom minutes drive from airport & beach,507007940,Sg,,Fingal,53.407273824850726,-6.181543926145779,Private room,55,1,57,2024-03-04,4.94,1,37,57,
857775514602583936,GC Petit Palais Dublin (Suite Room),479592783,Joshua,,Dublin City,53.406130599582,-6.288081806607034,Private room,100,2,6,2023-09-26,0.60,3,95,6,
857812292480050477,Central 2 bed Condo,112062166,Gav And Trisha,,Dublin City,53.34709715179023,-6.253715487248621,Entire home/apt,312,4,5,2024-02-26,0.42,29,309,5,
857815157885709707,Serenity Haven,191170004,Serenity Haven,,Dublin City,53.35555,-6.26554,Entire home/apt,106,1,1,2024-03-17,1,1,9,1,
857878106079554444,our castle,18031897,Brendan,,Fingal,53.409180266203066,-6.166278279772515,Private room,147,2,0,,,1,175,0,
857909086020283878,Tiny home/flat,507633511,Bernard,,Dublin City,53.38506353248077,-6.230780594050884,Entire home/apt,153,3,14,2024-03-19,1.55,1,260,14,
858145486103555990,Quiet 1 bed Apartment in Dublin 8,483024454,Lucas,,Dublin City,53.34812762427098,-6.295597734150746,Entire home/apt,114,3,9,2024-03-16,1.15,44,0,9,
858198697052725989,Cute 1 Bed Apartment In Dublin 6,483024454,Lucas,,Dublin City,53.32309207774717,-6.2765522736303785,Entire home/apt,102,5,20,2024-03-17,1.96,44,137,20,
858513509091919548,2 minute walk to LUAS (tram)!,126495480,Daniel,,Dn Laoghaire-Rathdown,53.26568579903627,-6.212403532635066,Entire home/apt,290,27,6,2024-02-23,0.56,10,365,6,
858670560000039876,Bright studio apartment,1277754,Audrey,,Dublin City,53.30637693829134,-6.277593755091161,Entire home/apt,300,2,1,2023-08-27,0.14,1,325,1,
859118179782872358,Cozy Entire Apartment Dublin City Centre,507880708,Brian,,Dublin City,53.34706229381874,-6.274883939321869,Entire home/apt,156,2,111,2024-03-13,9.49,2,158,111,
859255967038218780,Stylish and comfortable king room with en-suite,1699853,Elizabeth,,South Dublin,53.35484,-6.45753,Private room,90,2,17,2024-03-17,1.52,2,66,17,
859268519533549565,Glen Abbey Studio,258623619,John,,Dn Laoghaire-Rathdown,53.2939841,-6.2159919,Entire home/apt,59,2,32,2024-03-20,3.14,1,0,32,
859400834387080955,3 Bed House in Rathmines Village,39914098,Sadhbh,,Dublin City,53.32255149599597,-6.269708542834131,Entire home/apt,350,3,5,2023-08-28,0.56,1,176,5,
859832046202977802,"Bright, spacious, modern house",9841850,Eamon,,South Dublin,53.31350957799704,-6.319430954754353,Entire home/apt,375,5,0,,,2,212,0,
860713397361061703,2 double bedroom small cottage,29866968,Stephen,,Dublin City,53.3533743789794,-6.286307183351048,Entire home/apt,196,2,7,2023-10-30,0.67,2,202,7,
860978126319104996,"Bright, spacious family house near Dublin City",9841850,Eamon,,South Dublin,53.3135097,-6.3194365,Entire home/apt,390,120,1,2023-06-25,0.11,2,214,1,
861304516008000422,Ideal South Dublin Apartment,31714672,Aislinn,,Dn Laoghaire-Rathdown,53.2612,-6.2268,Entire home/apt,110,1,3,2023-07-09,0.28,1,17,3,
861354299397756604,Airy Room in the heart of Dublin!,118391846,Adnan,,Dublin City,53.34290147514517,-6.2277282996525,Private room,97,2,23,2024-03-18,2.02,1,316,23,
861360807170915973,Room with ensuite near beach,117268931,Claire,,Fingal,53.4327084,-6.129449699999999,Private room,82,1,32,2024-02-18,2.93,1,345,32,
861497065030517215,Apartment in Dublin 01,505329584,Leevin,,Dublin City,53.35532397788533,-6.255479614388646,Entire home/apt,109,7,1,2023-10-14,0.19,14,177,1,
861567513618341402,Redbrick Townhouse,72301572,Grainne,,Dublin City,53.38070916971195,-6.242918410999957,Private room,120,2,29,2024-03-10,2.66,1,127,29,
861576070682910055,Bedroom with shared bathroom in the nicest area.,63785683,Sabrina,,Dublin City,53.34164649114592,-6.2354885414242744,Private room,121,1,16,2024-01-01,1.44,1,73,16,
861581318435840185,"Private shower, free parking, near shops&airport",89117294,Hannah,,Fingal,53.38017229414628,-6.402217145099955,Private room,67,1,51,2024-03-01,4.45,2,281,51,
861707116503097273,Private Luxury room  hosted by saaz,508423855,Saif,,South Dublin,53.35405835125914,-6.406973830904416,Private room,95,3,1,2023-05-22,0.10,1,365,1,
862013261919403052,Apartment in Dublin 4,505329584,Leevin,,Dublin City,53.3422377,-6.2361885,Entire home/apt,152,7,1,2023-09-01,0.15,14,214,1,
862045680306348584,Apartment in Dublin 01,505329584,Leevin,,Dublin City,53.3519196,-6.2664712,Entire home/apt,110,7,2,2023-07-01,0.20,14,205,2,
862082348825090330,Apartment in Dublin 01,505329584,Leevin,,Dublin City,53.3541892,-6.2605428,Entire home/apt,98,7,3,2023-11-04,0.28,14,174,3,
862137731536066232,Cosy 1 bed apt in the heart of Ballsbridge area,234243,Johnny,,Dublin City,53.33315043324654,-6.244465103567256,Entire home/apt,222,3,1,2023-07-21,0.12,25,93,1,
862886411933512354,Modern Mews Dublin 4,501496312,Pamela,,Dublin City,53.327801389485934,-6.243149242591925,Entire home/apt,679,3,0,,,1,353,0,
862892406813172095,Dublin 1 Central for 4 pple,69683252,Daniel And G,,Dublin City,53.351765777609295,-6.267328988203474,Entire home/apt,169,4,16,2023-12-09,1.45,79,311,16,
862929140038546748,Gorgeous city centre 2 bed by St. Stephens Green,430187374,Mark,,Dublin City,53.34054,-6.25934,Entire home/apt,233,3,19,2024-02-27,1.76,12,14,19,
862951364996320661,Your City Retreat in Dublin,20816704,Ciara,,Dublin City,53.32245603585428,-6.2804204923521665,Private room,50,7,0,,,1,47,0,
863696439331320529,"Award winning, 2 bed apt. Victorian 10mins to city",91692766,Damien,,Dublin City,53.30737166289176,-6.2600133662956186,Entire home/apt,96,1,33,2024-03-17,3.08,5,50,33,
863789892653341595,2 Bedroom 2 Bathroom Apt W,49352581,Tom,,Dublin City,53.37985852147251,-6.24004705573578,Entire home/apt,147,3,6,2023-08-16,0.65,15,55,6,
863840948154161881,Centre Bright Apartment,76582779,Padraig,,Dublin City,53.338873030739514,-6.2755676025927825,Entire home/apt,179,2,68,2024-02-28,6.24,3,25,68,
864303447863304914,Riverside Escape in the Heart of Dublin,11213957,Raghu,,Dublin City,53.34790588000702,-6.346031100000002,Entire home/apt,251,30,12,2024-03-04,1.03,1,14,12,
864389631628690435,Apartment in Dublin 01,505329584,Leevin,,Dublin City,53.350722541559534,-6.259705561807278,Entire home/apt,91,7,0,,,14,121,0,
864495839657625348,Test listing_do not book,439384009,Slav,,South Dublin,53.264526757012156,-6.31714783340987,Private room,45880,1,0,,,1,365,0,
864552831548738146,Box Room in Glenageary,14309283,Vanessa,,Dn Laoghaire-Rathdown,53.266728,-6.1447955,Private room,40,2,25,2023-09-09,2.27,2,37,25,
864609251276035965,Cozy Studio Rialto,373169,Fred,,Dublin City,53.33557895213909,-6.296585760492165,Entire home/apt,86,2,48,2024-01-10,4.29,1,93,48,
865742647499531010,Private Room in Donabate,191341515,Paul John,,Fingal,53.49146013889855,-6.1433933726298715,Private room,76,2,28,2024-01-11,2.50,2,0,28,
866388337205927419,Spacious apartment close to Luas,439492939,Stevie,,Dn Laoghaire-Rathdown,53.30663764957862,-6.251466698169029,Entire home/apt,180,3,5,2024-03-18,0.49,1,83,5,
866447272023195527,Bright connected central flat,48302552,Sarah,,Dublin City,53.3313216642206,-6.230727749994951,Entire home/apt,214,3,1,2024-01-05,0.38,1,3,1,
867314160184146365,Seaside room in cosy apartment,9803486,Kate,,Dn Laoghaire-Rathdown,53.292829641088765,-6.1341701823403225,Private room,80,28,0,,,2,358,0,
867355082995733311,"Vida Nova: Modern Comfort in Monkstown, Dublin",23603259,Regi,,Dn Laoghaire-Rathdown,53.28871,-6.14392,Entire home/apt,600,7,0,,,1,297,0,
867387907035783120,2 king rooms in a new home near the mountains,18573804,Damien,,South Dublin,53.26951677100952,-6.365009054552484,Private room,140,2,0,,,1,3,0,
867499195139778455,Dublin city centre apartment,209336198,Alev,,Dublin City,53.3543218,-6.257221599999999,Private room,26,1,0,,,1,297,0,
867563735820666332,Clondalkin single close to Liffey valley,509639427,Michelle,,South Dublin,53.34460304563126,-6.3932640479122735,Private room,76,1,2,2023-10-15,0.19,2,365,2,
867565215916561252,"Clondalkin cove
Beside Liffey valley",509639427,Michelle,,South Dublin,53.344270666883325,-6.393170129066343,Private room,120,1,1,2023-05-07,0.09,2,365,1,
867623575884623174,Spacious Room with Relaxing View,357513352,Bob,,Dn Laoghaire-Rathdown,53.2582452418716,-6.221462264657021,Private room,73,1,4,2023-05-26,0.37,3,297,4,
867938168583731509,"Bright, spacious city centre apt off Baggot Street",430187374,Mark,,Dublin City,53.33558684940742,-6.251757495138128,Entire home/apt,200,14,3,2024-02-27,0.47,12,6,3,
867983409434131363,Treat it as your own,74397350,Ashish Kumar,,Dn Laoghaire-Rathdown,53.26090376712351,-6.206300910562277,Private room,81,1,28,2024-03-18,2.51,1,345,28,
868449081817941289,Double Room in Dublin’s City Centre,192709483,David,,Dublin City,53.3466231,-6.2705522,Private room,170,1,20,2024-03-17,1.95,1,303,20,
868724649561377811,Your Home Away from Home,240355196,Isabel,,Dublin City,53.338029635749905,-6.224648578218012,Private room,40,1,7,2023-12-20,0.62,2,300,7,
869256218630348537,Charming Leopardstown Townhouse,18959968,John,,Dn Laoghaire-Rathdown,53.24803,-6.1783,Entire home/apt,248,3,25,2024-01-28,2.23,2,221,25,
869315981087297513,City Living - Walk Everywhere,41947241,Paul,,Dublin City,53.35756128597626,-6.270050995200179,Entire home/apt,128,5,4,2024-03-03,0.53,8,234,4,
869327039473405811,Private Sunny Bedroom,17754704,Medha,,South Dublin,53.3369,-6.45755,Private room,84,1,3,2024-03-17,0.27,1,355,3,
869351757633878419,Modern house with partial sea views,127324857,Christoffer,,Fingal,53.39576,-6.1295,Entire home/apt,275,4,1,2023-07-02,0.11,1,9,1,
869486036256794073,cosy nook in leafy Southside,510029814,Ann,,Dn Laoghaire-Rathdown,53.30168,-6.26204,Private room,85,2,35,2024-03-19,3.11,1,67,35,
869509508816399329,like your house,337897996,Murat,,Dublin City,53.36718969715211,-6.229455125279102,Private room,59,1,54,2024-03-18,4.89,4,201,54,
870303998052387950,Spacious Docklands Home,250718615,Jarrett,,Dublin City,53.338742821251735,-6.243018989923002,Entire home/apt,814,2,7,2023-10-29,0.77,1,159,7,
870854578813471424,Spacious modern home by the sea in Dublin,160759980,Stephanie,,Dn Laoghaire-Rathdown,53.29308054510041,-6.151006997638389,Entire home/apt,407,3,5,2023-10-23,0.51,1,114,5,
871779874938037383,Nice Large Room with own bath,510514261,Sacha,,Dublin City,53.34373,-6.23883,Private room,65,15,2,2023-07-31,0.20,1,17,2,
871798402492954816,Double Room,510519758,Sue Ellen,,South Dublin,53.27114006410571,-6.332646198570728,Private room,70,1,4,2023-08-27,0.46,1,359,4,
872324248937193078,Newcastle Apartment,104505392,Chichi,,South Dublin,53.299413232433665,-6.494735163812074,Private room,115,1,0,,,1,269,0,
872446597358696699,Room in cosy Dublin cottage,3016004,Caroline,,Dublin City,53.35332917825081,-6.292575642823793,Private room,55,30,0,,,2,104,0,
872493161510739552,Drumcondra Period House,346762980,Fiona,,Dublin City,53.364138252499764,-6.261857956832259,Private room,102,2,20,2024-03-18,1.87,1,54,20,
872906239705923363,"Single Bedroom Monkstown, Dublin",272688682,Asta,,Dn Laoghaire-Rathdown,53.28833,-6.15633,Private room,66,1,46,2024-02-25,4.18,2,318,46,
872961257594137297,Luxury central at Leeson St,177833932,Anna,,Dublin City,53.33364930387887,-6.254781379829813,Entire home/apt,220,3,3,2023-08-28,0.27,11,10,3,
872977669345904288,Cottage-Dublin's Trendiest Area,203968340,Shauna,,Dublin City,53.35364,-6.29303,Entire home/apt,210,1,6,2023-09-19,0.59,1,6,6,
873020531929472843,Private Double Room in Dublin Female only 1 Person,151410205,Lorraine,,South Dublin,53.350021063986844,-6.398003341031344,Private room,45,1,33,2024-03-13,3.74,1,292,33,
873063049378541488,Modern 2bedroom 2 bathroom apt Grand CanalDock,190746915,Avni,,Dublin City,53.343491737884335,-6.238950986230463,Entire home/apt,250,3,8,2023-10-22,0.78,2,3,8,
873183078348928628,Riverside Duplex Apartment - Gem in Dublin City,510815072,Raghu,,Dublin City,53.34711,-6.34638,Entire home/apt,264,2,2,2023-07-03,0.20,1,14,2,
873193107282203831,"Cozy Room in Stoneybatter, Dublin",93552916,Thiago,,Dublin City,53.3536252,-6.2939502,Private room,92,3,18,2024-03-12,1.68,1,128,18,
873236088397372160,Private room + Bathroom,510834466,Gergely,,Dublin City,53.3939985,-6.198681199999999,Private room,90,12,0,,,1,83,0,
873276976528474527,Peaceful double bedroom with sea view in Sandyford,459735595,Farid,,Dn Laoghaire-Rathdown,53.27427897475174,-6.214419765155188,Private room,79,1,55,2024-03-18,5.24,3,353,55,
873320458267847723,Lovely Ensuite - 35m City Centre and 10m Airport,18080312,Jose Eduardo,,Fingal,53.40457506710423,-6.2939641813249025,Private room,51,4,41,2024-03-14,3.66,3,64,41,
873869310787229917,Private Single Room,349354266,Brenda,,Dublin City,53.347077296216376,-6.251346107365316,Private room,107,1,30,2024-02-25,2.75,1,272,30,
873929127927885580,3-Bedroom House in D4 near Aviva,36351913,Oxana,,Dublin City,53.34031965548471,-6.224929469105566,Entire home/apt,200,6,0,,,2,7,0,
874166155360774255,2 bedrooms (single) in a quite clean house,511023530,Geraldine,,Dublin City,53.324713383336515,-6.325790546957896,Private room,85,2,10,2023-06-24,0.90,1,80,10,
874388833283492980,Gorgeous  Bedroom - 35m Centre and 10m Airport,18080312,Jose Eduardo,,Fingal,53.40504,-6.29475,Private room,48,4,33,2024-03-15,3.29,3,51,33,
874463431170791985,Aviva neighbour RDS,112062166,Gav And Trisha,,Dublin City,53.33090977484997,-6.22551823832422,Entire home/apt,204,14,0,,,29,90,0,
874714433774512597,Spectacular 4 bed family house in Mount Merrion,19170853,Rob,,Dn Laoghaire-Rathdown,53.2938389,-6.2068629,Entire home/apt,429,3,3,2023-08-15,0.34,1,6,3,
876068698372021279,"Bright, Luxury & Minimalistic",94248825,Natalia,,South Dublin,53.281418,-6.440669,Private room,40,2,51,2024-03-12,5.37,2,47,51,
876094730731665383,4 Bed city Flat near the beach,14400248,Lorraine,,Dublin City,53.33943398215597,-6.22649423645084,Entire home/apt,450,3,11,2024-03-19,1.11,1,78,11,
876170466500760299,Cozy Room,96073386,Regiane,,Dublin City,53.31159,-6.28951,Private room,150,2,0,,,1,89,0,
876210912458805842,Private Room  In Dublin City CNTR,471108381,Seda,,Dublin City,53.3567488,-6.267388299999999,Private room,66,2,58,2024-03-16,5.45,2,119,58,
876554829812437522,Stunning cosy bedsit in Phibsboro,107486453,Mervyn,,Dublin City,53.36017425533274,-6.281346363792337,Entire home/apt,139,1,44,2024-03-07,4.85,2,208,44,
876702527823607261,Central convenient bright apartm,29842993,Paul,,Dublin City,53.3532818,-6.2489778,Entire home/apt,142,14,9,2024-02-13,0.86,4,106,9,
876834531469283597,Double room in Dublin!,6669456,Bebhinn,,Fingal,53.38991,-6.13592,Private room,171,2,2,2023-06-25,0.21,1,88,2,
877340753703260165,Private Ensuite Room with Kitchenette,40105593,Amit,,Fingal,53.39364,-6.44656,Private room,60,1,26,2023-10-22,2.37,2,264,26,
877452455638404381,Seaside Gem in Dun Laoghaire,14860389,Laura,,Dn Laoghaire-Rathdown,53.29631643411762,-6.139187208750586,Entire home/apt,200,12,1,2023-08-08,0.13,1,87,1,
877575917546466059,Cosy & modern bedroom in the center of Dublin,241633654,Francois,,Dublin City,53.33575092063346,-6.249828964844411,Private room,215,1,19,2024-02-25,1.78,4,53,19,
877610962429805860,Ensuite Large Double Room A,297146138,Taner,,Dublin City,53.37753165159108,-6.316856367822266,Private room,80,1,21,2024-02-16,1.96,3,166,21,
878019320508872435,Central apartment Dom St Lower,177833932,Anna,,Dublin City,53.35372244144096,-6.267000357928963,Entire home/apt,169,3,0,,,11,13,0,
878046047801709631,Superb 4 bed in prime location!,10288287,Janet,,Dn Laoghaire-Rathdown,53.27673076771354,-6.102254167199135,Entire home/apt,724,3,18,2024-02-12,1.97,1,268,18,
878107372540388909,"Bright, Stylish & Minimalistic",94248825,Natalia,,South Dublin,53.281418,-6.440669,Private room,33,3,3,2024-01-01,0.31,2,32,3,
878240714471415649,2 bed house in seaside town,36032421,Claudia,,Fingal,53.56917,-6.11167,Entire home/apt,175,3,2,2023-07-02,0.22,1,26,2,
878659702471921329,Stunning Mews House On A Historic Estate Killiney,439115207,Karen,,Dn Laoghaire-Rathdown,53.25517,-6.12136,Entire home/apt,594,2,5,2024-03-18,0.69,3,318,5,
878697902176484207,Charming 3BD house in Dublin!,477816136,James,,Dublin City,53.35799181653174,-6.269728071107196,Entire home/apt,348,2,9,2024-01-02,1.09,11,34,9,
878761502793514122,Chic Waterfront Loft,69683252,Daniel And G,,Dublin City,53.34545693111823,-6.261509605832896,Entire home/apt,302,4,1,2023-05-02,0.09,79,10,1,
878820170674461275,Large double room park viewing room C,297146138,Taner,,Dublin City,53.37753165159108,-6.316856367822266,Private room,75,1,20,2023-07-30,1.87,3,74,20,
878830850364092925,Loft Apartment in Central Dublin,511496539,Jason,,Dublin City,53.3646927,-6.2470813,Entire home/apt,350,3,41,2024-03-13,3.86,2,248,41,
879032892001402840,Flat in the heart of city centre,135774876,Vinícius,,Dublin City,53.35213386378546,-6.268920122000237,Private room,150,1,45,2024-03-02,4.25,1,20,45,
879109305792725432,"Dundrum Gem, 20mins to city",398046364,Joanne,,Dn Laoghaire-Rathdown,53.292589229515706,-6.240203490513729,Entire home/apt,500,14,0,,,1,48,0,
879527228079486646,"Eco-Cottage
Golf courses near
Hot tub & Pool table",49706207,Timi,,South Dublin,53.2904511,-6.2859003,Entire home/apt,474,4,0,,,1,0,0,
879547928280221815,Private room in friendly home Near airport,125122317,Katayi,,Fingal,53.406068009427614,-6.256132833659649,Private room,160,1,7,2023-06-01,0.65,4,179,7,
879564412742514076,Cosy 2BD Flat in the City Centre - Temple Bar!,477816136,James,,Dublin City,53.34522,-6.26472,Entire home/apt,205,3,21,2023-12-29,2.50,11,319,21,
879571440955486217,Double room in City Center Apt,512171260,Liyi,,Dublin City,53.343444278403645,-6.269020899475093,Private room,103,2,32,2024-02-18,3.01,3,17,32,
879614046687129615,Top floor & Central 4 people,69683252,Daniel And G,,Dublin City,53.35206966496634,-6.269245769219551,Entire home/apt,185,3,3,2024-02-26,0.36,79,340,3,
880081464521636739,Unique two bedroom penthouse with Rooftop terrace,509097119,Steve,,Dublin City,53.342227576327005,-6.277639222736419,Entire home/apt,473,3,40,2024-03-16,3.93,1,102,40,
880355725938126288,Private En-suite room in a friendly home,125122317,Katayi,,Fingal,53.40581322864468,-6.256874984302909,Private room,152,3,1,2023-09-11,0.15,4,365,1,
880407043161784117,Double room in three story house,410609551,Karam,,Fingal,53.39525,-6.44596,Private room,50,1,18,2023-12-30,1.68,5,67,18,
880452671806154315,Private room in friendly home,125122317,Katayi,,Fingal,53.40234987840641,-6.257650266930828,Private room,160,2,0,,,4,365,0,
880466633571528902,Private Room in Dublin 6,10966252,Claire,,Dublin City,53.32126877583523,-6.2735382296353555,Private room,104,2,27,2024-03-10,2.84,1,21,27,
880963566047882335,Building is original stone cut.,512441475,Margaret,,Dublin City,53.338172946520544,-6.305000334978104,Entire home/apt,119,4,35,2024-03-15,3.74,1,30,35,
881132191149443610,Period House in Dublin 6,66300555,Shane,,Dublin City,53.31791579200741,-6.275416313540355,Entire home/apt,431,5,5,2024-03-17,0.59,1,39,5,
881144273154191009,Luxury Coastal Historical Home,130933478,E,,Dn Laoghaire-Rathdown,53.28951,-6.12612,Entire home/apt,964,3,0,,,2,214,0,
881284084285028248,Cozy House,34120045,Kaushal,,South Dublin,53.33603,-6.44323,Private room,81,1,10,2024-03-18,1.44,1,180,10,
881720211149193431,Two cosy private rooms (3 adults) in Kilnamanagh,192138807,Gordon,,South Dublin,53.30424,-6.35663,Private room,125,3,1,2024-03-19,1,1,234,1,
881927831338752837,Private Room with Riverside Views,341905667,David,,Dublin City,53.3471613,-6.2948401,Private room,120,2,23,2024-03-18,2.16,2,194,23,
881993203074329547,Baldoyle Private Room & Lounge - Relaxing Getaway,21668374,Burak,,Fingal,53.399486502914776,-6.145470486241818,Private room,88,2,18,2024-03-18,1.69,1,90,18,
882022292778061708,Share a home in ultra cool,41947241,Paul,,Dublin City,53.358569943670865,-6.270292888476163,Private room,74,28,3,2024-01-31,0.35,8,295,3,
882361011593794157,Large & magnificent house in landscaped gardens,127984226,Jonothan,,Dn Laoghaire-Rathdown,53.28271732565713,-6.139310777342311,Entire home/apt,500,27,4,2024-03-08,0.43,17,167,4,
882433584371403938,Chez Sarah Jane,12340273,Sarah Jane,,Dublin City,53.339614682701296,-6.233963705599308,Entire home/apt,211,1,23,2023-09-29,2.55,1,1,23,
882458444637224157,Bright 2BD Flat with Private Balcony - Dublin!,477816136,James,,Dublin City,53.35752222136056,-6.234468348893762,Entire home/apt,149,2,35,2024-02-25,4.13,11,314,35,
882588510289476859,Private room with en-suite,30461827,Derbhile,,Dublin City,53.36649357900589,-6.2639352582220456,Private room,143,2,8,2023-10-30,0.75,2,167,8,
882626059141781203,Private room close to city,30461827,Derbhile,,Dublin City,53.36733767488645,-6.263581208331113,Private room,140,2,5,2024-03-18,0.50,2,173,5,
882632760431344711,Log Cabin,112874018,Ashley,,Fingal,53.44517,-6.23763,Entire home/apt,151,1,9,2023-09-15,0.84,1,22,9,
882643529208626842,Ivy Cottage,512835812,Ronan,,Dublin City,53.3522055,-6.2332066,Entire home/apt,199,1,43,2024-03-18,4.22,1,141,43,
882649494755775630,Lovely bright private room Ballsbridge D4,45676498,Ian,,Dublin City,53.3298877,-6.2401013,Private room,100,2,40,2024-03-18,3.92,2,63,40,
882723990200245550,Victorian Dublin City Getaway,78872594,Kamila,,Dublin City,53.361919512262524,-6.238662265241146,Entire home/apt,239,2,11,2023-10-18,1.68,1,110,11,
883275076299221449,Double room close to airport,479746642,John,,Fingal,53.44579140864009,-6.24231543966261,Private room,68,1,31,2024-03-19,5.54,1,22,31,
883311006437380450,Private Room in Dublin City Center,482194009,Erdal Eren,,Dublin City,53.337441752496034,-6.264323227419092,Private room,79,1,86,2024-03-20,8.14,1,165,86,
883318141828640657,White aura - Room in Saggart,85157340,Abhay,,South Dublin,53.28027,-6.45105,Private room,58,1,17,2024-03-08,2.18,1,180,17,
883404857392963939,Luxury House in Rathgar Dublin,126493129,Jessica,,Dublin City,53.312038086346945,-6.281236686341846,Entire home/apt,220,2,11,2023-12-27,1.05,1,89,11,
883449175968989503,"Dublin 4 , Ballsbridge , Ensuite Private room",274598863,Dee,,Dublin City,53.33526802327672,-6.240204002296654,Private room,75,1,16,2023-08-19,1.49,1,50,16,
883950480640574760,"Double bed in IFSC, City Centre.",92223314,Amy,,Dublin City,53.35204053672293,-6.247946931576051,Private room,180,1,1,2023-08-27,0.14,1,71,1,
884125938264178936,single bedroom in center apt,512171260,Liyi,,Dublin City,53.3435916,-6.268463,Private room,81,2,37,2024-02-25,3.54,3,19,37,
884347756667418025,3 Bedroom Modern Apt Dublin 16,356800202,Andrew,,Dn Laoghaire-Rathdown,53.27447436575826,-6.254623776636853,Entire home/apt,135,3,5,2023-06-29,0.49,8,183,5,
884355554423356230,GuestReady - Opulence Malahide Seaside Cottage,511841893,GuestReady,,Fingal,53.43486,-6.17597,Entire home/apt,180,1,15,2023-11-26,1.65,1,23,15,
