id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
27539445,Rental unit in Dublin · ★4.36 · 1 bedroom · 1 bed · 1 bath,54206830,James,,Dublin City,53.34103,-6.23819,Entire home/apt,69,14,63,2023-10-07,0.98,1,0,8,
34368739,Condo in Dublin 1 · ★4.89 · 2 bedrooms · 3 beds · 2 baths,69401455,Adrien,,Dublin City,53.35307,-6.25017,Entire home/apt,190,15,27,2023-08-27,0.48,1,267,16,
938378368171153066,Rental unit in Dublin · ★5.0 · 1 bedroom · 1 bed · 1 bath,56491944,Sam,,Dublin City,53.33679845581755,-6.30466712222901,Private room,75,2,2,2023-08-27,0.49,1,0,2,
978894204086330327,Home in Swords · ★4.82 · 1 bedroom · 1 bed · 1 bath,85235040,Julijana,,Fingal,53.4461679,-6.2419368,Private room,100,1,21,2023-11-26,7.00,1,0,21,
39744712,Home in Dublin 15 · ★4.81 · 1 bedroom · 1 bed · 0 shared baths,112817106,Elena,,Fingal,53.39973,-6.38369,Private room,92,1,57,2023-11-25,1.14,11,0,29,
964416154120665085,Home in Dublin · ★4.85 · 1 bedroom · 2 beds · 1 bath,488337802,Bernard,,Dublin City,53.34979460184969,-6.274231374263763,Entire home/apt,167,2,13,2023-11-29,3.90,3,0,13,
34062848,Home in Dublin · ★5.0 · 1 bedroom · 2 beds · 3 shared baths,10882320,Monica,,Dn Laoghaire-Rathdown,53.28274,-6.11737,Private room,50,14,17,2023-11-26,0.31,3,114,7,
1007019718179490566,Rental unit in Dublin · ★5.0 · 1 bedroom · 1 bed · 1 bath,542430096,Raul Negrete,,Dublin City,53.35254229781194,-6.270457935411302,Private room,39,1,3,2023-11-24,2.05,2,6,3,
982730795396066984,Rental unit in Dublin · ★4.89 · 2 bedrooms · 2 beds · 1 bath,205635598,June,,Dublin City,53.34416621301432,-6.247205100953579,Entire home/apt,172,3,8,2023-12-11,3.20,1,0,8,
841438224440070435,Rental unit in Dublin 8 · ★4.80 · 1 bedroom · 1 bed · 1 bath,503520844,Rentals Dublin,,Dublin City,53.33512342184461,-6.268790578105751,Entire home/apt,132,11,19,2023-11-09,2.16,2,0,19,
778899515679653626,Rental unit in Dublin · ★4.95 · 2 bedrooms · 2 beds · 1 bath,490930482,Manuel,,Dublin City,53.3473277,-6.2852794,Entire home/apt,400,3,18,2023-09-18,1.56,2,0,18,
775343317698553853,Rental unit in Dublin 6 · ★4.86 · 1 bedroom · 1 bed · 1.5 baths,270703465,Michael,,Dublin City,53.32469638550346,-6.258047822091069,Entire home/apt,183,3,36,2023-11-26,3.87,2,0,36,
828707963367062530,Home in Dublin · ★4.47 · 3 bedrooms · 3 beds · 2 baths,477816136,James,,Dublin City,53.35669332185579,-6.266071560082135,Entire home/apt,95,2,35,2023-11-28,3.78,14,0,35,
927338897362327870,Rental unit in Dublin 8 · ★4.67 · 1 bedroom · 1 bed · 1 bath,70154490,R Gar & Gavin,,Dublin City,53.34191,-6.26707,Entire home/apt,216,4,5,2023-11-20,0.94,41,0,5,
5671611,Home in Dublin 7 · ★4.90 · 4 bedrooms · 9 beds · 2 baths,200189,Simon,,Dublin City,53.35561,-6.27192,Entire home/apt,438,2,204,2023-12-03,2.23,4,0,72,
22496407,Home in Ranelagh · ★4.96 · 6 bedrooms · 6 beds · 2 baths,2711558,Omar,,Dublin City,53.32486,-6.25293,Entire home/apt,824,2,255,2023-11-19,3.58,3,0,37,
13535141,Home in Dublin 5 · ★4.90 · 2 bedrooms · 3 beds · 1 bath,77840078,Patsy,,Dublin City,53.37511,-6.21189,Entire home/apt,,2,39,2023-10-30,2.29,1,0,17,
46287979,Guest suite in Dublin 8 · ★4.61 · 1 bedroom · 2 beds · 1 private bath,241858685,Therese,,Dublin City,53.34177,-6.2786,Private room,,3,22,2023-11-28,0.61,10,0,17,
755496165257360397,Condo in Dublin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,289780238,Deniz,,Dublin City,53.3525497,-6.2322155,Private room,60,4,3,2023-06-05,0.38,1,0,3,
771083525323239593,Home in Balbriggan · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,158218600,Leonel,,Fingal,53.613934054362275,-6.209673956036568,Private room,,1,11,2023-09-14,0.89,1,0,10,
861301078342985098,Home in East Wall · ★4.96 · 2 bedrooms · 2 beds · 1 bath,508317132,Ronan,,Dublin City,53.3562058,-6.237691799999999,Entire home/apt,,2,24,2023-10-23,2.93,1,0,24,
928231003051106174,Rental unit in Dublin · ★4.58 · 1 bedroom · 4 beds · 1 bath,523698184,Hasan,,Dublin City,53.346867,-6.262635,Entire home/apt,,2,18,2023-11-26,3.70,1,0,18,
3789686,Rental unit in Dublin · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,13987224,Veronica,,Dublin City,53.34197,-6.23965,Private room,102,3,419,2023-11-27,3.68,1,0,32,
831220876210715527,Condo in Dublin · ★4.78 · 1 bedroom · 1 bed · 1 private bath,502010991,Wumei,,Dublin City,53.3779803,-6.3269709,Private room,106,2,8,2023-10-12,2.16,1,0,8,
15892986,Condo in Dublin · ★4.77 · 2 bedrooms · 3 beds · 1 bath,103079700,Micheal,,Dublin City,53.34357,-6.27865,Entire home/apt,213,4,204,2023-11-12,2.36,2,0,26,
670775155815742780,Condo in Dublin 4 · ★4.92 · 2 bedrooms · 2 beds · 2 baths,33353654,Niamh,,Dublin City,53.33151,-6.21625,Entire home/apt,196,2,75,2023-12-11,4.80,13,0,69,
865178696244405862,Home in County Dublin · 1 bedroom · 1 bed · 1.5 shared baths,494605799,Nataliya,,South Dublin,53.34372,-6.44756,Private room,50,30,1,2023-09-02,0.29,5,0,1,
863696439331320529,Rental unit in Dublin · ★4.75 · 2 bedrooms · 2 beds · 4.5 baths,91692766,Damien,,Dublin City,53.30737166289176,-6.2600133662956186,Entire home/apt,94,14,27,2023-12-04,3.63,7,0,27,
640247908331213664,Condo in Dublin 8 · ★4.78 · 1 bedroom · 1 bed · 1.5 baths,459340688,Noel,,Dublin City,53.339999,-6.2741352,Entire home/apt,236,3,59,2023-11-15,3.21,4,0,33,
876554829812437522,Rental unit in Phibsborough · ★4.97 · 1 bedroom · 1 bed · 1 bath,107486453,Mervyn,,Dublin City,53.36017425533274,-6.281346363792337,Entire home/apt,139,1,34,2023-11-26,5.86,2,0,34,
946346290370998800,Home in Skerries · ★5.0 · 1 bedroom · 2 beds · 1 bath,528633663,Rory,,Fingal,53.5807839555981,-6.110855104904451,Entire home/apt,100,2,22,2023-12-12,4.93,1,0,22,
930337196082968290,Condo in Dublin 8 · ★4.86 · 1 bedroom · 2 beds · 1.5 baths,24470750,J J,,Dublin City,53.34323,-6.27425,Entire home/apt,146,3,6,2023-11-19,2.22,1,0,6,
947738919522556859,Home in Dublin 6 · ★4.94 · 1 bedroom · 2 beds · 1 bath,529010880,Megan,,Dublin City,53.329,-6.27402,Entire home/apt,118,2,15,2023-12-10,3.41,1,0,15,
867563735820666332,Bed and breakfast in Dublin 22 · 1 bedroom · 1 bed · 1 shared bath,509639427,Michelle,,South Dublin,53.34460304563126,-6.3932640479122735,Private room,76,1,1,2023-05-08,0.14,2,0,1,
982628746476819285,Home in Dublin 6 · 1 bedroom · 2 beds · 1 private bath,395015658,Daniel,,Dublin City,53.321799256757124,-6.266912800000008,Private room,129,2,0,,,7,0,0,
891789257253367972,Rental unit in  Dublin 2 · ★4.93 · 1 bedroom · 1 bed · 1 bath,74209560,Diarmuid,,Dublin City,53.34603,-6.26299,Entire home/apt,189,4,26,2023-12-14,3.73,11,0,26,
629419420724708343,Home in Lucan · ★4.85 · 3 bedrooms · 3 beds · 2.5 baths,445826113,Angelica,,South Dublin,53.34762,-6.43308,Entire home/apt,165,2,57,2023-11-29,6.76,1,0,57,
670289581248597764,Home in Dublin 3 · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,218165265,Eliaxnis,,Dublin City,53.363155452480555,-6.205180095557622,Private room,61,1,194,2023-12-13,12.33,1,0,162,
11642773,Home in Ballsbridge · ★4.97 · 1 bedroom · 1 bed · 1 private bath,23808113,Miriam,,Dublin City,53.33033,-6.23428,Private room,150,2,33,2023-09-18,0.36,1,0,5,
943381894358200296,Rental unit in Dublin · ★4.90 · 1 bedroom · 1 bed · 1 bath,504304373,Joseph,,Dublin City,53.316114,-6.2637152,Entire home/apt,150,2,9,2023-11-19,2.43,1,0,9,
938704296235842126,Home in Dublin 6 · ★4.60 · 4 bedrooms · 4 beds · 3.5 baths,483024454,Lucas,,Dublin City,53.32816,-6.26341,Entire home/apt,315,3,14,2023-12-05,3.07,51,0,14,
924036708190243062,Rental unit in Dublin 1 · ★4.73 · 1 bedroom · 1 bed · 1 bath,497985643,Stefano,,Dublin City,53.347637411919436,-6.266169252413641,Entire home/apt,126,2,14,2023-12-10,4.42,3,0,14,
9035938,Rental unit in Dublin · 1 bedroom · 1 bed · 2 baths,41178875,Daniel,,Dublin City,53.34399,-6.2388,Private room,,1,0,,,1,0,0,
13314148,Townhouse in Dublin · ★5.0 · 2 bedrooms · 2 beds · 1 bath,53242996,Brian,,Dublin City,53.31667,-6.24725,Entire home/apt,,1,10,2017-09-18,0.11,1,0,0,
13406887,Rental unit in Dublin · 1 bedroom · 1 bed · 1 bath,76332138,Tommy,,Dublin City,53.3434,-6.26804,Entire home/apt,,1,0,,,1,0,0,
13477645,Rental unit in Dublin · 1 bedroom · 1 bed · 1 shared bath,75519919,Tainná,,Dublin City,53.33905,-6.27317,Shared room,,7,0,,,1,0,0,
16842803,Rental unit in Dublin · 2 bedrooms · 1 bed · 1 shared bath,112135435,Mona,,Dublin City,53.34117,-6.27355,Private room,,2,0,,,1,0,0,
21592200,Rental unit in Dublin 6 · 1 bedroom · 2 beds · 1 bath,31262825,Teddy,,Dublin City,53.32269,-6.26097,Entire home/apt,,6,1,2018-05-26,0.01,1,0,0,
20030373,Townhouse in Dublin 3 · 1 bedroom · 1 bed · 1 shared bath,141317623,Gael,,Dublin City,53.35788,-6.24342,Private room,,1,0,,,1,0,0,
20692475,Rental unit in Dublin · 1 bedroom · 1 bed · 1 shared bath,142451065,Sundary,,Dublin City,53.35997,-6.26055,Shared room,,1,0,,,1,0,0,
23000916,Rental unit in Dublin 4 · ★4.57 · 2 bedrooms · 2 beds · 2 baths,13523667,Anemick,,Dublin City,53.31377,-6.2083,Entire home/apt,,2,7,2018-06-10,0.10,1,0,0,
23138544,Home in North Strand · ★4.38 · 1 bedroom · 1 bed · 1 bath,3663400,Mary,,Dublin City,53.35684,-6.24495,Entire home/apt,,2,8,2018-04-16,0.11,1,0,0,
24409702,Rental unit in Dublin · ★4.86 · 2 bedrooms · 2 beds · 1 bath,39776728,Gemma,,Dublin City,53.32353,-6.23018,Entire home/apt,,1,83,2019-08-16,1.23,3,0,0,
22033135,Rental unit in Dublin · ★5.0 · 2 bedrooms · 2 beds · 1 private bath,1503496,Leila,,Dublin City,53.34147,-6.31351,Private room,,1,3,2019-06-14,0.04,1,0,0,
24595724,Rental unit in Dundrum · ★4.50 · 2 bedrooms · 1 bed · 1 shared bath,17815836,Kevin,,Dn Laoghaire-Rathdown,53.30225,-6.24636,Private room,,2,6,2018-07-16,0.09,1,0,0,
22094685,Home in Arbour Hill · ★4.69 · 5 bedrooms · 6 beds · 1 bath,15080053,Anthony,,Dublin City,53.34784,-6.29288,Entire home/apt,,2,13,2019-08-25,0.18,3,0,0,
22173946,Rental unit in Dublin 7 · 1 bedroom · 1 bed · 1 shared bath,46572144,Elisa,,Dublin City,53.35072,-6.27446,Private room,,6,1,2017-12-30,0.01,1,0,0,
22273010,Rental unit in Dublin 8 · ★5.0 · 2 bedrooms · 2 beds · 1 bath,162766796,Adina,,Dublin City,53.33868,-6.27959,Entire home/apt,,1,3,2018-02-25,0.04,1,0,0,
23697187,Rental unit in Dublin · ★4.83 · 1 bedroom · 1 bed · 1 bath,87349954,Sara,,Dublin City,53.34574,-6.23621,Entire home/apt,,2,12,2019-10-18,0.17,1,0,0,
29973392,Home in Dublin 8 · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,23303300,Jim,,Dublin City,53.33323,-6.28081,Private room,,2,3,2018-12-02,0.05,2,0,0,
25833171,Condo in Dublin 8 · 1 bedroom · 1 bed · 1 private bath,194102620,Andrea,,Dublin City,53.33752,-6.28332,Private room,,1,2,2018-06-17,0.03,1,0,0,
33482266,Bed and breakfast in Dublin · 1 bedroom · 1 bed · 1 private bath,252286512,Potnuri,,Dn Laoghaire-Rathdown,53.29093,-6.23899,Private room,,7,0,,,1,0,0,
34705888,Rental unit in Dublin · ★4.22 · 1 bedroom · 1 bed · 1 shared bath,256354657,Marianna,,Dublin City,53.34125,-6.23618,Private room,,1,18,2023-04-24,0.32,1,0,1,
27922226,Guest suite in Dublin 7 · ★4.80 · 1 bedroom · 1 bed · 1 private bath,29638132,Sinead,,Dublin City,53.34917,-6.282,Private room,100,2,182,2023-12-11,2.94,1,143,68,
42661416,Rental unit in Dublin 8 · 2 bedrooms · 2 beds · 1 bath,33591121,Maria,,Dublin City,53.34858,-6.30543,Entire home/apt,,1,0,,,1,0,0,
36309900,Cottage in Dublin · 3 bedrooms · 4 beds · 2 baths,223322046,Christina,,Fingal,53.3735,-6.05149,Entire home/apt,,3,1,2021-07-29,0.03,1,0,0,
23622516,Rental unit in Dublin 13 · 2 bedrooms · 3 beds · 2 baths,5044856,Colin,,Dublin City,53.40613,-6.16153,Private room,,2,2,2018-04-01,0.03,1,0,0,
25468654,Home in Phibsborough · 1 bedroom · 1 bed · 1 shared bath,100516060,Anis,,Dublin City,53.35941,-6.26562,Private room,,12,0,,,1,0,0,
26212217,Townhouse in Dublin 6 · 4 bedrooms · 4 beds · 2 baths,79111703,Paul,,Dublin City,53.32125,-6.2472,Entire home/apt,,7,0,,,1,0,0,
672895359789484285,Condo in Portmarnock · ★4.50 · 2 bedrooms · 2 beds · 2 baths,182258520,Loraine,,Fingal,53.41944,-6.15253,Entire home/apt,,2,10,2022-09-26,0.60,1,0,0,
793532691355575828,Rental unit in Dublin 8 · ★4.54 · 3 bedrooms · 3 beds · 1 bath,70154490,R Gar & Gavin,,Dublin City,53.34476843865597,-6.27903102850117,Entire home/apt,259,4,13,2023-07-25,1.22,41,86,13,
915030891416136973,Rental unit in Dublin 6 · 1 bedroom · 1 bed · 1 bath,112062166,Gav &Una,,Dublin City,53.31821,-6.27081,Entire home/apt,110,7,0,,,33,47,0,
1030355466366716840,Rental unit in Dublin 11 · ★New · 2 bedrooms · 1 bed · 2 baths,479592783,Joshua,,Dublin City,53.40514912145505,-6.2819240827836875,Entire home/apt,195,1,0,,,3,64,0,
5123315,Rental unit in Rathmines · ★4.78 · 2 bedrooms · 2 beds · 1.5 baths,24141249,Elaine,,Dublin City,53.31585,-6.26534,Entire home/apt,160,2,207,2023-12-14,2.01,7,0,61,
899950414611070681,Home in Dublin · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,516682362,Jack,,Dublin City,53.3308584,-6.2454144,Entire home/apt,307,4,8,2023-08-30,1.45,1,23,8,
841400353777537327,Home in Dublin · ★4.91 · 1 bedroom · 1 bed · 1.5 baths,102900853,Sree,,South Dublin,53.28008,-6.41902,Private room,50,2,11,2023-07-03,1.26,2,71,11,
37657468,Home in Drimnagh · ★4.67 · 2 bedrooms · 2 beds · 1 bath,11241991,Feargal,,Dublin City,53.32635,-6.31499,Entire home/apt,,1,3,2019-10-15,0.06,1,0,0,
46031931,Rental unit in Dublin 4 · 1 bedroom · 1 bed · 1 bath,70154490,R Gar & Gavin,,Dublin City,53.33077,-6.22564,Entire home/apt,,2,1,2020-12-16,0.03,41,0,0,
972298223833574864,Rental unit in Dublin 1 · ★4.95 · 1 bedroom · 1 bed · 1 private bath,137708894,Sergio,,Dublin City,53.3478299517951,-6.238140927162038,Private room,103,1,21,2023-12-10,6.43,1,69,21,
1026293622451398032,Home in Dublin 8 · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,450730861,Marco,,Dublin City,53.339491578994085,-6.280802451074123,Private room,45,1,4,2023-12-11,4,5,106,4,
46325368,Rental unit in Dublin · 1 bedroom · 1 bed · 1 bath,57744870,Mahmoud,,Dn Laoghaire-Rathdown,53.25777,-6.20012,Entire home/apt,,7,2,2020-12-19,0.05,1,0,0,
52615340,Condo in Dublin · ★4.74 · 1 bedroom · 1 bed · 1.5 shared baths,18248061,Barry,,Dublin City,53.34471,-6.26369,Private room,113,3,42,2023-11-01,1.61,1,0,16,
37810719,Rental unit in Dublin 8 · 1 bedroom · 1 bed · 1 shared bath,286173614,Ieva,,Dublin City,53.34412,-6.27898,Private room,,3,1,2019-09-30,0.02,1,0,0,
52782909,Home in Dublin · 1 bedroom · 1.5 shared baths,130198800,Anshul,,Dublin City,53.349,-6.34601,Shared room,35,1,1,2022-11-17,0.08,4,0,0,
583228888660637973,Home in Clongriffin · ★4.59 · 2 bedrooms · 2 beds · 1.5 baths,370877760,Louise,,Dublin City,53.403332,-6.162711,Entire home/apt,,1,17,2023-10-08,0.90,1,0,14,
1029048726727090814,Home in Dublin 8 · ★New · 1 bedroom · 1 bed · 1 bath,450730861,Marco,,Dublin City,53.33948617416024,-6.280788704752922,Private room,53,1,1,2023-12-03,1,5,127,1,
715895650289935325,Condo in Dublin · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,193609733,Richella,,South Dublin,53.28516,-6.29693,Private room,67,1,48,2023-11-27,3.27,1,88,44,
1034878820278680112,Home in Dublin 9 · ★New · 1 bedroom · 1 bed · 1 shared bath,548577054,Nurullah,,Dublin City,53.38958,-6.25496,Private room,60,2,0,,,1,94,0,
806969245704625349,Home in Dublin · ★4.92 · 1 bedroom · 1 bed · 1.5 shared baths,449346301,Tommy,,Dublin City,53.39230541989979,-6.252073260852056,Private room,87,1,64,2023-12-10,6.55,1,0,64,
899051923653730725,Rental unit in Dublin · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,516471301,Romszy,,South Dublin,53.278447148018294,-6.308840773752868,Private room,78,2,9,2023-12-04,1.55,1,331,9,
702923977490973560,Rental unit in Dublin · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,92339680,Fia,,Fingal,53.38729,-6.06812,Private room,95,2,40,2023-11-27,2.82,1,30,33,
27415878,Home in Dublin 1 · ★4.47 · 1 bedroom · 4 beds · 1 shared bath,111336888,Kaya,,Dublin City,53.34676,-6.26311,Shared room,200,1,15,2019-12-08,0.29,3,88,0,
802888895617422970,Townhouse in Dublin · ★4.96 · 1 bedroom · 1 bed · 1.5 shared baths,223721800,Elizabeth,,Dn Laoghaire-Rathdown,53.25893,-6.20005,Private room,89,2,45,2023-11-30,4.43,2,38,45,
978205005415358930,Rental unit in Royal Oak · ★4.91 · 2 bedrooms · 4 beds · 1 bath,536616343,James,,Fingal,53.40291,-6.23944,Entire home/apt,190,2,11,2023-12-10,3.93,1,217,11,
52888997,Bed and breakfast in Dublin · ★4.92 · 1 bedroom · 1 bed · 1 private bath,428060553,Sean,,Fingal,53.38394,-6.05992,Private room,110,1,25,2023-09-04,0.98,4,305,9,
903483902165728569,Rental unit in Dublin 8 · ★4.91 · 1 bedroom · 1 bed · 1 bath,435443283,Raffaele,,Dublin City,53.3373579,-6.2872881,Private room,93,2,11,2023-10-19,2.05,1,22,11,
28300651,Townhouse in Dublin · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,209978934,Pearl,,Dublin City,53.33527,-6.27288,Private room,55,1,180,2023-12-04,2.82,1,12,52,
988284857301659678,Home in Baile Átha Cliath 16 · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,399872980,Nicole,,South Dublin,53.2827681512013,-6.323042213916779,Private room,90,2,4,2023-11-26,1.74,1,175,4,
32420553,Guest suite in Rathfarnham · ★4.87 · Studio · 1 bath,84921658,Deirdre,,South Dublin,53.28589,-6.28811,Entire home/apt,104,22,83,2023-10-07,1.44,1,103,3,
1039767143188979658,Home in Blackrock · ★New · 1 bedroom · 1 bed · 2 baths,510771574,Ting,,Dn Laoghaire-Rathdown,53.29027956468464,-6.176283650787915,Private room,48,7,0,,,1,23,0,
7586899,Bungalow in Killiney · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,390963,Anthony,,Dn Laoghaire-Rathdown,53.24726,-6.11964,Private room,104,2,170,2023-11-05,1.67,2,164,25,
680203468282247616,Home in Dublin · ★4.46 · 1 bedroom · 2 beds · 1 shared bath,35028356,Tamara,,Dublin City,53.36509,-6.27889,Private room,90,2,55,2023-11-26,3.33,2,0,39,
21022543,Home in Dublin 24 · ★4.11 · 4 bedrooms · 4 beds · 1.5 baths,7069462,Micheal,,South Dublin,53.28374,-6.41105,Entire home/apt,212,2,36,2023-09-01,1.30,15,352,7,
32839694,Rental unit in Drumcondra · ★4.73 · 1 bedroom · 1 bed · 1 private bath,192026735,Michael,,Dublin City,53.36382,-6.2433,Private room,48,1,67,2023-12-06,1.15,2,48,34,
35877459,Home in Saggart · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,253080365,Robert,,South Dublin,53.28443,-6.43309,Private room,60,4,15,2023-11-03,1.97,3,108,15,
40088752,Rental unit in Dublin · 1 bedroom · 1 bed · 1 shared bath,28990594,Svetlana,,South Dublin,53.28119,-6.3034,Private room,,2,2,2020-03-10,0.04,1,0,0,
1029100793166494846,Home in Dublin 8 · ★New · 1 bedroom · 1 bed · 1 bath,450730861,Marco,,Dublin City,53.339476565708836,-6.280794739723206,Private room,61,1,2,2023-12-12,2,5,151,2,
828235099271952257,Guesthouse in Dublin · ★4.88 · 1 bedroom · 1 bath,482199220,Ionela,,Fingal,53.41982,-6.38813,Entire home/apt,110,2,74,2023-12-10,7.76,1,78,74,
749837194266319980,Rental unit in Dublin 24 · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,21201831,Godwin,,South Dublin,53.27436,-6.39579,Private room,52,1,8,2023-08-31,0.60,1,227,2,
35569423,Home in Swords · ★4.94 · 1 bedroom · 1 bed · 1 private bath,18585197,Daren,,Fingal,53.44299,-6.20041,Private room,95,2,103,2023-10-02,1.88,1,3,41,
4229865,Home in Clontarf · ★4.93 · 1 bedroom · 2 beds · 1.5 shared baths,8760476,Clare,,Dublin City,53.36663041120419,-6.18880031645118,Private room,68,2,115,2023-08-21,1.08,5,75,10,
1015849297142902060,Home in Dublin · ★New · Studio · 1 bed · 1 shared bath,444128497,Mildred,,Dublin City,53.36122041871899,-6.244886382958261,Private room,50,1,0,,,20,86,0,
665025512440479699,Home in Swords · ★4.97 · 1 bedroom · 1 bed · 1.5 shared baths,57845028,Brian,,Fingal,53.46185150906681,-6.234743557870388,Private room,75,2,36,2023-12-14,2.27,2,171,27,
13813984,Home in Rathcoole · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,75446314,Ann,,South Dublin,53.2812,-6.46261,Private room,70,4,149,2023-10-20,1.68,3,339,10,
825186342471380588,Home in Dublin · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,27710080,Lynne,,Dublin City,53.39640858806261,-6.243647403358445,Private room,103,1,15,2023-11-26,3.63,2,71,15,
889607084370195894,Home in Dublin 8 · 1 bedroom · 1 bed · 1 bath,16499056,Nedim,,Dublin City,53.33185330870688,-6.279909285886505,Private room,40,10,1,2023-06-14,0.16,1,13,1,
1025972105515423175,Rental unit in Dublin · ★New · 1 bedroom · 1 bed · 1 bath,481644312,Andy,,Dublin City,53.33422,-6.22322,Entire home/apt,95,1,0,,,6,364,0,
595804917708774947,Rental unit in Dublin 9 · ★4.08 · 2 bedrooms · 6 beds · 2 baths,49352581,Tom,,Dublin City,53.37988240594484,-6.241359041360076,Entire home/apt,147,3,24,2023-09-03,1.34,19,84,14,
926871049945854871,Home in Dublin 5 · ★4.88 · 1 bedroom · 1 bed · 1 private bath,87017179,Ruth,,Dublin City,53.38748564360255,-6.175012700866882,Private room,81,1,8,2023-11-13,3.43,1,133,8,
52888995,Bed and breakfast in Dublin · ★4.71 · 1 bedroom · 1 bed · 1 private bath,428060553,Sean,,Fingal,53.3835,-6.06078,Private room,110,1,7,2022-10-30,0.27,4,260,0,
761412764735549915,Rental unit in Dublin · 1 bedroom · 1 bed · 1 shared bath,3308521,Marion,,Dublin City,53.36096,-6.2497,Private room,90,7,1,2023-07-02,0.18,2,365,1,
31605673,Rental unit in Dublin · 2 bedrooms · 2 beds · 2 baths,185902621,Richard - Interhome Group,,Dublin City,53.3354,-6.22371,Entire home/apt,100,1,0,,,9,18,0,
976908126532832101,Home in Dublin · 1 bedroom · 1 bed · 2 baths,239718762,Sandra Bispo,,Fingal,53.40072,-6.25191,Private room,87,1,2,2023-10-06,0.78,28,66,2,
712914322433199115,casa particular in Swords · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,89156390,Teresa,,Fingal,53.45891,-6.22553,Private room,65,1,60,2023-11-04,3.92,2,90,48,
731786522444338772,Home in Dublin 15 · ★4.62 · 1 bedroom · 2 beds · 1 shared bath,112817106,Elena,,Fingal,53.40014,-6.38548,Private room,90,1,28,2023-11-26,2.05,11,0,26,
712780155240462339,Home in Lucan · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,85823787,Ciara,,South Dublin,53.35375,-6.41803,Private room,38,3,25,2023-11-25,1.69,1,113,18,
923695883504016420,Condo in Ireland · ★3.75 · 2 bedrooms · 2 beds · 1 bath,102691221,Bruno,,Dublin City,53.33363441734334,-6.270257478045265,Entire home/apt,224,1,4,2023-11-17,1.46,4,195,4,
884646819816883327,Home in Dublin · ★4.67 · 3 bedrooms · 4 beds · 1 bath,49731286,Denis,,Dublin City,53.330667503520566,-6.292430295810574,Entire home/apt,240,3,6,2023-08-26,1.13,1,35,6,
957743482256624658,Rental unit in Dublin · 2 bedrooms · 2 beds · 2 baths,396594641,Kate,,Dublin City,53.34484,-6.23092,Entire home/apt,174,7,1,2023-10-09,0.44,5,23,1,
949206483188761115,Condo in Dublin 1 · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,523299810,Yu,,Dublin City,53.34836,-6.23019,Private room,115,1,20,2023-11-27,5.36,2,126,20,
52128318,Rental unit in Dublin · ★New · 1 bedroom · 1 bed · 1 bath,67956171,Thu Ha,,Dublin City,53.34432283228646,-6.239212689948557,Private room,61,4,0,,,1,46,0,
873320458267847723,Rental unit in Dublin · ★4.84 · 1 bedroom · 1 bed · 2 baths,18080312,Jose Eduardo,,Fingal,53.40457506710423,-6.2939641813249025,Private room,58,4,31,2023-12-11,3.91,3,174,31,
811628889724826968,Rental unit in Dublin 8 · ★4.71 · 3 bedrooms · 3 beds · 2 baths,49108901,Elise,,Dublin City,53.3433314,-6.2759437,Entire home/apt,695,3,17,2023-10-23,1.70,1,345,17,
815097168371114757,Rental unit in Dublin 1 · 1 bedroom · 1 bed · 1.5 baths,3846772,Sag,,Dublin City,53.34896,-6.2389,Entire home/apt,113,7,2,2023-02-27,0.20,23,2,2,
925494332254096756,Rental unit in Dublin 8 · 1 bedroom · 1 bed · 1 bath,197488537,Tahina,,Dublin City,53.3430942,-6.270694,Entire home/apt,70,27,0,,,1,14,0,
862847222952975367,Rental unit in Dublin · ★4.43 · 1 bedroom · 1 bed · 1.5 baths,234243,Johnny,,Dublin City,53.346748172210084,-6.246869754478713,Entire home/apt,246,1,7,2023-11-18,0.95,43,15,7,
1004213897362957266,Rental unit in Dublin · ★New · 1 bedroom · 1 bed · 1 bath,391405375,Rory,,Dn Laoghaire-Rathdown,53.29639067420058,-6.249501135518525,Private room,80,1,0,,,1,269,0,
828142175301614035,Home in Dublin 4 · 3 bedrooms · 3 beds · 1 bath,401553812,James,,Dublin City,53.324187027934514,-6.235038481306063,Entire home/apt,,2,1,2023-03-19,0.11,1,0,1,
