id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
28901771,++CENTRAL+QUIET DESIGN-BOUTIQUE-APARTMENT 100m²++,217861796,Julia & Igor,,Landstra§e,48.20004,16.40013,Entire home/apt,244,3,324,2024-08-27,4.49,1,38,64,
28902185,✅Superb Maisonette Prater CHIC | AIR CONDITION ❄️❄️❄️,217862243,Michael,,Leopoldstadt,48.21859,16.40316,Entire home/apt,109,3,444,2024-09-05,6.16,1,47,72,
28923171,Urban Souterrain Central Vienna,42557007,Angelika,,Wieden,48.19487,16.36558,Entire home/apt,85,3,39,2024-09-02,0.56,1,147,9,
28927983,Komfortables Zimmer in ruhiger Gegend,216230471,Tamara,,Floridsdorf,48.26641,16.39105,Private room,,1,1,2018-10-05,0.01,1,0,0,
28960297,Top renovated Studio in great central location,9961843,Alexander,,Mariahilf,48.19957,16.35454,Entire home/apt,,15,4,2018-12-16,0.06,3,0,0,
28970570,Haus Doris,218367081,Doris,,Floridsdorf,48.28806686401367,16.38713836669922,Private room,250,1,25,2024-08-10,0.36,1,85,1,
29003968,"LUXURY APARTMENT, CITY CENTER",145291522,Madina,,Mariahilf,48.19131,16.3488,Private room,,1,101,2019-12-15,1.40,2,0,0,
29021123,"Prime Location, Park View, AirCon ""Rudolfspark""",6132593,Salvatore,,Innere Stadt,48.21389,16.37293,Entire home/apt,160,2,27,2024-07-22,0.39,6,37,9,
29033950,Bright & cozy appartment central next to Belvedere,6788571,Adrian,,Favoriten,48.18452,16.37975,Entire home/apt,,6,13,2023-04-13,0.31,1,0,0,
29035039,Cozy Apartment in the heart of Vienna,115641153,Vlad,,Leopoldstadt,48.20784,16.39866,Entire home/apt,,2,33,2024-02-26,0.56,1,0,1,
29053481,"Zentrales Appartment ""Magnolia""",28499192,Olivia,,Josefstadt,48.20762,16.3459,Entire home/apt,98,5,116,2024-06-15,1.67,1,42,23,
29058813,To The Saint Nepomuk,47956243,Andrej,,Ottakring,48.21638,16.30745,Entire home/apt,135,3,30,2024-08-24,0.42,2,148,9,
29069764,Newly renovated 2 roomed appartment in City Center,9961843,Alexander,,Mariahilf,48.19913,16.3527,Entire home/apt,,30,67,2020-03-01,0.93,3,0,0,
29089676,Zentrale Wohnung in Wien - Nähe Westbahnhof,219216914,Tina,,Rudolfsheim-Fnfhaus,48.19124,16.32327,Entire home/apt,,1,5,2019-04-28,0.07,1,0,0,
29090986,"Clean, comfortable and centrally located apartment",2771173,Sam,,Favoriten,48.16579,16.38203,Entire home/apt,,21,3,2019-08-27,0.04,1,9,0,
29095130,Vienna Central,7748359,Birgit,,Rudolfsheim-Fnfhaus,48.19341,16.33624,Entire home/apt,94,3,171,2022-12-28,2.44,1,31,0,
29100833,Apartment Wien-Mitte (Garage),219321960,Julia,,Landstra§e,48.20244,16.3882,Entire home/apt,,2,7,2018-12-10,0.10,1,0,0,
29114349,wg25,219404216,Yousif,,Brigittenau,48.23053,16.36988,Private room,,1,5,2018-11-01,0.07,1,0,0,
29125565,Apartment Westbahnhof,127665030,Gustav,,Mariahilf,48.19497,16.33952,Entire home/apt,51,3,178,2024-08-23,2.47,2,68,39,
29145002,Apartment in the second district.8min to center :),180738192,Rahmi,,Leopoldstadt,48.22459,16.40329,Entire home/apt,,4,0,,,3,0,0,
29145056,A Room in the 2nd district. :),180738192,Rahmi,,Leopoldstadt,48.21206,16.41886,Private room,,3,6,2019-04-01,0.08,3,0,0,
29148125,"NEW Vienna Dream Appartment ""Great location""",39864752,Danny,,Meidling,48.17841,16.33006,Entire home/apt,,2,1,2018-11-03,0.01,1,0,0,
29152166,"Ruhige, frisch renovierte Altbauwohnung im Zentrum",129965426,Reinhardt,,Rudolfsheim-Fnfhaus,48.19658,16.32589,Entire home/apt,68,3,150,2024-08-30,2.08,1,42,27,
27288157,Xin Wo Home 01,64952724,Daoyi,,Margareten,48.18261,16.35385,Private room,45,1,3,2022-11-20,0.11,8,300,0,
27318442,LOVELY DESIGN HOME VIENNA,66040140,Sascha & Marina,,Rudolfsheim-Fnfhaus,48.19616,16.3174,Entire home/apt,85,1,318,2024-08-20,4.29,46,338,44,
27324005,"Cozy, Spacious and Sunny Room (30m2)",15761972,İrfan,,Alsergrund,48.22556,16.35102,Private room,,2,2,2018-08-07,0.03,1,0,0,
27325385,"Big, bright room in attic flat with terrace",113853354,Walter,,Ottakring,48.21399,16.32374,Private room,,2,3,2018-08-24,0.04,2,0,0,
27336819,45m2 Apartment/ Garden/ Free Parking/gratis P,6435647,Marion,,Hernals,48.21711,16.32482,Entire home/apt,68,2,91,2024-08-16,1.30,3,175,16,
27338256,cosy boho-chic apartment in lvly vienna,208019604,Billy,,Neubau,48.20692,16.3403,Entire home/apt,,3,20,2019-04-15,0.27,1,0,0,
27346321,A room for 2 in Vienna,206083190,Chiara,,Dbling,48.24069,16.3554,Private room,,1,10,2018-09-09,0.14,2,0,0,
27348844,Cosy private room in laid-back flat share,18857013,Michael,,Ottakring,48.21127,16.3163,Private room,,1,7,2019-08-03,0.09,1,0,0,
27351281,Cozy room next to Central Station!,92149992,Valentin,,Wieden,48.18926,16.37524,Private room,,1,6,2018-08-31,0.08,1,0,0,
27351990,Cozy room near the center,14753063,Marie,,Leopoldstadt,48.22092,16.38704,Private room,,2,4,2018-09-27,0.05,1,0,0,
27359318,"Central, welcoming 2 room apartment in Vienna",79546355,Maxim,,Leopoldstadt,48.22088,16.4029,Entire home/apt,,1,3,2018-08-30,0.04,1,0,0,
27364987,A room for 2 in a student's flat,206083190,Chiara,,Dbling,48.23947,16.35514,Private room,,1,19,2018-10-01,0.26,2,0,0,
27383101,Quiet & Luxurious Super Central Apartment 60sqm,38984115,Sylvia,,Innere Stadt,48.20707,16.37528,Entire home/apt,88,30,77,2024-07-25,1.05,1,163,13,
27396659,Spacious Apartment in the Heart of Vienna,7912835,Paul,,Neubau,48.20223,16.35543,Entire home/apt,,180,4,2020-10-18,0.05,1,0,0,
27416207,Charming Home next to Opera House,206609141,Dagmar,,Innere Stadt,48.20048,16.36746,Entire home/apt,,2,0,,,2,0,0,
27419063,"Cozy, central 1 room Apmt close to Mariahilfer Str",9118252,Karl,,Mariahilf,48.19319,16.35149,Entire home/apt,,3,66,2024-05-19,0.89,2,0,7,
27419235,Studentroom in Dormitory,206629353,Cemal,,Josefstadt,48.20907,16.34638,Private room,,2,0,,,1,0,0,
27419668,Charming bright home in Leopoldstadt,14650506,Josephine,,Leopoldstadt,48.22312,16.38504,Entire home/apt,,4,1,2019-04-20,0.02,1,0,0,
27447647,Central apartment- save your money!:),11915380,Aaron,,Leopoldstadt,48.22066,16.38299,Entire home/apt,,2,0,,,1,0,0,
27449569,Quiet Home close to Rathaus,206850121,Daniel,,Josefstadt,48.21333,16.34293,Entire home/apt,,2,8,2018-10-22,0.11,1,0,0,
27453350,Cosy flat in the 19th district,43703514,Barna,,Dbling,48.24515,16.36189,Entire home/apt,,1,9,2018-08-31,0.12,1,0,0,
27478015,105m2 Apartment in front of Hundertwasserhaus,61486927,Manfred,,Landstra§e,48.20693,16.39252,Entire home/apt,160,3,213,2024-08-27,2.91,7,78,54,
29986720,"Brand new, central, quiet and stylish",177706244,Ronald,,Neubau,48.20226,16.35229,Entire home/apt,,14,1,2019-01-01,0.01,1,71,0,
29986793,Huge flat in the old historical city centre Vienna,22835213,Nina,,Innere Stadt,48.21142,16.38174,Entire home/apt,,3,81,2019-08-26,1.15,4,0,0,
30000062,Zimmer neben Schönbrunn Doppelbettzimmer,14559054,Raul,,Meidling,48.17102,16.31252,Private room,,1,34,2019-12-29,0.48,1,0,0,
30001052,Viktoria - Studio Apartment close to Westbahnhof,225439306,Olga,,Rudolfsheim-Fnfhaus,48.19219,16.33165,Entire home/apt,65,3,20,2024-08-12,0.28,4,42,5,
30030068,ganze Unterkunft - zentrumsnahe,11760727,Sandro,,Leopoldstadt,48.22084,16.39993,Entire home/apt,,4,0,,,1,0,0,
30054033,160 qm Loft Retreat - Perfect connection to center,27775775,Rene,,Dbling,48.25997,16.36303,Entire home/apt,144,1,48,2024-04-14,0.68,86,135,18,
30056973,Cozy room for singles/couples♥perfect connections,11784883,Flo,,Rudolfsheim-Fnfhaus,48.1894,16.33355,Private room,,3,5,2019-01-13,0.07,2,0,0,
30057568,Private Room - close to subway - 15 min to center,213901923,Thomas,,Ottakring,48.21233,16.30887,Private room,42,1,296,2024-09-08,4.24,2,122,68,
30058773,Artistic central (Secret) Gardens' Flat,2764320,Borislav & Aneta,,Leopoldstadt,48.22375,16.40081,Entire home/apt,42,30,191,2024-08-31,2.71,3,79,18,
30061008,sweet dreams,225902841,Philippe,,Ottakring,48.20665,16.33471,Entire home/apt,133,4,71,2024-08-14,1.02,2,181,11,
30066701,☆Charming bright room im kultigen Biotop von Wien☆,77068375,Stefanie,,Neubau,48.2013,16.34773,Private room,,2,16,2020-03-02,0.24,2,0,0,
30096519,Townhouse in historischer Bausubstanz,100351711,Claudia,,Neubau,48.20369,16.34844,Entire home/apt,,3,211,2024-09-02,2.99,16,238,37,
30123262,"Lovely 2 BDRM flat, 10 min from the centre",44903908,Liis,,Ottakring,48.21353,16.3337,Entire home/apt,,3,21,2024-08-16,0.30,2,0,9,
30126535,Apartment Dibidus,178735296,Violeta,,Floridsdorf,48.2665,16.39093,Entire home/apt,130,3,18,2024-06-30,0.26,1,8,5,
30139935,Vienna 1900 Art Apartment - freshly refurbished,206196525,Alexander,,Leopoldstadt,48.22611243326467,16.370506722602755,Entire home/apt,63,2,125,2024-08-24,1.78,4,296,27,
30142722,Self Catering Apartment in the center of Vienna,157383816,Marijan,,Neubau,48.20575,16.35316,Entire home/apt,105,3,120,2024-08-26,1.71,1,164,20,
30143557,Sehr zentrales & ruhiges Stadtapartment,12923922,Ella,,Neubau,48.20167246144524,16.352874352987026,Entire home/apt,99,4,15,2024-08-22,2.46,2,217,15,
30155603,River Lodge,226564241,Nikola,,Leopoldstadt,48.19415,16.45072,Private room,140,1,4,2023-08-14,0.15,1,99,0,
30197429,The Temple - Rest in the Center,226825577,Jakob Andreas,,Leopoldstadt,48.21529,16.38248,Private room,,2,10,2019-01-27,0.14,4,0,0,
30197667,Apartment in Meidling,31129774,Rainer,,Meidling,48.17582,16.33405,Entire home/apt,,3,8,2019-01-01,0.11,1,0,0,
27516153,modern central apartment,57258862,Kathrin,,Landstra§e,48.20099,16.39488,Entire home/apt,,2,10,2019-10-20,0.14,1,0,0,
27517863,Charming Apartment near Augarten/Prater,207512109,Andrejs,,Leopoldstadt,48.22726,16.38775,Entire home/apt,,2,53,2020-03-08,0.73,1,0,0,
27522250,nice apartment near the center with all you need,198230470,Lars-Philipp,,Neubau,48.19925,16.33972,Entire home/apt,,1,12,2018-09-27,0.16,1,0,0,
27523980,Lovely Apartment near Schönbrunn Palace,23413366,Daniel,,Penzing,48.19373,16.2873,Entire home/apt,,3,27,2024-07-15,0.36,3,1,3,
27524753,Wien Top-Lage Nestroyplatz 1 min zum Schwedenplatz,207591703,Nadim,,Leopoldstadt,48.21644,16.386,Private room,,2,10,2019-10-29,0.14,1,0,0,
27525753,Center Appartement with (amazing rooftop),72306907,J&A,,Innere Stadt,48.21038,16.37888,Entire home/apt,321,2,63,2024-08-25,0.85,7,311,18,
27533896,Prater & Center Apartment neben dem Riesenrad,207694245,Michel,,Leopoldstadt,48.21919,16.39008,Entire home/apt,,3,43,2024-07-20,0.59,1,0,10,
27534277,Cozy flat with Skyline View and Balcony,3194731,Marlies,,Brigittenau,48.23306,16.36351,Entire home/apt,,3,13,2018-12-31,0.18,1,0,0,
27536559,Cozy Studio App./ Terrace/ Citycentre,7087389,Marion,,Wieden,48.19346,16.36388,Entire home/apt,105,3,9,2024-09-09,0.96,1,26,9,
27538735,CityPulse Penthouse,50945012,Easy Flat TEAM,,Neubau,48.20423,16.34972,Entire home/apt,,1,86,2023-10-15,1.17,47,7,3,
27539439,LIMPIA Y HERMOSA HABITACION EN VIENA,207746847,Claudia,,Landstra§e,48.19454,16.40928,Private room,57,6,79,2024-08-27,1.07,1,47,15,
27540942,Cosy little room in the 5th district,40795170,Luca,,Margareten,48.18329,16.34825,Private room,,1,95,2019-10-25,1.28,1,0,0,
27563490,Private room vis-á-vis of Schönbrunn,145113216,Katharina,,Meidling,48.17969,16.31898,Private room,,4,5,2018-10-17,0.07,1,0,0,
27566072,Zirkusgasse 26 Apt 2 (Typ2),2805424,Robert,,Leopoldstadt,48.21508,16.38387,Entire home/apt,52,91,3,2023-01-26,0.05,10,180,0,
27566642,Zirkusgasse 26 Apt 5 (Typ2),2805424,Robert,,Leopoldstadt,48.21539,16.38536,Entire home/apt,52,91,4,2022-12-03,0.11,10,180,0,
27573276,"Wohnung in Praternähe, U2, Stadion",82982195,Nina,,Leopoldstadt,48.21567,16.41201,Entire home/apt,,3,10,2019-05-07,0.14,1,0,0,
27575341,Apartment + air conditioner + parking + great view,208057526,Michael,,Landstra§e,48.2036236,16.3921469,Entire home/apt,139,3,88,2024-08-26,1.19,1,314,19,
27587950,"Central, Spacious & Creative Apartment w/ Study",86502741,Nora,,Leopoldstadt,48.21889,16.38485,Entire home/apt,,5,18,2024-08-19,0.26,1,2,7,
27602752,3Bedrooms Apartment for 6 people near the center,112142911,Ivan,,Landstra§e,48.20199,16.39751,Entire home/apt,,4,4,2019-01-06,0.05,5,0,0,
27607777,Gemütliche zentrale Wohnung nahe beim Naschmarkt,194037303,Susanne,,Margareten,48.18793,16.35606,Entire home/apt,,1,21,2023-11-19,0.28,1,0,1,
27607917,"Centre,next Belvedere, brandnew2rooms flat+balcony",208320591,Judit,,Wieden,48.19686,16.37464,Entire home/apt,137,4,78,2024-09-03,1.06,2,254,13,
27633672,Exclusive Apartment Schönbrunn,743398,Team Richard,,Margareten,48.19193,16.35722,Entire home/apt,92,2,103,2024-09-09,2.07,37,343,47,
27658032,Cute room in the very Center of Vienna!,99226181,Redon,,Alsergrund,48.22037,16.36224,Private room,,1,2,2018-08-25,0.03,1,0,0,
27666747,Beautiful 2 bed modern Apartment with balcony,52530495,Aisha,,Leopoldstadt,48.22643,16.39941,Entire home/apt,120,7,8,2024-08-30,0.12,1,86,1,
27667398,simple and cozy room in a bright and big flat,208813734,Andrea,,Hernals,48.21992,16.33188,Private room,,1,52,2019-06-16,0.70,1,0,0,
27694485,VIP Suite | Ring View | 4 BR | 5 Baths | 220 sqm |,32734970,Alfred,,Innere Stadt,48.2175,16.36946,Entire home/apt,875,3,16,2024-08-10,0.26,4,346,6,
27695348,City apartment near  Augarten and Riesenrad,31195198,Josef,,Leopoldstadt,48.22255,16.38284,Entire home/apt,69,3,254,2024-09-05,3.44,3,148,46,
27700853,Modern 2 room Apartm. balcony Bhf Meidling/City,70553298,Evelyn,,Meidling,48.175392150878906,16.334749221801758,Entire home/apt,89,2,44,2024-08-25,0.61,1,169,8,
27720937,Nice small flat near center of Vienna,19607514,Vera,,Margareten,48.18327,16.35661,Entire home/apt,,3,72,2022-02-22,1.00,1,0,0,
27727511,Location in the most adorned district of Vienna,63349816,Malek,,Neubau,48.20441,16.34606,Entire home/apt,,1,5,2019-05-05,0.07,1,0,0,
27737731,Lovely private room in the 7th district,30418594,Bruno,,Neubau,48.20693,16.33925,Private room,,1,8,2019-04-22,0.12,1,0,0,
27738786,Two-Bedroom Apartment - Urania,157500977,Mai,,Innere Stadt,48.209790259427436,16.382294442105664,Entire home/apt,345,1,141,2024-09-09,1.94,17,277,25,
27780239,bright & new - 10 minutes from the city center,77480001,Elisabeth,,Alsergrund,48.22511,16.3577,Entire home/apt,60,1,237,2024-08-25,3.21,11,224,47,
27781768,Wohnen im Atelier im Brunnenviertel,4543328,Doro,,Ottakring,48.2125,16.33674,Private room,45,2,122,2024-08-25,1.65,1,45,29,
27793726,Long term apartment in Vienna,110432628,Horia,,Landstra§e,48.18959,16.39724,Entire home/apt,85,60,0,,,1,270,0,
27794096,Home away from home,2188457,Eli,,Rudolfsheim-Fnfhaus,48.18938,16.33224,Entire home/apt,42,30,6,2024-05-18,0.08,1,163,2,
27803183,"ART Suite ""Vienna"" | Ring View | 2BR | 85 sqm |",32734970,Alfred,,Innere Stadt,48.21749,16.3693,Entire home/apt,347,3,4,2024-09-10,0.07,4,364,3,
27841233,"The BL42 / Chic, smart, simple",1807636,Miriam,,Brigittenau,48.2274,16.36695,Entire home/apt,99,31,141,2024-08-26,1.95,1,227,25,
27847338,★High class apartment 95m2★15 min. from the center,95007570,Daniel,,Hernals,48.22041,16.32984,Entire home/apt,90,30,187,2024-05-31,2.54,6,334,21,
27849220,"AKH 1 Bed Apartment ""Theresiengasse""",6132593,Salvatore,,Whring,48.22202,16.34133,Entire home/apt,80,2,15,2024-08-10,0.21,6,5,4,
27860669,Cozy studio apartment in Vienna - close to center,13826239,Sladi,,Josefstadt,48.20771,16.34477,Entire home/apt,,1,1,2018-09-16,0.01,1,0,0,
27888585,Vienna City Loft,208219391,Teresa,,Alsergrund,48.21696,16.36114,Entire home/apt,111,2,216,2024-08-24,2.96,1,118,54,
27924219,Gemütliches Zimmer in Stadtzentrum,4928113,Maria,,Josefstadt,48.2117,16.33939,Private room,,3,16,2023-09-14,0.55,4,0,1,
27969687,26m2 Room in shared flat close to the center!,58545561,Tasnad Gerzson,,Wieden,48.19071,16.37259,Private room,,4,13,2020-01-02,0.18,1,0,0,
27969725,Cosy room close to city center,211256215,Agata,,Ottakring,48.20633,16.32769,Private room,,30,0,,,1,0,0,
27985341,Centrally located studio flat,15147820,Mariia,,Wieden,48.18798,16.37465,Entire home/apt,80,4,8,2024-07-19,0.49,1,15,4,
28019001,Design flat in 7th district for 5,211629150,Eugen,,Neubau,48.20387,16.3396,Entire home/apt,,2,23,2018-12-19,0.31,1,0,0,
28019007,Sobieski Apartment A21 St. Stephans Cathedral,7147147,Emmanuel,,Innere Stadt,48.2079,16.36951,Entire home/apt,239,2,63,2024-08-16,0.91,23,324,5,
28025021,"Classic, Modern & Sunny. 7min to Vienna’s center!",116811441,Philipp,,Hernals,48.21643,16.33836,Entire home/apt,69,2,160,2024-08-22,2.20,5,336,28,
28025153,Arbio I Studio Apartment near Reumanplatz,9403216,Josef,,Favoriten,48.17389,16.37511,Entire home/apt,75,1,79,2024-07-07,1.08,21,337,10,
28027511,Spacious Room in a Shared Flat Centrally Located,2740608,Vincent,,Whring,48.21911,16.34231,Private room,,7,10,2024-08-26,0.15,12,0,2,
28028098,Auf den Spuren von Albert Einstein,189136297,Christoph,,Dbling,48.25395,16.35285,Entire home/apt,156,2,18,2024-08-24,0.27,2,172,1,
28040371,Apartment Lainz,145983025,Cornelia,,Hietzing,48.17593,16.28223,Entire home/apt,139,2,54,2023-12-27,0.74,1,317,1,
28041819,"Vienna Design Apartment. Klima, Balkon, Netflix",211817420,Stana & Danijel,,Rudolfsheim-Fnfhaus,48.197041,16.325903,Entire home/apt,67,1,349,2024-09-04,4.93,3,97,81,
28043028,King & Queen Schönbrunn Aparts - 80m2,131520571,Gosia & Adrian,,Meidling,48.17833,16.32484,Entire home/apt,198,1,27,2024-01-03,0.38,3,159,1,
28059884,Beautiful City Apartment with Balcony in Vienna,52520902,Nicole,,Landstra§e,48.20228,16.38484,Entire home/apt,,5,0,,,1,0,0,
28062693,Wien Wohnung,211990675,Katharina,,Penzing,48.1911,16.30469,Private room,,1,33,2020-01-02,0.45,3,0,0,
28063829,Viennese charm & elegance in the centre,211998829,Andreas,,Josefstadt,48.21177,16.35123,Entire home/apt,130,3,44,2024-08-11,0.60,1,169,20,
28067524,Beautiful 19th Century Flat in the Heart of Vienna,86672471,Nikolaus,,Landstra§e,48.19977,16.3982,Entire home/apt,,2,37,2019-12-15,0.51,1,0,0,
28068015,Best City Center Apartment -  live like a local !,47034279,Eva & Friends,,Wieden,48.19853,16.36726,Entire home/apt,104,1,349,2024-09-06,4.77,23,323,54,
28088202,Sunlit Loft FREE PRIVATE PARKING 10 Min To Center,212182012,Alex,,Mariahilf,48.19063,16.34049,Entire home/apt,77,1,313,2024-08-13,4.39,1,6,47,
28091625,Apt. in VERY CENTRAL location 100m to Stefansdom,7147147,Emmanuel,,Innere Stadt,48.20673,16.36966,Entire home/apt,170,2,45,2024-08-03,0.62,23,324,3,
28099013,Sonnige Cottage-Wohnung im noblen Döblinger Villenviertel,41249234,John,,Dbling,48.23399,16.34869,Entire home/apt,85,1,29,2024-05-11,0.40,1,248,3,
28101749,Central spacious quiet room with private bathroom,113002399,Lana,,Landstra§e,48.1901,16.38425,Private room,,2,64,2023-09-10,0.91,1,0,0,
28102950,"Zimmer mit Ausblick 
30 Minuten ins Zentrum",162083448,Alexander,,Penzing,48.20936,16.21079,Private room,60,4,11,2024-08-27,0.48,1,359,8,
28106008,"Classic, Modern & Cosy! 7min to Vienna’s center!",116811441,Philipp,,Hernals,48.21865,16.33834,Entire home/apt,70,2,147,2024-08-15,2.01,5,336,18,
28144445,New Designer Apartment In Great Location,212587955,Andi,,Rudolfsheim-Fnfhaus,48.18923,16.33534,Private room,,1,28,2024-01-26,0.39,1,0,1,
28154689,"Ruhige, kleine Wohnung (Nähe Wien Westbahnhof)",103715038,Melike,,Rudolfsheim-Fnfhaus,48.19361,16.3277,Entire home/apt,,2,10,2019-12-07,0.14,1,0,0,
28156740,S-HOME @ Central Station/Schloss Belvedere,205753980,Shellin & Jerry,,Favoriten,48.18622,16.37948,Entire home/apt,,30,11,2019-04-28,0.15,1,0,0,
28167598,Ferienwohnung Wien Diefenbachgasse,37659965,Christian,,Rudolfsheim-Fnfhaus,48.18526,16.32868,Entire home/apt,150,29,9,2024-08-13,0.13,1,345,3,
28190942,Big flat in a Viennese traditional building,7790950,Barbara,,Margareten,48.18805,16.36183,Entire home/apt,,2,56,2020-08-25,0.77,1,0,0,
28199127,"Garden, Gym, Home Cinema close to Schönbrunn",55783846,Nathalie,,Penzing,48.19597,16.29357,Entire home/apt,,7,0,,,1,0,0,
28220447,Wiener Lebensgefühl im Herzen der Josefstadt,11365056,Julia,,Josefstadt,48.20784,16.34596,Entire home/apt,85,2,73,2024-08-22,1.00,1,238,22,
28222195,Beautiful apartment for two,15337766,Valerie,,Hernals,48.22301,16.3359,Entire home/apt,84,2,9,2024-04-28,0.12,1,37,2,
28223303,Traumhaftes Design-Studio mit Balkon und Loggia,115972632,Lili,,Dbling,48.25397,16.32054,Entire home/apt,,5,1,2024-08-15,1,1,0,1,
28223441,Spacious 30m2 private in cellar room for 2guest.,29870280,Leena Chand,,Donaustadt,48.21564,16.4947,Private room,,1,135,2023-07-23,1.86,1,0,0,
28226003,"Belvedere, Cosy Apartment, private Zimmer",213203042,Ioannis,,Wieden,48.1917,16.37777,Private room,66,3,93,2024-08-21,1.29,1,229,7,
28238265,Cozy/Artsy Apartment in the Heart of Vienna🌈☀️✨,213287183,Andreas Vivien,,Rudolfsheim-Fnfhaus,48.20039,16.33245,Entire home/apt,80,1,111,2024-08-09,1.76,1,317,14,
28242510,Komfort+Parkplatz+Garten in Wien bei Donauinsel,213316896,Eveline,,Floridsdorf,48.27399215585477,16.376232840120792,Entire home/apt,74,3,127,2024-08-25,2.19,1,16,27,
28247377,Cosy central  urban apt. with big balcony,68138021,Andy & Y.,,Favoriten,48.18678,16.38046,Entire home/apt,,3,24,2019-08-24,0.33,1,0,0,
