id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
952702913555163250,KH Opera Apartments - R12,529420591,Farshid,,Innere Stadt,48.20005848188046,16.371870651083256,Entire home/apt,310,1,0,,,12,144,0,
33581509,Music&Art,252951884,Wolfgang,,Alsergrund,48.22898,16.35404,Private room,,2,6,2019-04-27,0.10,1,0,0,
31204721,Cozy Appartement/ Studio in Vienna,130785815,Mahtab,,Rudolfsheim-Fnfhaus,48.19821,16.31539,Entire home/apt,112,4,4,2023-01-04,0.06,1,173,0,
877205137450588720,The Best Location in Vienna,506874504,Gece,,Mariahilf,48.1986897571672,16.362325684251594,Entire home/apt,108,3,11,2024-05-13,0.84,1,173,10,
605462647175727424,Luxury Suite Liechtenstein Top 7,8632750,Ichbuche,,Alsergrund,48.22948,16.35593,Entire home/apt,72,1,11,2024-06-03,0.61,85,325,6,
593259157812544910,"Blueground | Margareten, a/c & elev, nr transport",385064248,Blueground,,Margareten,48.18618499999999,16.3663574,Entire home/apt,138,60,2,2022-09-17,0.08,351,348,0,
907281312595185495,Gemütliche Einzimmerwohnung 5 min vom Hauptbahnhof,159068869,Roman,,Favoriten,48.17877393465771,16.374327512101846,Entire home/apt,60,5,3,2024-04-20,0.54,5,123,3,
15349690,Apartment 14 near Vienna Schönbrunn / Westbahnhof,47957880,MTS-Immobilien,,Rudolfsheim-Fnfhaus,48.18856,16.33193,Entire home/apt,113,1,25,2020-03-08,0.27,12,0,0,
21259796,Whole appartment in a charming viennese district,36302035,Marie,,Neubau,48.2032,16.35001,Entire home/apt,,2,18,2019-06-10,0.23,2,0,0,
867908887965985904,ALON HOMES Vienna Family Comfort,509699715,Alon,,Leopoldstadt,48.216380151303326,16.384086503970966,Entire home/apt,181,2,0,,,11,303,0,
845650041873984265,DM & S Apartment 3.2,504997811,Zeljko,,Meidling,48.1641784,16.3155445,Entire home/apt,74,1,15,2024-05-30,1.04,31,336,11,
678102180288253522,Steiner Residences Nestroyplatz Top-Floor Apts.,129960877,Mary & Kiki,,Leopoldstadt,48.2168759,16.3840021,Entire home/apt,151,1,6,2023-12-17,0.34,44,351,4,
21858936,"Gorgeous, quiet and bright Studio close to center",130740696,Ray & Armine,,Alsergrund,48.21764,16.34964,Entire home/apt,60,2,288,2024-05-25,3.61,12,110,50,
13667582,Cosy apartment in central Location,51891892,Raul & Betti,,Alsergrund,48.2161,16.34974,Entire home/apt,50,2,91,2024-05-12,0.96,4,267,4,
901948212660108671,Charmante & geräumige Altbauwohnung,82872792,Farangis,,Hernals,48.22363405446833,16.31650517876125,Entire home/apt,69,2,20,2024-06-03,1.66,1,71,20,
3185091,Groups: 28 persons in 1 building,175131,Ingela,,Rudolfsheim-Fnfhaus,48.18446,16.32692,Entire home/apt,81,1,2,2017-05-28,0.02,15,365,0,
773738834308222118,"Elegant and Bright 1-BR, 5 min Walk to City Center",222345303,Mario Leo,,Alsergrund,48.22045,16.36621,Entire home/apt,117,1,76,2024-06-12,4.17,124,310,48,
570801335379053270,Sunny 1-BR - 5 min Walk to Center - 1 min to metro,222345303,Mario Leo,,Alsergrund,48.2221,16.36479,Entire home/apt,130,1,93,2024-05-27,3.34,124,291,49,
48604277,numa | Modern Single Room near Palace Schönbrunn,371892825,Numa | Wood,,Rudolfsheim-Fnfhaus,48.19458,16.33887,Entire home/apt,96,1,538,2024-06-11,13.89,5,321,130,
18124556,Central and silent room with balcony in flat share,87909280,Stefanie,,Neubau,48.20324,16.34371,Private room,48,15,6,2024-05-11,0.07,1,217,2,
29152166,"Ruhige, frisch renovierte Altbauwohnung im Zentrum",129965426,Reinhardt,,Rudolfsheim-Fnfhaus,48.19658,16.32589,Entire home/apt,61,3,140,2024-05-20,2.03,1,20,24,
5932202,Elegantes Apartment mit Parkplatz- OS19,4304771,Patricia,,Brigittenau,48.232746,16.387941,Entire home/apt,92,31,21,2024-04-28,0.19,10,91,8,
35867864,Julius 27: Cozy Retreat - 5 Mins to City Center,269780920,Julius,,Alsergrund,48.22529,16.36155,Entire home/apt,130,1,182,2024-05-12,3.06,7,323,36,
963889988110323448,"Private terrace, 8 min to center",123148011,Niko,,Ottakring,48.20691139823868,16.336878157672125,Entire home/apt,125,1,57,2024-06-12,5.80,11,36,57,
53472197,Double Room - Small | Hotel Graf Stadion,342668637,Hotel Graf Stadion,,Josefstadt,48.209862,16.353483,Private room,199,1,0,,,5,304,0,
709940132532936382,Charmante Altbauwohnung Wien,29384363,Andreas,,Leopoldstadt,48.21976979999999,16.378394,Private room,80,90,0,,,2,276,0,
53427016,"Blueground | Landstraße, elevator, nr Metro U3",385064248,Blueground,,Landstra§e,48.1946773,16.4082711,Entire home/apt,70,30,1,2022-02-13,0.04,351,239,0,
1091927232606295936,Wohnung im 15. Bezirk,549397991,Selman,,Rudolfsheim-Fnfhaus,48.1891737,16.3263174,Entire home/apt,80,3,0,,,3,200,0,
19927201,Studio30 - NEW stylish Apartment,141159713,Marcel,,Ottakring,48.21601,16.30611,Entire home/apt,,3,59,2020-09-30,0.70,1,0,0,
1161458653209749621,Zen Mariahilfer,7497201,Michael Sidhamo,,Rudolfsheim-Fnfhaus,48.19412276637923,16.333444393235215,Entire home/apt,80,3,2,2024-06-09,2,1,40,2,
797104517220626347,Privat Zimmer,120740282,Ruzanna,,Leopoldstadt,48.224526416530736,16.381758603459687,Private room,45,1,12,2024-05-12,0.86,7,328,8,
48794485,"WF-Apartment nähe Westbahnhof mit Terasse, Top 5",24704076,Wolfgang,,Rudolfsheim-Fnfhaus,48.19359,16.33598,Entire home/apt,90,7,64,2024-05-11,1.69,15,58,6,
588970707657320571,Premium Penthouse mit 2 Schlafzimmer und Balkon,448716728,Vienna Luxury Apartments Schönbrunn,,Rudolfsheim-Fnfhaus,48.186805725097656,16.331497192382812,Entire home/apt,536,1,5,2023-03-17,0.20,9,260,0,
923127041117097774,Apartment in central area Neubau,477249193,Florian,,Neubau,48.203407752872415,16.34765988710006,Entire home/apt,99,1,25,2024-06-13,2.19,3,215,25,
13444121,Fabulous City Center Apartment - Apt 12,1547126,Anna & Vladan,,Innere Stadt,48.2138,16.36288,Entire home/apt,189,1,72,2024-01-13,0.75,55,220,3,
20161148,Beautiful apartment in Vienna's heart 1B,50653737,Hermann,,Alsergrund,48.21754,16.36202,Entire home/apt,167,1,208,2024-05-30,2.50,6,155,15,
51530077,Ideal family apartment with parking in Vienna,417437918,Gernot,,Favoriten,48.1752,16.36813,Entire home/apt,90,6,8,2024-01-05,0.24,1,170,1,
13632665,Volksoper Apartment,23958058,Peter,,Whring,48.22455,16.34843,Entire home/apt,95,4,176,2024-06-14,1.83,4,87,11,
6434779,pleasant studio in popular area,5888815,Marianne,,Alsergrund,48.22529,16.35375,Entire home/apt,41,4,53,2024-06-09,0.49,4,246,15,
588973129892223812,Signature Penthouse 3 Schlafzimmer mit Terrasse,448716728,Vienna Luxury Apartments Schönbrunn,,Rudolfsheim-Fnfhaus,48.186805725097656,16.331497192382812,Entire home/apt,778,1,1,2022-06-09,0.04,9,41,0,
45102669,"Helles, neues DG Apartment mit Blick zum Donauturm",350553316,Barbara,,Brigittenau,48.23488,16.38018,Entire home/apt,160,3,26,2024-02-18,0.56,2,350,2,
26377105,"Apartment next ""Schloss Schönbrunn""",13394586,Tina,,Rudolfsheim-Fnfhaus,48.18641,16.3302,Entire home/apt,73,3,3,2019-05-19,0.05,2,255,0,
767768739614264592,Zumy`s oasis of calm,424447543,Dino,,Favoriten,48.18418,16.37998,Entire home/apt,111,2,62,2024-06-03,3.32,4,6,24,
1050770299553847024,Feel at Home Main Train Station,104790811,Maxi,,Favoriten,48.184150075004176,16.37537319213152,Entire home/apt,75,2,7,2024-06-02,2.59,15,210,7,
680882406249026194,Ruhiges Studio Appartment,15036006,Melanie,,Ottakring,48.207311805228414,16.337178565081793,Entire home/apt,54,3,101,2024-05-24,5.70,1,11,62,
871433105186568247,Super cozy flat w/ best location,210913640,Uğuralp,,Leopoldstadt,48.213421952228614,16.378826902408033,Entire home/apt,103,3,4,2024-04-20,0.35,1,55,4,
804965515967686088,Gästesuite mit 2 Badezimmern,399541982,Monika,,Hernals,48.223218596710716,16.333862862356245,Entire home/apt,230,1,8,2024-01-03,0.58,1,90,6,
19762277,"Smart, well furnished apartment close to U3",139457260,Margit,,Landstra§e,48.19789,16.40212,Entire home/apt,93,3,61,2024-05-05,0.73,1,101,6,
9984317,quiet room with ocean view (⊙_☉),3769294,Klaus,,Neubau,48.20198,16.34401,Private room,61,2,414,2024-05-31,4.55,3,22,72,
54381700,Family apartment close to the main train station,42766333,Viktor,,Favoriten,48.17843,16.37525,Entire home/apt,150,3,64,2024-05-28,2.40,6,267,28,
27127815,Balcony/6 beds/3 room/airport connection/100m2,195454291,Ulrike,,Brigittenau,48.23409,16.38853,Entire home/apt,189,1,176,2024-05-27,2.65,1,150,41,
35760961,"NEW! BEST PLACE - Danube, U-Bahn, shopping mall",172662508,Dorly,,Brigittenau,48.23961,16.38561,Entire home/apt,119,7,41,2024-01-02,0.68,2,126,8,
2261797,APARTMENT IM BRUNNENMARKTVIERTEL,11549764,Angela,,Ottakring,48.21347,16.3363,Entire home/apt,66,5,100,2024-02-13,0.79,1,186,11,
53393455,"Cozy Studio, Parking, AC, Garden, 8 min to center",123148011,Niko,,Ottakring,48.206821,16.336828,Entire home/apt,109,1,195,2024-06-10,6.38,11,62,72,
33677129,VIErleben - NOW OR NEVER,253830296,Hannes,,Ottakring,48.21227,16.33476,Entire home/apt,76,30,130,2024-06-06,2.16,2,58,14,
878672018275399168,Wohnung mit 9 Schlafplätze,435056151,Martin,,Favoriten,48.17747281100543,16.3704489392691,Entire home/apt,81,3,25,2024-06-02,1.85,11,144,23,
940471232065639120,Contemporary Vienna - New apartment next to tram,27775775,Rene,,Leopoldstadt,48.22987,16.38768,Entire home/apt,72,1,65,2024-06-13,6.29,96,246,65,
1101889651327763990,Modern wohnen im renovierten Stil-Altbau,564579031,Jennifer,,Hernals,48.21965,16.32823,Entire home/apt,73,3,2,2024-04-11,0.79,1,251,2,
866609230895442975,Modernes Apartment mit Garage,500194396,Antonina,,Meidling,48.18503362229905,16.338357399811724,Entire home/apt,90,3,0,,,1,360,0,
791256869941386447,Viktors Place-4 Zimmer Apartment,42766333,Viktor,,Favoriten,48.17881622433162,16.376770121709715,Entire home/apt,224,3,49,2024-05-31,2.79,6,251,35,
27666747,Beautiful 2 bed modern Apartment with balcony,52530495,Aisha,,Leopoldstadt,48.22643,16.39941,Entire home/apt,214,2,7,2023-05-20,0.11,1,89,0,
52750202,Große City-Wohnung in Zentrums-Nähe,177705901,Joe,,Margareten,48.18144432284995,16.359936771975715,Entire home/apt,60,30,93,2024-01-07,2.91,2,165,33,
730397351259003718,Spacious 3rooms Flat near Messe Prater & Old City!,391685367,Artem,,Leopoldstadt,48.22189,16.40105,Entire home/apt,33,1,121,2024-06-12,5.89,17,168,82,
1147142533302601669,BOHO Suite - Augarten Apartment,575253843,Patrik,,Brigittenau,48.2313,16.37464,Entire home/apt,97,2,1,2024-06-10,1,2,354,1,
923037055683826581,Brand-new 2-room apartment with a king size bed,511677839,Jonathan,,Neubau,48.202801192955285,16.337928926036412,Entire home/apt,91,1,32,2024-06-03,5.08,5,152,32,
40169014,Schönbrunn (07): 3-Personen Wohnung nahe Gloriette,270804594,Daniel F.,,Meidling,48.17314,16.32033,Entire home/apt,45,1,178,2024-05-31,3.22,17,236,50,
54094896,Room in Attic in the heart of Vienna,24340394,Michael,,Innere Stadt,48.2072,16.3678,Private room,86,2,39,2024-06-03,1.67,1,265,26,
803663153684677522,Privatzimmer Nr1 in Brigittenau,288665054,Mirna,,Brigittenau,48.23046417049567,16.371062211692333,Private room,38,1,103,2024-06-09,6.14,2,1,76,
1106630298659248911,Wunderschöne Balkonwohnung in Hernals,78393250,Birgit,,Hernals,48.21951019999999,16.3335213,Entire home/apt,93,2,3,2024-05-03,1.48,1,284,3,
19704527,Charming 2 Room City Apartment Löhr 15,10281621,Boris,,Rudolfsheim-Fnfhaus,48.19991,16.33647,Entire home/apt,49,3,236,2024-06-13,2.80,9,225,52,
849076346689324211,"Blueground | Landstraße, garden & elev, nr St Marx",385064248,Blueground,,Landstra§e,48.1847231,16.39922019999999,Entire home/apt,100,30,0,,,351,339,0,
726119645441650796,Privat Zimmer  Am Tabor,120740282,Ruzanna,,Leopoldstadt,48.22444,16.38187,Private room,48,2,16,2024-05-12,0.81,7,19,10,
944986806417250073,very centrally located but quiet and friendly,445250313,Anton,,Rudolfsheim-Fnfhaus,48.19980839999999,16.3309639,Entire home/apt,186,1,35,2024-06-03,3.35,1,172,35,
1157715035867832927,Am Naschmarkt ruhiges Studio,518644,Michael,,Margareten,48.19554549739462,16.358508107836123,Entire home/apt,78,1,2,2024-06-02,2,33,256,2,
1642785,Apartment Magdalenenstrasse II,2805424,Robert,,Mariahilf,48.19574,16.35322,Entire home/apt,97,14,16,2024-04-07,0.16,14,47,4,
1087841476372399158,One-Room Danube Apartment,561244389,Ayman,,Leopoldstadt,48.22249,16.4007779,Entire home/apt,85,1,6,2024-05-26,1.98,1,7,6,
197859,Studio with Balcony for 2 (#R26),675182,Stephanie,,Hernals,48.22501,16.31557,Entire home/apt,95,1,4,2022-11-06,0.07,14,300,0,
35822042,City Apartment close to city center,51562386,Karim,,Rudolfsheim-Fnfhaus,48.1994,16.32417,Entire home/apt,60,30,7,2023-10-28,0.12,18,166,2,
932318873342333786,"Large 3 BR Apartment, district 1 with AC (A14)",7147147,Emmanuel,,Innere Stadt,48.2160017,16.3701464,Entire home/apt,190,2,6,2024-05-12,0.65,22,303,6,
43660433,"Cozy, quiet place in the centre with terrace",72719265,Mikhail,,Mariahilf,48.19507,16.34534,Entire home/apt,165,2,80,2024-05-28,1.65,2,14,36,
45199452,Spacious modern flat near UN & city centre. No. 11,19469,Diana,,Leopoldstadt,48.22231,16.40488,Entire home/apt,95,90,8,2024-01-27,0.23,2,117,3,
11135682,With A/C- 7 minutes to City center - 12 Mins VIC,29912465,Amol,,Favoriten,48.17906,16.37456,Private room,80,2,214,2023-06-11,2.33,2,82,0,
827392425234219250,"Blueground | Margareten, elev, nr Waldmüllerpark",385064248,Blueground,,Margareten,48.1833214,16.3628948,Entire home/apt,113,30,1,2024-05-30,1,351,365,1,
44201597,Rioca Vienna Posto 1 - Copacabana mit Balkon,342438510,Rioca Vienna Posto 1,,Brigittenau,48.23129,16.38619,Private room,133,1,3,2023-06-18,0.16,4,340,1,
44581264,Naturjuwel mit Blick über Wien,5049334,Stephanie,,Whring,48.24801,16.29419,Entire home/apt,100,4,6,2023-07-30,0.13,1,165,2,
1090538576456561177,Cosmopolitan City Apartment,83843720,Julia,,Meidling,48.18032,16.34284,Entire home/apt,138,1,3,2024-06-02,1.29,11,318,3,
39068000,"Friendly Home. Well located, 75m2 and Terrace",141081814,Simon,,Ottakring,48.21309,16.33501,Entire home/apt,90,3,28,2024-05-29,0.51,1,95,7,
16540516,Nice Apartment(41m2) near Vienna center,95256644,Gin,,Margareten,48.1831,16.36087,Entire home/apt,67,1,455,2024-06-09,5.02,4,57,58,
1142845043446400701,Goldens Aparthotel T203,481918816,Ofir,,Hernals,48.21737,16.3357,Entire home/apt,49,1,1,2024-05-24,1,33,355,1,
952701447427377309,KH Opera Apartments - R5,529420591,Farshid,,Innere Stadt,48.20083,16.3705,Entire home/apt,304,1,0,,,12,144,0,
856622223629366342,Stillvolles Appartement mit Balkon in 1040,507367102,Nevena,,Wieden,48.18633883719642,16.3716628618366,Entire home/apt,89,3,31,2024-05-26,2.37,4,289,26,
26270154,Neat 9th District Apartment,197478391,Maria,,Alsergrund,48.21713,16.34506,Entire home/apt,55,2,88,2024-05-22,1.21,2,66,30,
1072593596387996478,Apartment near Yppenplatz!,293118548,Antonia,,Ottakring,48.213831188048985,16.33641499576559,Entire home/apt,75,1,2,2024-05-30,0.95,1,241,2,
1107866902230301515,Chill Rooftop @Josefstadt ~ WIFI ~ 12min Center,97275819,Raphael,,Ottakring,48.21155,16.33877,Entire home/apt,48,1,14,2024-05-30,4.47,33,302,14,
1110157271556724506,NEW Stylish and quiet apartment,24704076,Wolfgang,,Rudolfsheim-Fnfhaus,48.19275100000001,16.3366589,Entire home/apt,92,3,8,2024-05-20,3.00,15,31,8,
750192445304523015,Spacious Apartment/Big terrace/w Free Parking,212489614,Danyl,,Meidling,48.17381,16.31271,Entire home/apt,81,4,18,2024-04-30,0.94,7,150,15,
925279050221977980,Cosy apartment near city center,194115003,Gazi,,Ottakring,48.204956161318044,16.335700223226702,Entire home/apt,46,1,51,2024-06-13,4.65,1,155,51,
937544343705847960,2 Personen (+ Kind) / zentrumsnah,526247128,Marko,,Margareten,48.186070889083155,16.350662334140942,Entire home/apt,85,3,19,2024-06-03,1.89,1,62,19,
553413608262560611,Ottakringer Apartments 3 room,2816192,Martin,,Ottakring,48.21543,16.3174,Entire home/apt,89,2,14,2024-04-25,0.50,93,262,4,
824501318430361411,The Jerry (small apartment),52330978,Petar,,Josefstadt,48.20738415934744,16.34543111909544,Entire home/apt,62,2,44,2024-05-29,2.87,9,13,34,
1028948963980930593,"Cozy Room in the Heart of Vienna, First District",405289528,Lukas,,Innere Stadt,48.21287449809761,16.369406547862003,Private room,87,3,1,2023-12-04,0.15,2,27,1,
765765713877186139,Cozy and Modern in Mariahilf,12669298,Kyler,,Mariahilf,48.19432046168962,16.34990304450851,Entire home/apt,96,1,8,2024-06-03,0.57,1,56,3,
1054845652457873161,Elegant 1BR Balcony Oasis,473779995,Merlinda,,Dbling,48.25543003737242,16.340229045047582,Entire home/apt,84,2,9,2024-06-07,2.65,74,49,9,
884457959193992616,Studio Apartment in Donau-Nähe,466334739,Emanuele D.,,Brigittenau,48.23878409486091,16.386872431630223,Entire home/apt,51,1,44,2024-05-26,3.37,3,126,40,
1076416,Apartment near Lugner City,5922712,Lattorff,,Ottakring,48.204834,16.335833,Entire home/apt,49,30,16,2024-06-03,0.12,2,276,1,
559276478818036647,Kleines aber feines Apartement in Wien,156030399,Sabine,,Simmering,48.17623,16.40944,Entire home/apt,59,2,41,2024-06-02,1.69,4,184,31,
968161059008416156,4 Zimmer-Wohnung mit Terrasse,1032913,Alexander,,Margareten,48.184050400932435,16.36182641840863,Entire home/apt,150,3,1,2023-09-30,0.12,1,92,1,
26310715,Vienna City Appartments 1st,196356933,Tina,,Margareten,48.18827,16.35917,Entire home/apt,165,1,196,2024-05-13,2.71,16,286,25,
696072109863362881,"Blueground | Margareten, furnished & equipped",385064248,Blueground,,Margareten,48.1840532,16.3600655,Entire home/apt,76,30,0,,,351,300,0,
920147889327108266,Quiet & Cool Balcony ~ King Bed ~ 12min Center,97275819,Raphael,,Hernals,48.21352,16.33992,Entire home/apt,70,1,70,2024-05-28,5.88,33,347,70,
1105153823177483898,room 6,560496606,Maha,,Wieden,48.19111,16.36529,Private room,93,1,0,,,8,267,0,
1119725626370450021,Klassisch und Gemütliches Apartment LF25,106634851,Michael,,Meidling,48.1830539127024,16.3373870191217,Entire home/apt,80,1,4,2024-06-02,2.86,62,239,4,
22472148,A Room with own shower 2 minutes from opera,518644,Michael,,Margareten,48.19473,16.36078,Private room,45,1,113,2024-06-10,1.44,33,213,32,
40165234,Bright Studio Apt. btw. Schönbrunn & Centre - LF23,106634851,Michael,,Meidling,48.18449,16.33729,Entire home/apt,74,2,85,2024-05-26,1.55,62,121,29,
934496524877196457,Gorgeous apartment in the heart of 7th district,235195974,Jonathan & Kimi,,Neubau,48.205126,16.3495624,Entire home/apt,84,2,84,2024-06-08,7.66,38,117,84,
867740536364551150,Premium Apartment Maria Hilf 2 by Interhome,101614640,Daniel - Interhome Group,,Mariahilf,48.1928454,16.3527712,Entire home/apt,123,1,3,2024-05-05,0.22,17,330,1,
877355857479535898,Premium Apartment Maria Hilf 1+2 Double,101614640,Daniel - Interhome Group,,Mariahilf,48.192869,16.352758,Entire home/apt,283,1,0,,,17,312,0,
704282137778509607,Lovely Apartment in Neubau,477249193,Florian,,Neubau,48.20122,16.34982,Entire home/apt,105,2,152,2024-06-14,7.00,3,246,83,
43922706,8 flats Pension Rose Zieglergasse Apartment 5,83109185,Katalin,,Neubau,48.19944,16.34396,Entire home/apt,55,1,344,2024-05-30,7.13,8,13,81,
24804572,New: cosy & central studio next to subway,27775775,Rene,,Alsergrund,48.2201,16.36718,Entire home/apt,91,1,267,2024-06-12,3.65,96,298,53,
890676389770003183,Beauty in Vienna,120597743,Mi,,Wieden,48.18714,16.37478,Entire home/apt,120,4,7,2024-03-31,0.56,1,74,6,
938938651689204684,The Ground,52330978,Petar,,Josefstadt,48.20758727318704,16.345769537809833,Entire home/apt,69,2,25,2024-05-31,2.36,9,6,25,
1084651600294643149,Stadtflair Apartments #22,560447677,Simin,,Mariahilf,48.19068,16.33747,Entire home/apt,65,3,7,2024-06-03,2.59,22,178,7,
1044850675221926888,Cosy Suit in Central location,94244948,Tatjana,,Mariahilf,48.19025218628599,16.34908653795719,Private room,59,3,5,2024-06-02,0.91,2,26,5,
975032278049465912,"close to subway, quiet courtyard",535686159,Josef,,Rudolfsheim-Fnfhaus,48.1894272,16.334401,Entire home/apt,78,3,8,2024-05-12,1.10,6,40,8,
962402845241950475,Modern Vacation in the City,125145861,Sevkan,,Margareten,48.1838967,16.3662548,Entire home/apt,82,1,31,2024-06-10,3.15,1,31,31,
1075162425115612584,Hotelzimmer im Living Hotel Kaiser Franz Joseph,342114669,Living Hotel Kaiser Franz Joseph,,Dbling,48.2573839,16.3089864,Private room,176,1,0,,,3,237,0,
793305464193330362,Contemporary Designer-Apartment next to Metro U1,492180867,Michael,,Favoriten,48.176198943271885,16.372465418766318,Entire home/apt,95,1,34,2024-04-23,2.01,1,17,23,
927343476537949710,Great room in Hernals for 2,26725481,Shakwan,,Hernals,48.21728652575647,16.339576955777552,Private room,60,1,10,2023-12-30,0.92,6,2,10,
16331770,New apartment 5 min to the city center,106908358,Wojtek,,Favoriten,48.1812,16.37638,Entire home/apt,109,2,333,2024-06-02,3.67,3,42,65,
21304422,Spittelberg 2 Bedroom Apartment,129829780,Aliz,,Neubau,48.20382,16.35522,Hotel room,202,2,153,2024-05-27,2.00,8,50,51,
247290,Specious modern studio near the state opera house,518644,Michael,,Margareten,48.19554,16.35863,Entire home/apt,85,30,57,2022-06-05,0.37,33,365,0,
51274591,Home sweet home Dragi & Maya,302177942,Dragan,,Leopoldstadt,48.22652,16.38914,Entire home/apt,78,2,29,2023-12-17,0.86,2,40,7,
875334978544306871,Luxury 2-floors Penthouse near Prater & Old City,496808880,Artem,,Leopoldstadt,48.22122763762714,16.389110946333854,Entire home/apt,83,1,128,2024-06-03,9.25,4,161,113,
51203757,Libra Boutique Sweet Apartment 4,236355837,Elvis,,Hernals,48.21475,16.32625,Entire home/apt,80,1,150,2024-06-01,4.31,9,335,50,
23978430,Small and comfortable,122480211,Quietart,,Rudolfsheim-Fnfhaus,48.18504,16.33095,Entire home/apt,49,60,153,2024-04-27,2.03,4,305,2,
824435894967618094,Nook Zehn LOFT by Irundo,500575280,Milan,,Favoriten,48.18160666026586,16.37231680813791,Entire home/apt,118,2,14,2024-02-16,1.07,4,192,10,
5797910,Geschmackvolles Apartment mit Parkplatz - OS6,4304771,Patricia,,Brigittenau,48.232819,16.387899,Entire home/apt,92,31,19,2024-05-20,0.17,10,31,13,
51202776,Libra Boutique Vienna Apartment 9-10,236355837,Elvis,,Hernals,48.21471,16.32795,Entire home/apt,100,1,142,2024-06-01,4.10,9,319,43,
19646727,THE RAMP - 95sqm super central+balcony+parkview,517556,Andrea,,Margareten,48.1855,16.35738,Entire home/apt,99,90,34,2024-01-04,0.43,1,207,4,
729452317651997841,New built apartment(91 m²)top located with balcony,482025528,Michael,,Favoriten,48.1768327,16.3779836,Entire home/apt,140,30,53,2024-05-19,2.67,4,347,29,
888203086723875107,Ready for home office - Or just relax (16),27775775,Rene,,Leopoldstadt,48.222,16.3831,Entire home/apt,49,1,64,2024-06-12,4.94,96,281,61,
714576769200446015,FRANZ 24 -typical Viennese apartment @ city centre,479167677,Franz,,Innere Stadt,48.2155,16.37228,Entire home/apt,204,1,36,2024-06-07,1.70,5,335,9,
675192075961356224,"Blueground | Margareten, elevator & balcony",385064248,Blueground,,Margareten,48.183818,16.361951,Entire home/apt,138,30,0,,,351,164,0,
1112796850143875467,Joyful Place Apartment,344336026,Vardan,,Favoriten,48.17318359999998,16.374575071163925,Entire home/apt,73,2,3,2024-05-28,1.29,5,264,3,
6286448,ღ Sunny City ART NOUVEAU Charme + terrace,5515546,Ingrid,,Leopoldstadt,48.21652,16.37961,Private room,51,1,58,2024-05-25,0.55,2,3,17,
23465113,SUPERHoST Cozy 1BR apartment with A/C ヅ(6),29748862,Osnat,,Leopoldstadt,48.22199,16.38589,Entire home/apt,98,3,130,2024-05-19,1.70,14,92,21,
1047838140049245503,2 BR Design-Apartment,75710941,Maximilian,,Favoriten,48.18247,16.37528,Entire home/apt,47,1,29,2024-06-13,5.21,5,224,29,
595466193609620150,"Blueground | Margareten, near Matzleinsdorferplatz",385064248,Blueground,,Margareten,48.1838383,16.3605452,Entire home/apt,120,30,2,2023-12-27,0.27,351,348,2,
32179201,BEST PRICE: Charming&Cozy&Central-3 quiet rooms,46617589,Arthur,,Rudolfsheim-Fnfhaus,48.19667,16.31979,Entire home/apt,78,28,6,2024-05-25,0.09,4,101,2,
21671006,Exclusive Designer Loft ※ Apartment,66040140,Sascha & Marina,,Penzing,48.19308,16.30292,Entire home/apt,160,2,423,2024-06-01,5.29,47,319,28,
790505871447578749,Neubauwohnung (74m²) mit Balkon,482025528,Michael,,Favoriten,48.17655720039877,16.377064970257624,Entire home/apt,110,30,35,2024-05-29,1.99,4,346,30,
20399133,Apartment 11 near Vienna Schönbrunn / Westbahnhof,47957880,MTS-Immobilien,,Rudolfsheim-Fnfhaus,48.18856,16.33193,Entire home/apt,65,1,54,2024-03-23,0.65,12,294,2,
945382151408482639,"Cosy City Studio ""Apfelstrudel""",50945012,Easy Flat TEAM,,Ottakring,48.208261248100236,16.32667303544153,Entire home/apt,74,1,3,2024-05-11,1.43,47,228,3,
25583661,Schönes Haus mit Pool und Blick über Wien,106352266,Daniela,,Hernals,48.23403,16.30309,Entire home/apt,130,3,37,2023-10-30,0.52,2,331,3,
39969782,Gemütliches Brunnenviertel-Studio,308150424,Slavka,,Ottakring,48.21232,16.33707,Entire home/apt,60,2,93,2024-05-30,1.67,1,157,72,
1059413406809255151,"Room for 2PAX nxt metro HBH, city",535114363,Khurshed,,Wieden,48.18948949946423,16.377117628074895,Private room,16,1,6,2024-05-07,1.23,26,69,6,
13303434,"Urban stay at Naschmarkt, Garage",33777292,Alexandra,,Margareten,48.19582,16.35765,Entire home/apt,106,3,49,2024-05-26,0.54,1,293,19,
33633781,"Cosy, bright & modern flat in the hip 7th Quarter",28154022,Katharina,,Neubau,48.20507,16.34135,Entire home/apt,61,4,177,2024-05-31,2.82,1,38,47,
52365146,"Charming green wave ""Danube"" Apartment",4865438,Daniela,,Leopoldstadt,48.2249,16.40124,Entire home/apt,69,6,21,2024-04-20,0.65,23,29,10,
7544006,Centrally Located Design Apt with Mini Spa,3011428,Tom & Pepi,,Neubau,48.20606,16.34513,Entire home/apt,130,2,111,2024-05-22,1.07,1,61,19,
1084604679882910588,Spacious Apartment 8th District,551661125,Manuel,,Josefstadt,48.2100868,16.3437145,Entire home/apt,330,3,2,2024-05-22,1.58,16,162,2,
937622361167670416,Appartment with charming spirit,37652631,Lucia,,Dbling,48.2565422,16.3358088,Entire home/apt,96,2,23,2024-06-09,2.14,1,24,23,
