id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
944702,"Spacious, sunny, quiet apartment",4040189,Josef,,Landstra§e,48.19834,16.39659,Entire home/apt,40,5,0,,,1,38,0,
949820,Traditional Apartments Vienna - Entire,2327667,Andreas,,Leopoldstadt,48.21945,16.39944,Entire home/apt,60,2,138,2024-02-15,1.10,3,210,18,
956500,Private guest apartment in Vienna!,5197852,Lisa,,Penzing,48.2111,16.23353,Entire home/apt,55,4,77,2023-08-19,0.58,1,105,2,
957049,Large 2-bedroom apartment by Judenplatz,1391676,Marc,,Innere Stadt,48.21133,16.37083,Entire home/apt,233,1,125,2024-03-07,0.94,2,163,35,
958755,Elegant Flat nr. St. Charles Church,5217546,Bettina,,Wieden,48.19876,16.37246,Entire home/apt,,400,182,2019-03-24,1.36,2,0,0,
965424,Typical Viennese Appartment Flair,707631,Gerald,,Brigittenau,48.23187,16.37551,Entire home/apt,64,7,4,2024-01-02,0.51,1,354,4,
969267,In the green outskirts of Vienna,1174158,Christine,,Penzing,48.20925,16.2307,Private room,36,2,4,2024-02-18,0.44,1,325,4,
974496,"komfort. Apartment, central located",5329109,Christiane,,Wieden,48.19178,16.36886,Entire home/apt,90,4,21,2024-01-05,0.16,3,316,5,
974621,Central quiet & modern w/park view and a/c!,1256545,Robyn,,Landstra§e,48.19978,16.39215,Entire home/apt,190,5,33,2024-01-02,0.25,1,224,1,
975319,the beating heart of the city,1441217,Ben,,Mariahilf,48.19947,16.3641,Entire home/apt,52,30,346,2023-12-27,2.59,5,81,3,
979620,Schönbrunn 2-rooms Apartment with Balcony,5361631,Olga,,Meidling,48.18374,16.32163,Entire home/apt,82,3,139,2023-12-30,1.04,1,137,17,
980127,Luxurious penthouse in the center,3318130,Javi,,Rudolfsheim-Fnfhaus,48.20139,16.33181,Entire home/apt,300,1,55,2022-07-22,0.41,1,364,0,
983570,Premium Apartment At The Belvedere – 60m²,344610,Christine,,Landstra§e,48.19172859,16.38858604,Entire home/apt,103,2,61,2023-12-03,0.62,1,354,2,
996137,NEW renovated Flat with Rooftop Terrace Schönbrunn,2391996,Antonia,,Meidling,48.17984,16.32205,Entire home/apt,56,87,87,2022-07-22,0.96,1,169,0,
998676,Let's waltz,5488568,Susanne,,Mariahilf,48.19193,16.34882,Entire home/apt,84,14,20,2022-03-19,0.15,1,242,0,
999677,A bright architect's place near AKH,5495397,Kilian,,Whring,48.22003,16.34161,Entire home/apt,85,13,37,2024-02-29,0.29,2,140,7,
999784,A bright + functional 1BR near AKH,5495397,Kilian,,Whring,48.22003,16.34161,Entire home/apt,57,6,121,2024-01-07,0.92,2,255,12,
1000216,"orig. Vienna Apartment, trad. style",5329109,Christiane,,Wieden,48.18951,16.3693,Entire home/apt,140,4,22,2024-01-22,0.17,3,299,7,
1023577,ORGANIC CITY LOFT 1 Wienerzimmer,5634518,Gerhard & Nicole,,Neubau,48.20678,16.34603,Entire home/apt,88,2,319,2024-01-04,2.43,4,300,29,
1025773,Central location: Naschmarkt & balcony,5647750,Mariella,,Wieden,48.19593,16.36055,Entire home/apt,76,3,263,2024-03-11,1.98,3,280,34,
1026236,Luxury Apartment Piaristengasse,5647984,Wolfgang,,Josefstadt,48.20782,16.35197,Entire home/apt,44,120,9,2022-06-01,0.09,1,135,0,
1027443,Sunny Apartment near City Center,5654805,Lidia,,Margareten,48.18193,16.36169,Entire home/apt,73,3,80,2024-01-02,0.60,1,283,11,
1029189,Sonnberg Appartements,5638910,Gordana,,Dbling,48.24361,16.34105,Entire home/apt,115,2,8,2023-07-16,0.12,1,243,2,
1041090,ORGANIC CITY LOFT 2 Wienerzimmer,5634518,Gerhard & Nicole,,Neubau,48.20447,16.34841,Entire home/apt,108,2,380,2024-03-04,3.03,4,306,44,
1043989,Central Apartment Vienna-great view,5748098,Maria,,Josefstadt,48.21408,16.34166,Entire home/apt,81,2,65,2024-02-13,0.49,1,239,10,
1046682,"Wiener Stadtwohnung, gemütlich",5329109,Christiane,,Wieden,48.18581,16.37184,Private room,90,4,6,2023-04-11,0.05,3,302,1,
1047869,Cozy room with attached bathroom,3242264,Iris,,Penzing,48.18926,16.3073,Private room,,1,37,2019-06-14,0.30,1,0,0,
1064301,Top apartment near city center!,5858184,Barbara,,Leopoldstadt,48.21692,16.39026,Entire home/apt,59,28,94,2023-09-24,0.73,1,80,3,
1076688,Sunny-central-cozy Vienna apartment,5924508,Sabine,,Landstra§e,48.19746,16.39606,Entire home/apt,80,2,98,2023-12-20,0.74,1,34,3,
1080082,Small CityApt not far to the center,5941204,Martin,,Rudolfsheim-Fnfhaus,48.19854,16.33265,Entire home/apt,55,4,399,2024-01-28,3.05,3,109,17,
1091913,Beautiful Apartment Best Located,5999129,Marina,,Mariahilf,48.19,16.34708,Entire home/apt,99,2,364,2024-03-03,2.75,2,232,34,
1092133,Unique 19th century masterpiece,874937,Martin,,Landstra§e,48.19815,16.38108,Entire home/apt,188,2,360,2023-12-27,2.75,7,85,6,
1098707,PURE LUXURY  WITH ROOFGARDEN,6037264,Christine,,Landstra§e,48.19801,16.38555,Entire home/apt,160,7,11,2023-10-20,0.09,1,87,2,
1100309,Cosy and stylish Studio-Aparment with all comfort,6044442,Astrid,,Ottakring,48.21488,16.32032,Entire home/apt,60,5,17,2024-03-08,0.13,2,242,1,
1102078,Bright 2 bedroom Loft in front of Park,402813,Sara And Dieter,,Leopoldstadt,48.22871,16.3752,Entire home/apt,130,2,87,2023-12-10,0.91,1,41,13,
1102740,GS8-9b City Appartment im Zentrum GS8-9b,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.21921,16.37713,Entire home/apt,80,60,8,2023-12-05,0.08,53,358,1,
1102809,GS2 City Appartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.21764,16.37509,Entire home/apt,80,60,22,2019-08-26,0.17,53,325,0,
1102842,GS2a City Appartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.2176,16.3753,Entire home/apt,60,60,20,2023-11-30,0.16,53,218,2,
1103523,comfortable 2-Bedroom-Apartment with style,6044442,Astrid,,Ottakring,48.21488,16.32032,Entire home/apt,101,7,30,2023-09-01,0.27,2,85,3,
1108128,H1a City Apartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Alsergrund,48.2161,16.36325,Entire home/apt,55,30,17,2024-03-01,0.16,53,205,3,
1108187,H1b City Apartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Alsergrund,48.21525,16.36156,Entire home/apt,50,30,19,2024-01-24,0.15,53,282,1,
1108213,GU3 3b,5874520,AdInfinitum Philip Bea Sophia,,Simmering,48.17419,16.39723,Entire home/apt,55,60,10,2019-12-18,0.08,53,358,0,
1112576,W4/18City Apartment by the Opera,5874520,AdInfinitum Philip Bea Sophia,,Innere Stadt,48.20272,16.37217,Entire home/apt,80,30,38,2024-03-16,0.29,53,238,2,
1112590,W4/33 City Apartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Innere Stadt,48.2022,16.37227,Entire home/apt,80,30,20,2024-01-07,0.18,53,340,1,
1117166,Beautiful 3 bed apartment in the heart of Vienna,6131482,Justine,,Mariahilf,48.1997,16.35605,Entire home/apt,230,3,51,2023-12-31,0.47,1,92,5,
1130156,10min to center and Schönbrunn,6182663,Daniel,,Meidling,48.18495,16.33918,Private room,,2,28,2020-03-14,0.46,1,0,0,
1143415,Pleasant Flat in central Location,6269584,Martina,,Neubau,48.20353,16.35036,Entire home/apt,,3,13,2018-11-03,0.10,3,0,0,
1149397,In the heart of Vienna III,1441217,Ben,,Mariahilf,48.19418,16.3501,Entire home/apt,60,2,245,2023-12-30,1.85,5,263,23,
1158884,Sunny design-apartment with garden,6350321,Christoph,,Josefstadt,48.21163,16.34288,Private room,,20,10,2014-09-17,0.08,1,0,0,
1162934,2 Room Apartment Sigmund Freud (Pet friendly),540246,Christian,,Ottakring,48.20524,16.33146,Entire home/apt,72,1,151,2024-01-25,1.15,13,273,16,
1177895,CENTRAL AND COZY APARTMENT - next to Schönbrunn,1027932,Danijela,,Rudolfsheim-Fnfhaus,48.18546,16.32639,Entire home/apt,79,2,580,2024-03-11,4.43,1,275,53,
1184609,exclusive apartment-vienna downtown,6479432,Chrissy,,Neubau,48.20533,16.3498,Entire home/apt,128,2,102,2024-01-02,0.79,1,146,8,
1196433,2 Room Apartment Egon Schiele / 100 Mbit Internet,540246,Christian,,Ottakring,48.20548,16.33121,Entire home/apt,116,1,162,2024-02-28,1.23,13,267,21,
1203138,City oasis - legs up on the balcony,6571299,Jochen,,Wieden,48.1949,16.3678,Entire home/apt,150,5,127,2024-03-06,0.97,5,218,16,
1205020,"only 5 minutes to center - big, sunny room!",4042594,Wiltrud,,Margareten,48.18782,16.34566,Private room,45,2,137,2024-03-19,1.05,16,51,51,
1205295,big discounts f. long term stays! close to center,4042594,Wiltrud,,Margareten,48.18782,16.34566,Private room,55,21,86,2024-03-09,0.66,16,195,51,
1207680,New Top Floor Maisonette - Augarten,4610837,Hartwig,,Leopoldstadt,48.22513,16.38767,Entire home/apt,120,18,9,2022-01-05,0.07,1,199,0,
1215334,70m2 Apartment Boutique Style near to Naschmarkt,6633331,Tassilo,,Mariahilf,48.19228,16.35334,Entire home/apt,,3,16,2019-07-26,0.12,1,0,0,
1221660,Modern Villa with Stunning City View,3548611,Beatrix,,Ottakring,48.21426,16.28882,Entire home/apt,275,4,31,2023-08-13,0.24,2,73,3,
1226597,Cozy 2-room apartment with terrace,5888815,Marianne,,Rudolfsheim-Fnfhaus,48.1985,16.32818,Entire home/apt,,3,18,2017-06-17,0.14,4,0,0,
1274360,"Central, charming with private bath",6578834,Türkan,,Josefstadt,48.2124,16.34499,Private room,,2,3,2015-05-25,0.02,1,0,0,
1277763,Amazing Garden Loft in Vienna Center,6845230,Christoph,,Neubau,48.20419,16.33959,Entire home/apt,115,7,521,2024-01-05,4.00,3,38,4,
1278595,double bed and 2sofas next to Opera,6958146,Chris,,Wieden,48.195,16.36537,Entire home/apt,98,3,272,2024-03-05,2.10,2,255,55,
1281418,Apartment Vereinsgasse,6972781,Helmut,,Leopoldstadt,48.22025,16.38277,Entire home/apt,98,2,89,2023-12-26,0.73,1,0,14,
1303413,BESTLAGE Möbiliertes WG-Zimmer von,7085819,Paul,,Mariahilf,48.19591,16.34533,Private room,,30,0,,,1,0,0,
1310070,The red embassy Apartment Vienna,7121581,Andreas,,Landstra§e,48.197,16.38322,Entire home/apt,83,1,379,2023-09-30,3.00,1,80,31,
1353221,"City center, fully furnished Flat",7345513,Evelina,,Landstra§e,48.19879,16.37874,Entire home/apt,119,3,224,2023-12-27,1.76,1,145,27,
1357340,Good vibes in Ottakring - Top 8 for 4 guests,7368567,Bettina,,Ottakring,48.21124,16.32603,Entire home/apt,141,2,51,2024-01-05,0.53,5,148,10,
1361549,Apartment Suited for Groups Travelling Together.,7345788,Corinna,,Ottakring,48.20961,16.32874,Entire home/apt,175,2,215,2024-03-07,1.73,10,34,35,
1376464,Zimmer in schöner City-Wohnung,7352783,Susanne,,Landstra§e,48.1951,16.3876,Private room,,2,89,2019-12-15,0.69,1,0,0,
1384388,Palais Etage mit Ausblick,7295785,Nicole,,Innere Stadt,48.20199,16.37588,Entire home/apt,260,2,14,2024-01-11,1.63,1,26,14,
1384870,Nice bedroom in sweet apartment!,974784,Sylvie,,Donaustadt,48.22707,16.44955,Private room,37,3,112,2024-02-29,0.86,2,354,12,
1398991,Stylish City Apartment- 2 bathrooms,1280395,Barbara,,Mariahilf,48.19269,16.34431,Entire home/apt,208,3,14,2023-12-31,0.25,3,170,13,
1412179,3b Renovated apt.Close to city center.Hauptbahnhof,3125186,Itamar,,Landstra§e,48.18785,16.39025,Entire home/apt,73,8,82,2023-08-14,0.64,1,319,1,
1419825,nice flat real close to Belvedere,6839632,Gerd,,Landstra§e,48.19059,16.38684,Entire home/apt,33,14,79,2021-12-31,0.61,1,0,0,
1424685,VIENNA CENTER – BELVEDERE 15,2150005,Ramona & Alex,,Landstra§e,48.19196,16.38874,Entire home/apt,59,5,275,2024-03-13,2.20,4,171,54,
1425674,Cozy Rooftop Appartment + sunny Terrace,7490377,Eva,,Alsergrund,48.22493,16.35047,Entire home/apt,120,3,51,2024-01-04,0.40,1,359,1,
1440784,"NEW ! 80m2; Near Opera, Tram and Metro,Garage",7737257,Werner,,Wieden,48.19454,16.36659,Entire home/apt,69,60,23,2023-12-31,0.20,1,50,2,
1447621,"Cozy Apartment, Wifi, Central, 28m2",7770370,Petra,,Mariahilf,48.19134,16.34847,Entire home/apt,61,5,65,2024-02-18,0.50,3,335,8,
1449452,TOP LOCATION VIENNA MARC-AUREL,5691795,Yanita,,Innere Stadt,48.21161,16.37228,Entire home/apt,200,2,290,2023-12-24,2.25,5,237,9,
1449810,Elegant Apartment near Belvedere,5217546,Bettina,,Wieden,48.18976,16.37688,Entire home/apt,,720,0,,,2,0,0,
1458220,"IVORY TOWER - sunny, cosy, spacious",404149,Gernot,,Leopoldstadt,48.22023,16.38979,Entire home/apt,98,21,13,2020-08-31,0.10,1,162,0,
1476938,"Apartment ""WIEN MITTE""",7904798,Rainer,,Landstra§e,48.20871,16.38964,Entire home/apt,,2,281,2020-06-21,2.19,2,0,0,
1485882,Apartment with wonderful terrace,7815776,Elisabeth,,Margareten,48.18482,16.35162,Entire home/apt,90,8,18,2019-05-24,0.14,1,358,0,
1502484,Appartement Aditi 2,8031874,Szofia Monika,,Alsergrund,48.21746,16.36043,Private room,48,1,472,2024-03-09,4.07,3,85,53,
1509701,GREAT ! Apartment Diana ! Downtown,8063607,Birgit,,Landstra§e,48.2113,16.39191,Entire home/apt,89,3,317,2024-03-06,2.78,1,254,50,
1510511,Lovely Modern Prater Suite,4865438,Daniela,,Leopoldstadt,48.21941,16.39804,Entire home/apt,81,14,42,2023-10-31,0.33,24,91,3,
1522234,Fancy apartment at Augarten,2418146,Gisella,,Brigittenau,48.22875,16.37405,Entire home/apt,231,7,165,2023-12-27,1.42,18,180,11,
1527776,"small apartment, 15.Min. from  City",8150154,Michael,,Meidling,48.17841,16.33495,Entire home/apt,59,90,48,2024-01-02,0.44,1,222,14,
1534311,CENTRAL & quiet apartment Vienna,8182491,Ana,,Neubau,48.20451,16.34976,Entire home/apt,,7,28,2015-10-16,0.23,1,0,0,
1545792,1 room for 1 guest in a penthouse,8237729,Eva,,Leopoldstadt,48.22486,16.38247,Private room,60,1,28,2024-02-17,0.22,2,242,9,
1545803,Quiet sunny gardenview 1-4Pers,3049637,Kiki,,Wieden,48.19177,16.36703,Entire home/apt,48,30,203,2024-03-03,2.03,5,280,20,
1545804,charming central QUIET happy App,3049637,Kiki,,Wieden,48.19284,16.36614,Entire home/apt,45,30,336,2024-02-19,2.62,5,263,31,
1545867,"""its beautiful here""... in vienna",8238054,Sabine,,Neubau,48.19948,16.34033,Entire home/apt,100,4,56,2023-08-31,0.44,1,16,3,
1563521,GS4-5a City apartment,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.21923,16.37512,Entire home/apt,60,60,9,2017-04-30,0.07,53,358,0,
1589630,2BR - KLIMT Apartment in Vienna for 6 peolpe,13336646,Hotel Und,,Penzing,48.1969,16.28869,Entire home/apt,115,1,16,2019-05-18,0.14,9,244,0,
1589958,3BR- KLIMT Apartment for 8 people,13336646,Hotel Und,,Penzing,48.1971,16.28906,Entire home/apt,122,1,37,2022-07-20,0.33,9,295,0,
1590223,Unique Rooftop Apt / Sauna in Art Nouveau Building,3525897,Nico,,Penzing,48.19200134277344,16.310150146484375,Entire home/apt,100,6,71,2023-05-12,0.56,2,364,1,
1590293,Smallest and coolest apt. in Art Nouveau Bldg.,3525897,Nico,,Penzing,48.19089,16.31,Entire home/apt,70,6,38,2023-12-23,0.46,2,295,4,
1596820,GS13f Apartment mini mit miniTerrasse,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.21767,16.37713,Entire home/apt,50,90,31,2022-07-15,0.25,53,263,0,
1597023,GS3 super für Studenten,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.21769,16.37506,Entire home/apt,75,60,37,2023-10-25,0.30,53,161,2,
1626782,"Universum-Direct on Metro U6 Dresdner str., Tram 2",8648007,Yuda,,Brigittenau,48.23564,16.37959,Entire home/apt,46,90,362,2023-11-04,2.83,1,166,2,
1640285,"Praterloft 33 (WU Campus, Messe)",2813542,Susanne,,Leopoldstadt,48.21818,16.40254,Entire home/apt,100,4,240,2024-03-09,1.89,2,136,22,
1640304,**HOME-OFFICE w/HighSpeedInternet** 60sqm AUGARTEN,1137320,Silvia&Family,,Brigittenau,48.22716,16.37036,Entire home/apt,130,2,69,2024-01-02,0.60,4,152,9,
1642785,Apartment Magdalenenstrasse II,2805424,Robert,,Mariahilf,48.19574,16.35322,Entire home/apt,97,14,15,2023-12-17,0.15,14,138,3,
1648508,Exquisite garden apartment,8746106,Gerti,,Dbling,48.24518,16.31013,Entire home/apt,125,3,9,2023-09-11,0.10,1,212,2,
1650899,Klein und gemütlich mit 22 m2,8443421,Oi Van,,Meidling,48.18623,16.33796,Entire home/apt,70,3,37,2023-08-25,0.30,3,267,1,
1671757,"Naschmarkt Suite, 60 m2",8849915,Silvia,,Mariahilf,48.19803,16.35588,Entire home/apt,120,14,11,2022-12-10,0.09,4,334,0,
1680603,Modern 2Room Apt (65m2) in the Center,8885198,Aida,,Landstra§e,48.19777,16.39774,Entire home/apt,88,30,71,2021-08-16,0.56,4,173,0,
1680727,"Modern 3Room Apt (75m2) with balkony, city centre",8885198,Aida,,Landstra§e,48.19634,16.39922,Entire home/apt,85,30,180,2020-03-17,1.42,4,204,0,
1687563,**HOME-OFFICE w/HighSpeedInternet** 80sqm AUGARTEN,1137320,Silvia&Family,,Brigittenau,48.22714,16.37034,Entire home/apt,209,3,53,2023-10-19,0.44,4,108,10,
1688140,"Cozy & Sunny Modern Flat, Central.",8922093,Kevin,,Favoriten,48.18227,16.38081,Entire home/apt,,2,79,2019-12-15,0.62,1,0,0,
1695412,Cosy room - travellers with children welcome,3523076,Kathrin,,Margareten,48.18604,16.34915,Entire home/apt,,2,5,2017-01-06,0.05,2,0,0,
1701909,PARTER-APARTMENT near City Center,8985755,Anna,,Leopoldstadt,48.21773,16.40536,Entire home/apt,86,3,65,2019-03-02,0.52,2,69,0,
1704247,Beautiful and spacious city center apartment,8997037,Tatiana,,Landstra§e,48.2039,16.38391,Entire home/apt,148,3,177,2024-01-06,1.49,2,160,24,
1713050,"Praterloft 35 (WU Campus, Messe)",2813542,Susanne,,Leopoldstadt,48.21821,16.40266,Entire home/apt,97,4,132,2024-03-07,1.06,2,186,24,
1713180,S K Y  R E S I D E N C E,4672733,Bernhard,,Neubau,48.19884,16.34203,Entire home/apt,,20,194,2016-02-03,1.53,1,0,0,
1734907,7.3.-9.4.2015 & 18.5.-24.5.2015,9138180,Bernhard,,Ottakring,48.20986,16.32625,Private room,,1,0,,,1,0,0,
1739347,First Class Apartment City Center - TG,9158703,Isabelle,,Innere Stadt,48.2111,16.36753,Entire home/apt,219,30,5,2023-12-08,0.26,23,207,3,
1740918,Favorable Living  in Vienna City-Center,9165185,Gerta,,Landstra§e,48.20661,16.38681,Entire home/apt,69,28,48,2024-02-29,0.44,2,52,6,
1744787,Stunning apartment close to city centre AC - StG8,9158703,Isabelle,,Mariahilf,48.19284,16.34413,Entire home/apt,150,30,12,2022-07-10,0.12,23,163,0,
1749661,"1001 Nights Residency, Vienna 1150",9205850,Amr,,Rudolfsheim-Fnfhaus,48.20476,16.32862,Entire home/apt,61,5,60,2023-12-20,0.47,1,227,5,
1750686,Cosy home in Vienna center,2029608,Filip,,Josefstadt,48.20744,16.34935,Private room,,1,359,2020-09-15,2.83,1,0,0,
1754046,Vienna Studio Ap-ART-ment,8304668,Jan & Maida,,Landstra§e,48.1927,16.3879,Entire home/apt,,3,493,2023-12-11,3.88,5,0,1,
1788122,Romantic Private Apartment,9383500,Stefan,,Neubau,48.20592,16.34529,Entire home/apt,103,3,187,2024-01-03,1.55,4,134,34,
1791302,**Cosy CityAp 90sqm(!) AUGARTEN**,1137320,Silvia&Family,,Brigittenau,48.22714,16.36974,Entire home/apt,179,3,25,2018-09-25,0.21,4,3,0,
1792886,Charming City Apartment,9406646,Victor,,Landstra§e,48.21073,16.39164,Entire home/apt,,3,68,2020-09-21,0.67,1,0,0,
1794467,Quiet luxury apartment in centre,4100819,Eszter,,Neubau,48.20648,16.34571,Entire home/apt,,30,48,2019-07-30,0.40,1,0,0,
1797891,Spacious City Apartment for Couple,4644084,Stuart,,Landstra§e,48.19719665642286,16.404126684220227,Entire home/apt,,3,1,2023-12-06,0.28,1,0,1,
1828861,Stylish Luxury Apartment near city center,4615178,Eva,,Alsergrund,48.2183,16.36509,Entire home/apt,150,14,1,2018-10-02,0.02,16,59,0,
1837641,Stay stylish next to Mariahilferstr,3287016,Walter,,Mariahilf,48.19781,16.35307,Entire home/apt,175,3,276,2024-01-02,2.28,3,108,31,
1857818,Empress Sissi's central jewel,874937,Martin,,Landstra§e,48.1981,16.37918,Entire home/apt,185,2,399,2024-03-14,3.18,7,143,19,
1860535,Exclusive Apartment Near Center,9556855,Pour,,Alsergrund,48.2153,16.35565,Entire home/apt,221,3,26,2023-02-28,0.21,9,334,0,
1870737,"Central, wifi, balcony, parking lot nearby",8060786,Peter,,Josefstadt,48.21002,16.34094,Entire home/apt,57,4,131,2024-02-22,1.30,2,124,32,
1875404,Stylish Living in the city centre,3287016,Walter,,Leopoldstadt,48.21619,16.37602,Entire home/apt,178,3,283,2024-01-05,2.32,3,126,30,
1884554,"Spacious, luxurious & classy flat (city centre)",9806374,Christoph,,Innere Stadt,48.20532,16.37637,Entire home/apt,185,2,11,2024-01-01,0.09,1,7,2,
1899635,Nice studio near subway,9866079,Markus,,Favoriten,48.17119,16.37607,Entire home/apt,41,88,15,2024-02-29,0.13,5,202,5,
1908959,"#17 Elegante, ruhige 80m² Wohnung Infrarot Sauna",9719601,Christiana,,Neubau,48.20207,16.34416,Entire home/apt,115,2,388,2024-03-19,3.09,14,165,61,
1912806,Urban Stay in the centre of Vienna,9922760,Rainer,,Rudolfsheim-Fnfhaus,48.19463,16.33651,Entire home/apt,57,4,158,2024-03-07,1.26,1,247,28,
1915927,"Central, spacious, quiet, fully equipped",2262994,Peter,,Rudolfsheim-Fnfhaus,48.19864,16.33727,Entire home/apt,69,1,775,2024-03-20,6.21,2,0,101,
1915967,Centrally located 2-room apartment,9936418,Peter,,Rudolfsheim-Fnfhaus,48.20004,16.33435,Entire home/apt,62,2,156,2023-09-15,1.26,1,324,7,
1916629,sun parcview-apt. very central cozy,9790447,Hanna,,Rudolfsheim-Fnfhaus,48.1975,16.33111,Entire home/apt,,4,4,2016-01-03,0.03,1,0,0,
1920647,Center Apartment 2 Bedrooms,4331202,Florian,,Innere Stadt,48.20417,16.37112,Entire home/apt,351,3,68,2023-11-30,0.58,64,250,7,
1920691,Center Apartment 2 Bedrooms,4331202,Florian,,Innere Stadt,48.20448,16.37096,Entire home/apt,343,3,40,2023-07-25,0.36,64,297,3,
1922236,Newly renovated Penthouse+Terrace,9961843,Alexander,,Margareten,48.1939,16.35746,Entire home/apt,,2,43,2019-01-12,0.34,3,0,0,
