id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1068754048755510846,Santa Sea & Sun - Praia Porto Novo Room,527267951,Joao,Torres Vedras,Silveira,39.130512,-9.378405,Private room,130,1,1,2024-08-16,1,7,179,1,137561/AL
1068774018108554274,Santo Antonio 1 - Villa Alenquer,2372087,Albertino,Alenquer,Alenquer (Santo Estvo e Triana),39.04297224284199,-8.999037249890455,Entire home/apt,179,3,0,,,65,155,0,147442/AL
1068792717554130465,Quarto com 2 camas individuais em Odivelas.,556282496,Imran,Odivelas,Odivelas,38.79113299999999,-9.1758673,Private room,72,1,0,,,3,260,0,150236/AL
1068796943387484571,Quarto com 2 camas individuais em Odivelas.,556282496,Imran,Odivelas,Odivelas,38.79113299999999,-9.1758673,Private room,72,1,0,,,3,259,0,150236/AL
1068828626162632138,T0 independente todo equipado,253161923,Indira,Oeiras,Porto Salvo,38.71512670611813,-9.310568514712177,Entire home/apt,79,5,0,,,1,314,0,3869
1068829078638345205,Quarto de casal n-2 em Odivelas,556282496,Imran,Odivelas,Odivelas,38.79113296483297,-9.175867214798927,Private room,30,1,3,2024-05-24,0.50,3,244,3,150236/AL
1068862551270185756,Santa Sea & Sun - Praia Santa Rita Room,527267951,Joao,Torres Vedras,Silveira,39.130512,-9.378405,Private room,,1,0,,,7,180,0,137561/AL
1068883287249430774,Charming apartment in downtown Lisbon,449408114,José,Lisboa,Santo Antnio,38.7195447,-9.1425463,Entire home/apt,149,4,6,2024-08-30,1.22,1,255,6,Exempt
1068969209341091048,cozy apartment,556517388,Nafeesa,Loures,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.80647787252994,-9.101415229224747,Private room,40,1,0,,,1,269,0,Exempt
1069106983275813776,Sunny One Bedroom Flat in Santa Catarina,59603132,Diogo & Ricardo,Lisboa,Misericrdia,38.710711053828774,-9.148535069103287,Entire home/apt,60,30,1,2024-06-30,0.39,4,193,1,Exempt
1069247152454898481,GuestReady - A lovely home in Parque das Nações,546936084,Marco,Lisboa,Parque das Naes,38.78165,-9.09447,Entire home/apt,81,1,12,2024-08-15,1.75,1,283,12,Exempt
1069263170044807174,Lovely and cozy bedroom,503841863,Britt,Lisboa,Arroios,38.719888827947926,-9.133478690201752,Private room,45,3,4,2024-08-06,0.88,2,317,4,Exempt
1069333167170917780,Catarina’s cozy home,13069185,Catarina,Lisboa,Olivais,38.778129901669246,-9.11723529919982,Entire home/apt,85,4,31,2024-08-25,4.82,1,232,31,146147/AL
1069344381373140976,Monica's Groove: a Friends' Inspired Apartment,76223539,BnBird,Lisboa,Arroios,38.7296814,-9.134088499999999,Entire home/apt,112,3,11,2024-08-23,1.48,161,330,11,104800/AL
1069358869513511283,CatarinaPAD lovely two bedroom,556609919,Alastair,Lisboa,Misericrdia,38.70881,-9.14815,Entire home/apt,200,7,7,2024-09-01,1.64,1,208,7,Exempt
1069371584145341218,Natural chalet in forest valley - Casas Rio Verde,99883280,Stephanie,Mafra,Igreja Nova e Cheleiros,38.8918551163247,-9.321489415869143,Entire home/apt,94,1,1,2024-09-07,1,2,172,1,158620/AL
1069374641310286212,Spacious Vacation Home,151359081,Dany,Cascais,Cascais e Estoril,38.7224293,-9.3884998,Entire home/apt,690,5,3,2024-08-14,1.80,1,76,3,156039/AL
1069390523692354211,Alvares - 1 bedroom and terrace in Arroios,419162816,Ukio,Lisboa,Arroios,38.73309,-9.13783,Entire home/apt,123,31,0,,,212,282,0,Exempt
1069450515683511453,Oeiras Yard - Checkinhome,10599350,Checkinhome,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.6920113,-9.3136104,Entire home/apt,161,1,7,2024-09-02,1.54,29,317,7,123536/AL
1069481817301806248,New 3 Bed 2 Bath with balcony,1975631,Roy,Lisboa,Arroios,38.724665461979924,-9.13647766102275,Entire home/apt,112,30,1,2024-06-09,0.31,1,223,1,Exempt
1069487828797949235,Alfama51 duplex apt. in Alfama,553314057,Futuroprotagonista,Lisboa,So Vicente,38.71422665160296,-9.129493734352433,Entire home/apt,74,1,23,2024-08-28,3.14,5,166,23,52994/AL
1069521950243260899,Fanqueiros Prime Residence 3d,22370159,Misha'S,Lisboa,Santa Maria Maior,38.71308197105187,-9.13726751206578,Entire home/apt,247,1,8,2024-05-04,1.13,47,306,8,Exempt
1069555562367306924,Very Central Classic-Bica,1848304,Margarida,Lisboa,Misericrdia,38.71035,-9.14545,Entire home/apt,126,1,38,2024-09-10,5.53,6,306,38,86824/AL
1069607665371450393,Dreamy Living: Your Chic Graça Retreat,556686321,Francisco,Lisboa,So Vicente,38.71788,-9.12991,Entire home/apt,93,1,18,2024-08-12,2.38,1,320,18,90558/AL
1069712028192614129,Casa inteira com um quarto,551286146,Leandro Cruz,Lisboa,Santo Antnio,38.71807,-9.14695,Entire home/apt,,1,0,,,1,0,0,Exempt
1069728115367812866,TopFloorTerrace@SantaCatarina,2108990,LisbonLightApartments,Lisboa,Misericrdia,38.71145,-9.14789,Entire home/apt,147,2,43,2024-09-09,6.14,9,199,43,46226/AL
1070068406581546636,Lisbon Stay @ Largo do Carmo,76223539,BnBird,Lisboa,Santa Maria Maior,38.7127854,-9.1411079,Entire home/apt,107,3,17,2024-08-27,2.48,161,334,17,80751/AL
1070087956446281821,J&M - Studio Apartment,526200125,Casas Da Baixa I,Lisboa,Santa Maria Maior,38.70875,-9.1361,Entire home/apt,182,1,0,,,9,198,0,91091/AL
1070095972438422151,Tranquility By Sintra,179540373,Home Match,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8134198,-9.3910967,Entire home/apt,90,3,10,2024-08-16,1.55,1,218,10,148568/AL
1070096624989969287,J&M - Attic,526200125,Casas Da Baixa I,Lisboa,Santa Maria Maior,38.710381089741745,-9.135978011687671,Entire home/apt,217,1,0,,,9,245,0,90331
1070103668224149621,J&M - One Bedroom Apartment,526200125,Casas Da Baixa I,Lisboa,Santa Maria Maior,38.70939,-9.13664,Entire home/apt,217,1,0,,,9,231,0,17311/AL
1070122480686100829,J&M - Two Bedroom Apartment,526200125,Casas Da Baixa I,Lisboa,Santa Maria Maior,38.71056,-9.13425,Entire home/apt,254,1,0,,,9,6,0,78973/AL
1070125839686485839,LH - One Bedroom Aparment,526200125,Casas Da Baixa I,Lisboa,Santa Maria Maior,38.70824,-9.13539,Entire home/apt,215,1,1,2024-07-17,0.50,9,232,1,28781/AL
1070133011937218110,VI - One Bedroom Apartment,526200125,Casas Da Baixa I,Lisboa,Arroios,38.71967658149305,-9.134406416776349,Entire home/apt,205,1,0,,,9,246,0,78973/AL
1070141942040952712,VI -Superior 1 Bedroom Apartment,526200125,Casas Da Baixa I,Lisboa,Arroios,38.71949,-9.1345,Entire home/apt,227,1,1,2024-06-30,0.39,9,268,1,83615/AL
1070150220164039308,Lovely Spacious T3 Alfama,15900664,LisBeyond,Lisboa,Santa Maria Maior,38.71003,-9.13395,Entire home/apt,159,30,0,,,58,318,0,Exempt
1070150248147165595,Bed in 14 Bed female dorm at Impact Beach House,525450758,Beach House,Cascais,Cascais e Estoril,38.70203784442264,-9.390432941363832,Shared room,20,1,3,2024-08-10,0.56,9,221,3,127470/AL
1070153248967471491,D'Amouraria  2 Bedroom Apartment,526200125,Casas Da Baixa I,Lisboa,Santa Maria Maior,38.71648,-9.1327,Entire home/apt,220,1,0,,,9,4,0,30212/AL
1070168774689634436,Spacious bedroom,421665185,Sandra,Vila Franca De Xira,Alverca do Ribatejo e Sobralinho,38.9186762,-9.0237283,Private room,50,5,0,,,1,358,0,Exempt
1070172438012890097,Figueira - 2 bedrooms and pool in Areeiro,419162816,Ukio,Lisboa,Areeiro,38.74501983100953,-9.142790879199966,Entire home/apt,178,31,0,,,212,226,0,Exempt
1070173279787327348,Marinha - 2 bedrooms and shared pool in Arroios,419162816,Ukio,Lisboa,Arroios,38.729707062449826,-9.14675050700265,Entire home/apt,166,31,0,,,212,271,0,Exempt
1070178478924914596,Rent4rest Lisbon Downtown Tiny Studio Apartment 2,129616007,Filipa,Lisboa,Santa Maria Maior,38.713089392894,-9.1353557165676,Entire home/apt,89,1,6,2024-09-11,0.97,23,323,6,20132/AL
1070191168044074691,Bed in 6 Bed Mixed dorm at Impact Beach House,525450758,Beach House,Cascais,Cascais e Estoril,38.702128318956525,-9.389162745541102,Shared room,20,1,1,2024-08-16,1,9,210,1,127470/AL
1070198981422883359,Private Double room at Impact Beach House,525450758,Beach House,Cascais,Cascais e Estoril,38.70350076920215,-9.390509056811428,Private room,106,1,2,2024-06-03,0.54,9,316,2,127470/AL
1070219553635212563,Bed in a 12 bed Male dorm at Impact Beach House,525450758,Beach House,Cascais,Cascais e Estoril,38.703480301158976,-9.39103927170391,Shared room,20,1,0,,,9,215,0,127470/AL
1070225811927553421,Bed in 4 Bed female dorm at Impact Beach House,525450758,Beach House,Cascais,Cascais e Estoril,38.70165793417599,-9.389583157975563,Shared room,20,1,2,2024-08-23,0.39,9,99,2,127470/AL
1070231891418271465,Bed in 10 Bed Female dorm at Impact Beach House,525450758,Beach House,Cascais,Cascais e Estoril,38.703,-9.38935,Shared room,20,1,2,2024-08-20,0.59,9,36,2,127470/AL
1070420910088757116,Cozy Apartment near the river I,476491273,Carla,Lisboa,Estrela,38.70419,-9.16748,Entire home/apt,103,4,7,2024-08-14,0.95,3,346,7,110457/AL
1070440945077532719,Figueira Garden@ Cozy apartment in the centre,59156390,Maria,Lisboa,Santa Maria Maior,38.71274,-9.13508,Entire home/apt,169,3,34,2024-09-13,4.55,47,140,34,21505/AL
1070443695258857013,Hobo Studio 3 P.Real,26418126,Pedro,Lisboa,Misericrdia,38.7154062,-9.1504,Entire home/apt,75,2,27,2024-09-07,4.85,5,306,27,83092/AL
1070460528251323898,Cozy Studio near the river II,476491273,Carla,Lisboa,Estrela,38.704084252688354,-9.169218516154126,Entire home/apt,103,4,16,2024-08-22,2.25,3,344,16,110457/AL
1070753984632692757,"Blueground | Benfica, fully furnished",447375630,Blueground,Lisboa,So Domingos de Benfica,38.7434369,-9.1785493,Entire home/apt,89,31,1,2024-06-20,0.34,295,283,1,Exempt
1070754370051417621,"Blueground | Avenidas Novas, fully furnished",447375630,Blueground,Lisboa,Avenidas Novas,38.7390808,-9.1467032,Entire home/apt,87,31,0,,,295,332,0,Exempt
1070792954539112044,Drop In Estoril -Studio,130009136,Heini,Cascais,Cascais e Estoril,38.70699534289388,-9.388692712164302,Private room,50,2,2,2024-06-10,0.36,19,268,2,76822/AL
1075150154200937515,Selina Secret Garden Lisbon - 6-Bed Female Dorm,297383246,Selina,Lisboa,Misericrdia,38.71053,-9.14969,Shared room,73,1,3,2024-06-17,0.42,8,310,3,23542/AL
1075204112904161936,Chambre d'hôtes Bambou,543293054,Simon,Mafra,Ericeira,38.95870490686441,-9.409832465606698,Private room,68,4,0,,,3,130,0,153804/AL
1075211584790119014,EVD T-1 Upon Prime Residences,521447672,Eliércio,Lisboa,So Domingos de Benfica,38.7540857,-9.181165,Entire home/apt,189,1,0,,,10,253,0,106785/AL
1075217031450751498,Selina Secret Garden Lisbon - Bed in 8-Bed Dorm,297383246,Selina,Lisboa,Misericrdia,38.71067867045215,-9.151738488311159,Shared room,58,1,10,2024-08-09,1.35,8,306,10,23542/AL
1071875685120201175,Gameiro City Center Appartment,145225726,Filipe,Sintra,Algueiro-Mem Martins,38.79535405694282,-9.34657649593983,Entire home/apt,70,2,18,2024-09-07,2.56,6,3,18,138682/AL
1071889350213343309,Apartamento Goa,557309554,Tania,Amadora,Venteira,38.75919222208616,-9.241842280998373,Entire home/apt,105,2,12,2024-08-21,2.07,1,327,12,149993/AL
1071904173208770079,bed 12 gg,520633549,Global,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8028687,-9.3816589,Private room,,1,2,2024-06-12,0.27,12,365,2,82893/AL
1071964337320732946,FLH Martim Moniz Artistic Flat,3953109,Feels Like Home,Lisboa,Santa Maria Maior,38.716147130933756,-9.137283006333131,Entire home/apt,,1,3,2024-08-18,0.42,293,333,3,98000/AL
1072287586926654114,"Blueground | Arroios, fully equipped",447375630,Blueground,Lisboa,Arroios,38.73339,-9.13903,Entire home/apt,110,31,1,2024-05-15,0.24,295,250,1,Exempt
1072288004943037363,"Blueground | Amoreiras, furniture & appliances",447375630,Blueground,Lisboa,Campo de Ourique,38.7222133,-9.1603968,Entire home/apt,164,31,0,,,295,263,0,Exempt
1072394090279444088,Charming penthouse in Alfama,531769169,Sebastian,Lisboa,Santa Maria Maior,38.71167663236958,-9.128436631112198,Entire home/apt,82,4,3,2024-08-31,0.85,6,330,3,Exempt
1072421411232371644,Modern Apartment Av. Liberdade,531769169,Sebastian,Lisboa,Santo Antnio,38.72197,-9.14387,Entire home/apt,71,28,0,,,6,269,0,Exempt
1072477958193459000,FLH Santa Apolónia Riverside Apartment,3953109,Feels Like Home,Lisboa,So Vicente,38.7156123,-9.1225843,Entire home/apt,98,1,1,2024-08-04,0.71,293,313,1,14829/AL
1072496119378340472,Cozy Loft apartment in Chiado,531769169,Sebastian,Lisboa,Misericrdia,38.70825,-9.14329,Entire home/apt,67,28,1,2024-09-01,1,6,193,1,Exempt
1072504361082567690,Cosy double room in Central Lisbon,4214788,Yvonne,Lisboa,Arroios,38.73025,-9.14529,Private room,54,2,45,2024-09-10,5.72,2,41,45,Exempt
1072704357066138787,Suite Sunset,66802221,Raquel,Cascais,Carcavelos e Parede,38.68497560542335,-9.343879377071781,Private room,48,1,3,2024-08-24,3,3,228,3,Exempt
1072882483494885990,Augusta's House,433000512,Holidu,Cascais,Cascais e Estoril,38.7008882895328,-9.439442888291188,Entire home/apt,117,1,2,2024-07-31,0.58,18,365,2,139644/AL
1073009153476417114,Ericeira Book Beach House,147251029,Ana Paula,Mafra,Ericeira,38.9692898,-9.4179236,Entire home/apt,85,4,9,2024-09-05,2.18,6,232,9,Exempt
1073132220480795034,Top Alfama w/AC Perfect location to explore Lisbon,557592696,Francisco,Lisboa,Santa Maria Maior,38.712075895151806,-9.124738856093849,Entire home/apt,140,1,24,2024-08-26,3.89,1,270,24,89273/AL
1073135121061822721,SkySuite,25262803,Vera,Cascais,Carcavelos e Parede,38.69531,-9.33929,Private room,120,1,0,,,3,251,0,Exempt
1073211882969466015,Santa Catarina Harmony by Homing,557618277,Tiago,Lisboa,Misericrdia,38.71061049718525,-9.148312442721213,Entire home/apt,53,1,4,2024-05-25,0.59,1,325,4,85256/AL
1073685741177398349,Small studio with swimming pool,409341024,Carla,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81433118945871,-9.387971222243007,Entire home/apt,54,2,35,2024-09-03,4.61,3,312,35,134328/Al
1073790512961021018,Multicultural home in Lisbon,453621992,Rui,Lisboa,Campo de Ourique,38.71965,-9.1568,Entire home/apt,190,3,1,2024-05-27,0.27,1,262,1,Exempt
1073846123350436386,"Room with Private WC, Parque das Nações",117615198,Sandra,Lisboa,Parque das Naes,38.77885240264315,-9.095321805515805,Private room,56,2,7,2024-09-13,2.14,1,251,7,Exempt
1074000976221502465,"Central Lisbon Room with balcony, for medium-term",557756380,Sérgio,Lisboa,Santo Antnio,38.72194,-9.1519,Private room,36,90,0,,,4,198,0,Exempt
1074023649724979570,"Central Lisbon Room with balcony, for medium-term",557756380,Sérgio,Lisboa,Santo Antnio,38.72093,-9.15093,Private room,43,30,1,2024-05-02,0.22,4,225,1,Exempt
1074059828104502860,"Central Lisbon Room, private bathroom medium-term",557756380,Sérgio,Lisboa,Santo Antnio,38.721206419536266,-9.151121324943492,Private room,41,30,0,,,4,264,0,Exempt
1074073160157755898,Central Lisbon Room with private bathroom,557756380,Sérgio,Lisboa,Santo Antnio,38.7219446,-9.151903899999999,Private room,33,30,1,2024-07-07,0.43,4,266,1,Exempt
1074131899765385810,"Cozy, spacious easily accessible",557874272,Edgar,Lisboa,Lumiar,38.767161028072536,-9.172859401792085,Private room,100,1,6,2024-06-28,1.04,1,177,6,Exempt
1074508063317967891,"Sunny T3 with with Terrace in Anjos, Lisbon",24328689,Petra,Lisboa,Arroios,38.72763871533819,-9.131635931707745,Entire home/apt,,31,0,,,1,0,0,Exempt
1074547307062325054,Tamariz - 1 bedroom and pool in Avenidas Novas,419162816,Ukio,Lisboa,Areeiro,38.74456916275445,-9.142268538753012,Entire home/apt,,31,0,,,212,25,0,Exempt
1074592285537741406,"Blueground | Amoreiras, gym, pool & spa",447375630,Blueground,Lisboa,Campolide,38.72492,-9.16125,Entire home/apt,177,31,0,,,295,6,0,Exempt
1074594756547736555,Bica's Downtown Apartment,5933531,Diogo&Carlota,Lisboa,Misericrdia,38.709729722325484,-9.145528934680115,Entire home/apt,114,3,43,2024-09-05,5.76,2,216,43,68307/AL
1074635564325080374,Lively Downtown Apartment,12906569,Inês,Lisboa,Santa Maria Maior,38.7116713,-9.128765999999999,Entire home/apt,113,1,6,2024-08-12,1.31,1,307,6,Exempt
1074639653369380364,Espichel - 2 bedrooms in Campo de Ourique,419162816,Ukio,Lisboa,Campo de Ourique,38.71614155547998,-9.163059601994469,Entire home/apt,158,31,0,,,212,129,0,Exempt
1074685942765021813,4 Notable Spacious Flats @ Sintra,12730028,Host Wise,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79326795966991,-9.380771636249674,Entire home/apt,282,1,0,,,5,289,0,111574/AL
1074761980509449032,Agroecology camping - by the river,28706334,Silvia,Sintra,"Almargem do Bispo, Pro Pinheiro e Montelavar",38.881028476852194,-9.306186222279823,Private room,25,2,5,2024-08-21,0.81,1,269,5,Exempt
1074765669054285883,Oeiras Sweet Flat,46246235,Pedro,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.6962899,-9.3038521,Entire home/apt,123,5,14,2024-09-02,2.00,3,252,14,56888/AL
1074874471729376391,Quarto cama p 2 centro Lisboa,521494439,Domuswisdom,Lisboa,Santa Maria Maior,38.7111621,-9.1377587,Private room,42,21,0,,,2,248,0,Exempt
1079764129147052572,Bed 15,559263415,Nuno,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76377599799064,-9.352496602434744,Shared room,25,1,0,,,19,109,0,82893/AL
1079765271130415552,Bed 16,559263415,Nuno,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76526088809737,-9.351125751456712,Shared room,40,1,0,,,19,109,0,82893/AL
1079766501983448735,Bed 17,559263415,Nuno,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76402143074387,-9.352498160786075,Shared room,25,1,0,,,19,109,0,82893/AL
1079767623383004439,Bed 18,559263415,Nuno,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76560078052543,-9.351066490624072,Shared room,25,1,0,,,19,109,0,82893/AL
1079768738900918561,Bed 19,559263415,Nuno,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76426318041853,-9.352305972213381,Shared room,25,1,0,,,19,109,0,82893/AL
1079769972444859427,Room 7 Albarraque,559263415,Nuno,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76427012031352,-9.352865883483338,Private room,64,1,1,2024-05-26,0.27,19,108,1,82893/AL
1079783137418116175,Quarto - Miradouro de StCatarina,100543020,Alexandre,Lisboa,Misericrdia,38.7098183,-9.1497611,Private room,55,2,17,2024-08-11,2.68,7,221,17,72684/AL
1079831116574204573,Serenity Near Lisbon,559308156,Catarina,Loures,Fanhes,38.87998565876914,-9.155593685594477,Entire home/apt,45,3,25,2024-09-10,3.79,1,297,25,152721/AL
1079865736187522961,HouseMirage - União entre o Conforto e o Mar,559319095,João,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69008522453572,-9.301224221658314,Entire home/apt,166,1,4,2024-08-12,0.92,1,339,4,Exempt
1079886473348331569,Dormitório partilhado para 8 pessoas,527101446,Paulo Vinicius,Lisboa,Arroios,38.73481363275798,-9.131915970566643,Shared room,99,1,1,2024-04-24,0.21,4,349,1,53391/AL
1079888897126118679,Quarto para casal,527101446,Paulo Vinicius,Lisboa,Arroios,38.7358549,-9.132952399999999,Private room,,1,0,,,4,30,0,53458/AL
1079894092151292971,Quarto espaçoso para casal,527101446,Paulo Vinicius,Lisboa,Arroios,38.7358549,-9.132952399999999,Private room,,1,0,,,4,30,0,53458/AL
1079896888366937601,Dormitório  partilhado para 8 pessoas,527101446,Paulo Vinicius,Lisboa,Arroios,38.7358549,-9.132952399999999,Shared room,66,1,4,2024-08-07,0.70,4,338,4,53468/AL
1079898458257674196,Villa Estrela,559328375,Catherine,Lourinh,Santa Brbara,39.201047267234784,-9.304861351847649,Entire home/apt,162,4,6,2024-09-08,0.87,1,299,6,149450/AL
1079938249304259876,Ericeira Surfer's Penthouse: Perfect for Families,546915254,James,Mafra,Ericeira,38.96801,-9.41056,Entire home/apt,268,1,0,,,3,316,0,137706/AL
1079983283775761622,Quarto disponível em Cascais,559348173,Ana,Cascais,Cascais e Estoril,38.71255,-9.41832,Private room,50,1,0,,,1,269,0,Exempt
1080166872995898748,Quarto duplo c/ varanda Hospedaria Recomeçar,439490727,Diogo Filipe,Torres Vedras,So Pedro da Cadeira,39.07338729550762,-9.392223345368958,Private room,,1,0,,,12,165,0,57659/AL
1080236692536120817,Quarto Quadruplo c/Varanda,439490727,Diogo Filipe,Torres Vedras,So Pedro da Cadeira,39.07340811854614,-9.392335998147583,Private room,143,1,0,,,12,169,0,57659/AL
1080246337109525660,The Green House in Principe Real,76223539,BnBird,Lisboa,Misericrdia,38.7144069,-9.1506444,Entire home/apt,250,3,17,2024-08-27,2.91,161,335,17,87974/AL
1080249522738829550,Quarto twin C/Varanda APA,439490727,Diogo Filipe,Torres Vedras,So Pedro da Cadeira,39.07342435907405,-9.392286920205013,Private room,94,1,0,,,12,172,0,57659/AL
1080268949408465962,Luxury Baixa with Castle View,559211475,Serafin,Lisboa,Santa Maria Maior,38.7153443,-9.1371723,Entire home/apt,374,4,26,2024-09-11,3.53,1,142,26,Exempt
1080362099136363811,Charming Urban Retreat with Skyline Views,533533241,Duarte,Lisboa,Ajuda,38.70442,-9.19978,Entire home/apt,80,1,11,2024-08-29,1.56,2,191,11,Exempt
1080395720949142145,Moon beach house,123724409,Erica,Lourinh,Lourinh e Atalaia,39.268214181014905,-9.334063497344673,Entire home/apt,177,2,4,2024-08-24,0.57,1,266,4,Exempt
1080401502301735297,Quarto Santa Rita,556224682,Elsa,Torres Vedras,A dos Cunhados e Maceira,39.15739,-9.34994,Private room,52,7,0,,,5,177,0,Exempt
1080423992169051079,Gorgeous flat with sunset views,447926927,Patricia,Cascais,Cascais e Estoril,38.704545384008256,-9.37726283544311,Entire home/apt,65,30,0,,,1,261,0,Exempt
1080437813158184499,Quarto Castelo,556224682,Elsa,Torres Vedras,A dos Cunhados e Maceira,39.157296074494795,-9.349896535200488,Private room,45,7,1,2024-02-13,0.14,5,267,1,Exempt
1080444549624644142,Quarto Areias do Seixo,556224682,Elsa,Torres Vedras,A dos Cunhados e Maceira,39.15872008268926,-9.349134304199433,Private room,41,2,0,,,5,267,0,Exempt
1080459837575215313,A Casa São Miguel - Alfama,7160618,Amélie Et Charles,Lisboa,Santa Maria Maior,38.71207,-9.12787,Entire home/apt,77,2,18,2024-08-25,2.97,1,326,18,85231/AL
1080465229841866514,The Point Sintra | 2 by LovelyStay,46462975,Amílcar,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.795991334347256,-9.39130522435992,Entire home/apt,74,2,4,2024-05-20,0.71,2,11,4,21811/AL
1080534609868618745,Quinta do Monte,229820255,Tiago,Alenquer,Aldeia Galega da Merceana e Aldeia Gavinha,39.0836179477178,-9.099820017617898,Private room,63,2,0,,,1,83,0,150732/AL
1080563109776632848,Suite Studio near Estoril beach,31687396,David,Cascais,Cascais e Estoril,38.70235532221897,-9.38101049187575,Private room,57,1,9,2024-08-17,1.61,8,212,9,Exempt
1080940431345419899,CascaiSintra Holiday,13059778,Alain,Cascais,Alcabideche,38.73638884651852,-9.406736586666378,Entire home/apt,114,3,9,2024-09-01,1.64,1,176,9,150200/AL
1080990162602675106,GuestReady - A marvellous city retreat,559587392,Saif,Cascais,Cascais e Estoril,38.69595339341216,-9.438540500997052,Entire home/apt,125,1,9,2024-08-22,1.82,1,310,9,Exempt
1081176479036745868,NEW_Charlemagne Apartment-Parede,559639655,Cristina,Cascais,So Domingos de Rana,38.696958832004874,-9.34792221189829,Entire home/apt,115,5,6,2024-09-08,1.70,1,52,6,140270/AL
1081276816954640354,Chambre d'hôtes Océan,543293054,Simon,Mafra,Ericeira,38.9608573,-9.4100685,Private room,78,4,1,2024-03-10,0.16,3,225,1,153804/AL
1081382271569419891,Peaceful Algés Family Home away from City Noise,499197122,Andrea,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70002,-9.23703,Entire home/apt,110,1,14,2024-08-17,2.06,4,283,14,128552/AL
1081653245184569434,CSM - Apartamentos Um Quarto,11568608,Casas Da Baixa,Lisboa,Arroios,38.7191669,-9.1344061,Entire home/apt,135,1,27,2024-09-03,5.44,9,60,27,41483/AL
1081703831645822576,Sleek City View flat in Lapa,1756107,Altido,Lisboa,Estrela,38.708862392872526,-9.15610003860934,Entire home/apt,99,2,26,2024-09-02,3.64,120,341,26,Exempt
1081724491034111511,GuestReady - A classic touch of tranquility,559767731,GuestReady,Amadora,Falagueira-Venda Nova,38.76141437754169,-9.22355300189014,Entire home/apt,100,1,6,2024-08-22,1.03,1,308,6,Exempt
1081726401605989910,New flat in the downtown,20323502,Idan,Lisboa,Santa Maria Maior,38.71792,-9.1348,Entire home/apt,81,1,6,2024-08-22,0.81,14,261,6,Exempt
1081738819489707740,Casa dos Moinhos,557831386,Carolina,Mafra,Ericeira,38.97348,-9.41781,Entire home/apt,386,3,5,2024-07-29,1.32,1,251,5,155314/AL
1081775765103503005,Bright ensuite bedroom with desk - B4,117617260,StudentVille,Lisboa,So Domingos de Benfica,38.74759360438356,-9.167471346032707,Private room,44,1,7,2024-07-27,1.15,8,130,7,46280/AL
1081830290321720018,Praca do Chile,236955701,Wàgner,Lisboa,Arroios,38.73253101943842,-9.13347813619341,Entire home/apt,375,2,2,2024-07-07,0.71,35,251,2,46253/AL
1081871817658592187,Praca do Chile  3 Andar,236955701,Wàgner,Lisboa,Penha de Frana,38.73096,-9.12745,Entire home/apt,319,2,0,,,35,158,0,59368/AL
1081878994912216305,Cozy 1 Bedroom Apartment near Baixa,559811191,Paulo,Lisboa,Misericrdia,38.709883,-9.149235599999999,Entire home/apt,78,1,3,2024-05-25,0.45,1,338,3,78421/AL
1081883345097486960,Riverside Tranquility,559811933,Dongmei,Lisboa,Parque das Naes,38.77745,-9.09719,Entire home/apt,,3,6,2024-08-25,1.31,1,0,6,124621/AL
1081966502734393993,Graceful Estúdio 24,559838365,Pagani Brich Venture,Lisboa,So Vicente,38.72014,-9.12626,Entire home/apt,121,3,8,2024-07-30,1.19,10,352,8,Exempt
1082050700519221466,Scenic apartment in Graça!,53172141,Ana Patrícia,Lisboa,Santa Maria Maior,38.71859,-9.13425,Entire home/apt,100,2,7,2024-09-03,1.27,2,240,7,Exempt
1082053046994766535,"Cosy, modern flat with terrace",25165459,Linn,Lisboa,Penha de Frana,38.7283251,-9.131426,Entire home/apt,120,90,1,2024-03-31,0.18,1,249,1,Exempt
