id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
4416539,2 Bedroom House Amsterdam/Schiphol,22923931,Wouter,,Slotervaart,52.35382,4.82938,Entire home/apt,109,2,89,2024-03-03,0.93,1,3,9,0363 AA9A 6252 D0C7 4283
4185598,Beautiful and spacious apartment in Old-West,2129723,Aukeline,,De Baarsjes - Oud-West,52.36744,4.86625,Entire home/apt,,2,21,2024-01-01,0.20,1,0,5,0363 56E2 64B6 F130 D5D6
4426990,Light Spacious Apt in Oost,5010813,Julie,,Oostelijk Havengebied - Indische Buurt,52.36487,4.93429,Entire home/apt,,4,22,2023-08-15,0.22,1,0,2,0363 7270 A8B4 3F3E 93DC
4187658,Stylish houseboat for 2,21725610,Hadewych,,Centrum-West,52.36957,4.88305,Entire home/apt,264,4,99,2022-06-23,0.86,1,35,0,0363 F66F E3FE 7481 82B8
4432642,Private Room- Ma Chambre.,13816517,Grace,,De Pijp - Rivierenbuurt,52.34097,4.9036,Private room,110,2,70,2023-11-10,1.08,1,225,33,0363 E826 CAC3 8CEF E145
4209897,Top Location -beautifull apartment,6558000,Tessy,,Zuid,52.35302,4.87571,Entire home/apt,425,4,66,2024-01-01,0.59,1,70,7,0363 FF8F CA37 04F8 DC59
4448285,Spacious treasure very authentic in hip Old West!,4883501,Guus,,De Baarsjes - Oud-West,52.36693,4.8656,Entire home/apt,,3,58,2024-02-18,0.51,1,0,6,0363 8066 943C 03CE 42C1
4210531,BBBellamy,21845977,Debby,,De Baarsjes - Oud-West,52.36732,4.86448,Private room,106,1,894,2024-03-09,7.81,2,5,109,0363 7709 9C5C 6D94 6FBD
4449764,"Room + own shower and toilet, breakfast included",22594722,Maike & Caspar,,Oostelijk Havengebied - Indische Buurt,52.37294,4.95167,Private room,80,1,736,2024-02-26,6.48,1,11,72,0363 BA38 BB50 480F C800
4216576,Wonderfull comfortable family house in Amsterdam,15822324,Esther,,Oud-Noord,52.39293,4.93417,Entire home/apt,,5,36,2024-01-03,0.31,1,0,3,0363 F171 7104 2C41 A93D
4216625,Light modern house with terrace,72890,Anneke,,Zuid,52.34315,4.86275,Entire home/apt,168,2,46,2023-12-30,0.48,1,193,7,0363 56EE 875D 1DDE EBD1
4455237,Charming house close to city center,7804507,Anke,,De Baarsjes - Oud-West,52.36988,4.86253,Entire home/apt,185,4,11,2023-08-16,0.10,1,15,2,0363 42BD C9B3 1A14 588A
4224540,Great Big Bedroom in Amsterdam!!!,10565382,Wouter,,De Pijp - Rivierenbuurt,52.34104,4.9039,Private room,89,2,396,2024-02-19,3.64,1,29,45,0363 30A1 99CE 453F 9C1B
4225575,Private stay on luxury houseboat near city center,10811675,Laura En Rene,,Westerpark,52.39038,4.88716,Private room,144,4,143,2023-10-30,1.28,1,16,18,0363 35E4 77FC 88E0 2E00
4459764,"B&B Reijgershof ""Yurt""",5137582,C.T.,,Gaasperdam - Driemond,52.31419,4.9941,Hotel room,98,1,437,2024-02-26,4.01,5,322,45,Exempt
4487975,"Large sunny flat, balcony, WiFi",14641242,Cecily,,Oud-Oost,52.35858,4.92583,Entire home/apt,105,5,24,2017-08-31,0.21,1,0,0,0363 4B0E 24A9 DB18 F081
4242842,Amsterdam Home with a View,8263175,Auste,,Slotervaart,52.360755906500984,4.844416118844124,Entire home/apt,184,1,15,2023-04-29,0.13,1,10,1,0363 59E3 6248 D9E8 6077
4488364,Stylish Apartment in a Lively Neighbourhood,23285500,Imber,,Oud-Oost,52.36394982176551,4.9283417698833025,Entire home/apt,245,2,4,2023-09-17,0.39,1,303,4,0363 CCC7 4B32 40EC 48FE
4248769,Citycenter Canal-house 5 * non-shared room+ensuite,22047244,Gerard,,Centrum-Oost,52.36992,4.90279,Private room,144,3,572,2024-03-11,5.03,1,110,53,0363 6AAB F978 77C0 CF0F
4488692,Luxury city apartment,23286921,Mireille & Daan,,Centrum-Oost,52.36441,4.88599,Entire home/apt,276,4,471,2024-03-10,4.14,1,248,63,0363 311E 81A6 A9E5 96C9
4522340,Cosy Ground Floor Apt With BACKYARD in Amsterdam,8307629,Mara,,De Baarsjes - Oud-West,52.36765,4.85352,Entire home/apt,,2,29,2020-01-04,0.32,1,0,0,0363 5468 852F 7C36 9BDC
4251291,Unique room in colorful area in central Amsterdam,249607376,Annemarie,,Centrum-Oost,52.37232,4.901,Private room,,5,46,2024-01-10,0.64,1,0,3,0363 A429 4F0F C15D CB4D
4255200,"Stylish quiet apartment near Zoo, Museum⏹, CCenter",22082242,Hayco & Léonie,,Oud-Oost,52.35958,4.92714,Entire home/apt,,1,19,2018-10-23,0.28,2,0,0,0363 E18A 35FB 6088 52A6
4523624,"Bel appartement, quartier des musés",12179257,Martine,,Zuid,52.35589,4.87728,Entire home/apt,320,4,67,2024-02-13,0.62,1,77,9,0363 AFC6 5146 C39A A962
4267516,Apartment with great view and three terraces!,14200991,Huub,,Centrum-Oost,52.3676,4.92472,Entire home/apt,,2,8,2023-07-09,0.14,1,0,3,0363 3EF0 F238 8C87 9761
4278312,Delightfull spacious room in gorgeous home,15712909,Nima,,Noord-West,52.41119,4.8931,Private room,97,2,163,2024-02-25,1.68,3,145,26,0363 D1E7 6939 B592 2D09
4530308,Spacious family house with garden,13572361,Inger,,Watergraafsmeer,52.34446,4.95261,Entire home/apt,225,3,12,2017-01-03,0.11,1,58,0,0363 FE6F 6603 49DE 9BBD
4278399,Large modern room wit water view,3988034,Sascha,,Oostelijk Havengebied - Indische Buurt,52.37579,4.93414,Private room,,2,33,2018-01-01,0.31,2,0,0,036330E442C9D395AF0E
4282186,Double room next to Vondelpark,22231426,Anna,,Zuid,52.35359,4.86115,Private room,,1,427,2021-12-12,3.76,1,0,0,0363 9D2C 13A5 6987 C117
4282686,The North:The Place to Be!Very Private&Coronafree!,22233513,Jeroen,,Noord-West,52.40679,4.91361,Private room,75,2,442,2024-02-27,3.95,1,204,59,0363 7C90 2F89 3EB8 5FB5
4283460,Room 3-Jordaan canal/Pool Table/Spa bath/Roof area,12327340,Michelle,,Centrum-West,52.37699,4.87754,Private room,110,1,255,2024-03-03,2.46,2,0,57,036371CFAE782DDDD8D1
4543149,"Quiet and comfortable apt, in trendy oud west!",23556233,Femke,,De Baarsjes - Oud-West,52.36364,4.8634,Entire home/apt,,4,50,2019-06-27,0.45,1,0,0,0363 7080 8EF8 E9B9 82F4
4295087,Modern & Light Apt. Amsterdam East,19969945,Don,,Oud-Oost,52.35735,4.91796,Entire home/apt,,4,29,2020-03-01,0.30,1,0,0,0363 8984 AB31 7EF9 61DE
4299280,Lovely rooftop flat in historic centre Amsterdam,17321895,Alexander,,Centrum-Oost,52.3624,4.8935,Entire home/apt,185,3,45,2023-12-29,0.39,1,20,4,0363 0BB9 FF92 2BBF C004
4550468,Cherry Tree Bed & Breakfast,23593514,Alexander,,Zuid,52.34831,4.84706,Private room,110,2,285,2024-01-01,2.55,1,281,45,0363 62A2 EB40 E17C D85F
4300022,Cosy & bright apartment on great location!,5933288,Emiel,,Oud-Oost,52.35496,4.91249,Entire home/apt,,2,73,2020-03-08,0.64,1,0,0,0363 2069 8986 1F66 3748
4555659,Manon's Place,1016298,Manon,,Bos en Lommer,52.37664,4.8521,Entire home/apt,225,2,62,2023-07-30,0.55,1,69,6,0363 FE39 5122 67A6 53AA
4314620,"Sunny home, hip area, creative vibes, canal & cat",6143602,Nicole,,Westerpark,52.37992,4.87745,Entire home/apt,,15,1,2015-02-08,0.01,1,0,0,0363 F2E8 05CC 3145 8556
4590871,Spacious  & stylish apartment - centrally located,3888519,Micha,,De Pijp - Rivierenbuurt,52.35706,4.89405,Entire home/apt,,4,46,2022-09-23,0.42,1,0,0,0363 F9C6 EED4 AB1D B3F3
4320334,Apartment in the up and coming East,22430852,Tanja,,Oud-Oost,52.35637,4.91604,Entire home/apt,,3,25,2024-02-11,0.22,1,0,5,0363 2834 687C 1A49 4CD3
4591819,"Bed at Pander, centrally located",23802419,Klaartje,,De Pijp - Rivierenbuurt,52.35289,4.90646,Private room,99,5,258,2024-01-02,2.31,1,181,37,0363 2CF6 CC9B 32EB A59F
4323054,Amsterdam apartment with a garden!,22445747,Lotje,,De Baarsjes - Oud-West,52.37353,4.85739,Entire home/apt,200,2,80,2023-12-01,0.70,1,73,7,0363 0162 A469 C798 F8DE
4600731,Apt. near Vondelpark and Schiphol,22605509,Sander,,Zuid,52.34808,4.85065,Entire home/apt,350,1,7,2023-12-31,0.06,1,365,2,0363 9B77 A19A E1FA 87BD
4610966,"Houseboat, very center of Amsterdam",21453001,Robbert,,Centrum-Oost,52.36933,4.89821,Entire home/apt,,3,0,,,1,0,0,0363 8773 6F24 9A81 9CA1
4614017,Groep Accommodation Sailing Ship,23667032,Sandra,,Westerpark,52.392,4.88118,Entire home/apt,764,2,14,2023-04-23,0.12,2,167,1,Exempt
4616816,Family apartment in De Pijp,23917371,Roman,,De Pijp - Rivierenbuurt,52.35391,4.90603,Entire home/apt,,3,43,2021-07-25,0.39,1,0,0,0363D4FO2EB460A1DEB3
4994217,Cosy Home-Away From Home | Close to Jordaan Area,14633207,Miriam,,Westerpark,52.37618,4.87635,Entire home/apt,120,2,20,2023-10-29,0.24,1,0,2,0363 36FC AE17 199A E5C6
5009826,Green room on the topfloor (2e) of the backhouse,12025422,Novella,,Centrum-West,52.37766430746852,4.890351741868753,Private room,114,3,110,2024-03-10,1.12,2,284,18,0363 D8F1 1AC8 1B19 8140
4619390,Beautifull designed apartment AMS,23928189,Bram,,Slotervaart,52.35207,4.83136,Entire home/apt,96,2,38,2023-03-05,0.35,2,6,0,0363 9222 F7EB 6C0E CA66
5012728,Spacious room - quiet neighbourhood,18482089,Klaas,,De Aker - Nieuw Sloten,52.34736,4.78846,Private room,125,3,199,2023-10-24,1.79,2,0,26,0363 ECFE 7345 29A0 BAC4
4635416,Zimmer in einem charmanten Grachtenhaus (22),24002310,Thomas,,Centrum-Oost,52.36425,4.89931,Private room,93,2,291,2024-03-05,2.58,4,6,41,Exempt
4636051,Nice beautiful  room for 2  in the citycenter,16274382,Gina,,Oud-Oost,52.35872,4.90728,Private room,111,2,146,2024-03-10,1.37,2,25,29,0363CC256BEFCFE82A0F
4640869,"The one you'll love...clean,quiet cozy & central",23886273,Marielle,,De Baarsjes - Oud-West,52.36792,4.87486,Private room,131,3,364,2024-03-03,3.23,2,135,72,0363 E2A3 E821 9246 EE55
5027842,Light and spacious two storey apt,12426171,Maaike,,Westerpark,52.38442,4.8766,Entire home/apt,,3,15,2019-08-19,0.14,1,0,0,0363 6778 3ACD 0110 8D10
4655656,"The one you'll love...clean,quiet,cosy& central",23886273,Marielle,,De Baarsjes - Oud-West,52.36715,4.87546,Private room,104,3,394,2024-02-18,3.49,2,0,72,0363 E2A3 E821 9246 EE55
4697911,family home with garden,16626677,Kees,,Noord-Oost,52.39911,4.95546,Entire home/apt,,4,36,2024-01-02,0.32,1,0,4,0363 46B2 99D0 D2F2 50E3
5034576,Family Apartment in De Pijp,24400455,Joana,,De Pijp - Rivierenbuurt,52.35362,4.90053,Entire home/apt,300,3,28,2023-08-27,0.27,1,10,5,0363 2B2E 1D36 94FA 1BA3
4707046,The Coolest Neighborhood in Town,971085,Rod,,Centrum-Oost,52.36986,4.92258,Entire home/apt,,2,25,2016-12-27,0.22,1,0,0,0363 60E6 10F7 CD52 2159
5062713,Nice large appartment with a great roofterrace,26144331,Nelleke,,De Baarsjes - Oud-West,52.37165,4.84912,Entire home/apt,,3,18,2019-06-10,0.16,1,0,0,0363 B0C3 ABA5 0DCA 77C1
5088206,my lovely 100 sqm apartment,26285166,Jorrit,,De Baarsjes - Oud-West,52.36117,4.86627,Entire home/apt,259,2,63,2023-10-22,0.57,1,45,2,0363 4446 8D21 F83C 1F44
4714161,"2 kleine DISNEYkamers met toilet,douche:Deel etage",24358999,Olaf,,De Pijp - Rivierenbuurt,52.35226,4.89835,Private room,139,3,416,2024-02-24,3.71,1,148,55,0363 A28B 6D93 A337 DAAD
5109339,APARTMENT WITH CANAL VIEW!,26401097,Cees&Co,,Centrum-West,52.37422,4.88225,Entire home/apt,,2,23,2022-06-25,0.22,1,0,0,Exempt
4721743,City Centre Room with Bathroom w.Tub. Roof Terrace,2313061,Marcel,,Centrum-West,52.37597,4.8843,Private room,144,1,690,2024-03-02,7.22,2,0,111,0363 8C61 E9B9 5582 913E
4721855,Luxurious and cosy apartment,4450008,Dirk,,Westerpark,52.38825,4.87881,Entire home/apt,,2,43,2022-05-01,0.38,1,0,0,0363 8C86 60EA 7023 C37B
4727077,Modern loft apartment near city centre,11057879,Steven,,Oud-Noord,52.39118,4.91374,Entire home/apt,250,1,16,2023-07-06,0.93,1,70,6,0363 9871 E079 57FE F1A9
5115463,Beautiful apartment in vibrant area of Amsterdam,3171327,Saskia,,De Pijp - Rivierenbuurt,52.35278,4.90115,Entire home/apt,,3,45,2023-02-27,0.41,1,0,0,0363 B51A B736 DD2D 2745
4727758,Top of the City on super location with canal view!,24414973,Chiara & Family,,Centrum-West,52.36792,4.89041,Private room,,2,227,2023-10-26,2.08,1,102,2,03639D48DD6287522E19
5128825,Great classic modern family home,21849097,Coen,,Bos en Lommer,52.37991,4.85708,Entire home/apt,499,3,26,2023-08-08,0.24,1,13,2,0363 9B45 6D4D EB04 517E
4736237,Cosy and Bright Apartment,4289713,Jelle,,Oostelijk Havengebied - Indische Buurt,52.36544,4.93467,Entire home/apt,,2,49,2023-09-04,0.47,1,0,7,0363 CC2B 01B2 C09B C94F
5133110,Canal View House in 9streets! Private house,25832900,Peike,,Centrum-West,52.3687,4.88595,Private room,115,1,33,2023-11-11,0.31,1,226,11,0363 4B56 83D3 A6EE 04AD
4743636,Zimmer (Bad / WC) in einem Grachtenhaus (32),24002310,Thomas,,Centrum-Oost,52.364323,4.899321,Private room,101,2,263,2024-02-23,2.34,4,9,38,Exempt
4748130,Design apartment w/rooftop terrace!,3359487,Malu,,Centrum-Oost,52.36508,4.92442,Entire home/apt,,5,27,2024-03-02,0.24,1,0,3,0363 35D1 1680 7800 D9A9
5142163,Centraal gelegen appartement uitkijkend op gracht,26371070,Marleen,,Westerpark,52.38952,4.88661,Entire home/apt,,2,81,2023-09-30,0.73,1,0,6,0363 B8C4 35BC 03C3 F20F
5156433,ABC apartment,23928189,Bram,,Slotervaart,52.35033,4.83116,Entire home/apt,75,1,12,2022-07-16,0.11,2,7,0,0363 9222 F7EB 6C0E CA66
4756790,Lovely & Stylish near Vondelpark,3748993,Esther,,Zuid,52.351,4.85453,Entire home/apt,,3,22,2023-04-23,0.20,1,0,1,0363 97CF 928B 49A6 74F9
5177030,Prachtige ruime woonboot/ houseboat,6192245,Mireille,,Oostelijk Havengebied - Indische Buurt,52.3775,4.94526,Entire home/apt,,3,17,2023-05-07,0.16,1,0,2,0363 96DA A215 BF45 F685
4761760,Beautiful new sunny water-side apartment,24569854,"Maarten, Linde, Melle En Ilja",,Oostelijk Havengebied - Indische Buurt,52.37065,4.94039,Entire home/apt,,2,12,2023-08-18,0.13,1,0,2,03639B5990B34125DDE0
4764531,Comfortable in Amsterdam centre,24471465,David,,Centrum-Oost,52.36925,4.91119,Entire home/apt,,4,12,2020-01-02,0.11,1,0,0,0363 BA35 2A68 B68D 44A0
5184303,B&B Central Amsterdam,219080,Franklin,,Centrum-West,52.38402,4.88491,Private room,221,4,181,2024-03-04,1.75,1,257,51,0363 AA73 5D4D 7B17 9C6D
4764819,1 person room in Amsterdam-Center,12232781,Danielle,,Centrum-Oost,52.36295,4.90481,Private room,55,1,454,2024-02-18,4.05,1,3,49,0363 4FEA D09C 7567 7AEC
5200740,Cozy Bright 1BD Apartment -Oud West,188262188,Sairah,,De Baarsjes - Oud-West,52.36806,4.86341,Entire home/apt,,2,45,2023-12-03,0.43,1,1,2,0363 92A0 72BB 038F F2D6
4769335,Centraal Museumplein Appartement Kindvriendelijk,24585171,Floor,,Zuid,52.35226782292885,4.885263006116831,Entire home/apt,290,3,1,2023-08-31,0.15,1,16,1,0363 77DB A2EB B8A1 B710
5236285,Lovely apartment in Old West,8526077,Sella,,De Baarsjes - Oud-West,52.36526,4.86696,Entire home/apt,,3,29,2023-11-27,0.26,1,4,2,0363 851A 2434 E2CF 20D0
5260611,Eccentric East Side Pied à Terre,8526227,Morgane,,Oud-Oost,52.35695,4.91912,Entire home/apt,,3,27,2020-08-18,0.24,1,0,0,0363 68FF 00CF F361 C145
4774677,Modern cozy apartment in Javastraat,5299087,Nick,,Oostelijk Havengebied - Indische Buurt,52.36283,4.93395,Entire home/apt,,4,42,2022-08-06,0.38,1,0,0,0363 3CA6 3BB4 ACEF 08DF
4806346,Family house Amsterdam at Children playground,17898488,Johan,,Bos en Lommer,52.37431,4.83939,Entire home/apt,,4,26,2019-09-09,0.24,1,0,0,0363 F5A0 494F 14F4 E5EB
5273691,Charming Family Home with garden,27300591,Marit,,Oud-Noord,52.39305,4.94441,Entire home/apt,214,1,6,2024-01-03,0.31,1,66,3,0363 D136 A510 CFA9 A3B3
4815695,Short stay with amazing roof terrace,24800445,Museum Quarter,,De Pijp - Rivierenbuurt,52.3535,4.88715,Entire home/apt,155,7,109,2024-02-19,0.98,1,38,14,0363 CBB7 D606 FC54 1B6B
5312713,ROOM WITH GREAT VIEW OVER THE WATER,4781137,Joke & Gerard,,Noord-West,52.404804,4.903021,Private room,125,3,109,2023-11-01,1.00,3,109,17,0363 6174 22E1 5DA6 BF4C
4818380,"Sfeervolle gezinswoning, tuin & sauna",24814388,Vincent,,Noord-West,52.40582899286273,4.902301281785139,Entire home/apt,,1,3,2023-10-22,0.43,1,0,3,0363 8245 A6CD 5129 3C00
5313835,Modern City Centre Penthouse 3BR + Rooftopterrace,263888,F.,,De Baarsjes - Oud-West,52.37462,4.86073,Entire home/apt,,3,25,2023-02-19,0.23,1,0,0,0363 6248 A986 3EF7 DC65
4822782,Great house,24834172,Dieuwertje,,Centrum-Oost,52.37178,4.92961,Entire home/apt,135,2,40,2024-03-10,0.36,1,6,4,036300DAC18A962FC3B2
5349374,Lovely apartment,27725065,Koen & Regine,,Westerpark,52.3743,4.87542,Entire home/apt,,4,31,2019-01-23,0.28,1,0,0,0363 AF2E 91D1 0F16 F285
4831146,Spacious ground floor apartment with garden,6420712,Wieger & Tania,,De Pijp - Rivierenbuurt,52.34984,4.89251,Entire home/apt,,2,6,2023-08-06,0.05,1,0,1,0363 568A A85A 8F5C C060
5367709,Canal luxe studio,9287585,Raul,,Centrum-West,52.3783,4.8914,Private room,152,3,363,2024-03-05,3.32,1,177,56,0363 DF4D 60BC 5386 26DC
4847183,80m2 luminous full appartement :The Tropics,24940666,Leon,,Oud-Oost,52.36557,4.92681,Entire home/apt,,2,87,2022-07-31,0.78,2,0,0,0363 492F 85FF EAF9 A653
5374067,Spacious Boat with Sunny Terrace,6986975,Erik,,Oud-Oost,52.35423,4.90824,Entire home/apt,190,2,41,2023-09-12,0.39,1,4,5,03633BDB545598359E29
4860508,Unique houseboat on best spot ever.,20850737,Joost,,Centrum-West,52.38116,4.88845,Entire home/apt,,5,115,2019-10-28,1.03,1,0,0,0363 47D7 3500 AA1B 0361
5390933,Heidi's Private Canal Suite | 2bd-1 ba | Location!,11929685,Heidi,,Centrum-Oost,52.37088,4.90351,Private room,,3,112,2024-02-17,1.04,1,83,37,0363 8A40 563B 68A2 396B
5401946,a spacious appartement in Amsterdam,10742904,Daphne,,Watergraafsmeer,52.350619855589024,4.935150497306387,Entire home/apt,,2,82,2023-05-29,0.75,1,0,5,0363 69C2 A234 090F 9996
4861970,Modern apartment close to center,4573337,Edo,,Bos en Lommer,52.37817,4.8474,Entire home/apt,239,3,60,2023-09-19,0.55,1,163,1,0363 3020 3280 49AD B523
5401988,Renovated apartment Upper East!,8697755,Pepijn,,Oud-Oost,52.35471,4.91468,Entire home/apt,160,7,37,2019-05-18,0.34,1,251,0,0363 E3F2 2627 DDE5 6484
4864025,Spacious apartment perfect for families,23958791,Paula,,Centrum-Oost,52.36825,4.93031,Entire home/apt,280,4,3,2020-01-03,0.05,1,29,0,0363 74F9 7252 8A45 D607
5403528,Fijn huis in rustige buurt,6559278,Sandra,,Noord-West,52.42185,4.90293,Entire home/apt,,4,17,2019-08-06,0.16,1,0,0,0363CA581D28DB246955
5416263,Amsterdam Apartment on the canal,24888825,Dene,,De Pijp - Rivierenbuurt,52.3483645,4.9015092,Entire home/apt,300,3,9,2024-01-05,0.69,1,8,8,0363 C52F A968 A4F4 8B2F
4864384,2-Person Balcony Room + Free Parking,18482089,Klaas,,De Aker - Nieuw Sloten,52.34838,4.78878,Private room,125,3,246,2024-01-01,2.24,2,324,35,0363 ECFE 7345 29A0 BAC4
4880879,"Two Amsterdam Rooms, Oost, 3pp in Casa Vrolik bnb",4905127,Toetsie,,Oud-Oost,52.35717,4.92196,Private room,182,1,50,2023-11-19,0.61,4,0,11,0363 A7D7 D999 34B1 1496
4884158,New: Your home in Amsterdam,25127376,Nathalie,,De Baarsjes - Oud-West,52.36992844755641,4.865962284890781,Private room,180,3,205,2024-01-02,1.83,1,283,32,0363 659E 8092 7C75 7251
5427607,"Complete house (garden) close to centre and ""Pijp""",28154037,Annette,,De Pijp - Rivierenbuurt,52.34638,4.89087,Entire home/apt,,5,39,2024-01-02,0.37,1,0,2,0363 DD01 784F 0EBB D0E5
5432591,Private waterside apartment & parking,12607303,"Monique, Fela, Flint",,Oostelijk Havengebied - Indische Buurt,52.378892449151,4.930948894973822,Private room,100,2,323,2024-03-03,2.96,1,0,53,0363 1BC3 0C25 C2C4 8157
4890067,Bright and modern apartment in West,20384529,Koen,,Bos en Lommer,52.37991,4.85227,Entire home/apt,187,3,33,2023-10-08,0.39,1,7,4,0363 C5EF 9858 584C 1113
5444330,"Modern, Spacious Apartment with garden near RAI",24865141,Alexander & Suzanne,,De Pijp - Rivierenbuurt,52.3458,4.8909,Entire home/apt,,4,3,2020-01-03,0.05,1,0,0,0363 3F7C EF5A AC56 FEC3
4892972,"Stylish, super central apartment",20674116,Jutka,,Zuid,52.35568,4.88501,Private room,155,6,108,2023-10-31,0.97,1,246,6,0363 BDC1 E96B 48E9 81CB
5453878,Home away from home - A'dam South,28286241,Femke,,Zuid,52.34451,4.86411,Entire home/apt,114,3,81,2023-10-09,0.74,1,59,4,0363 2B61 20CD A594 719D
4898741,Luxurious houseboat on Amstel River,3356377,Martijn,,Centrum-Oost,52.36326,4.90345,Entire home/apt,,3,60,2021-09-05,0.54,1,0,0,0363 777F 640E DF36 AE16
5478395,Entire house in the Pijp (newly renovated),18463166,Constantijn,,De Pijp - Rivierenbuurt,52.35111,4.90609,Entire home/apt,,5,13,2023-10-07,0.12,1,0,2,0363 90FE E0B7 6F56 332A
4899798,Sunny Room with a Balcony 15min Tram from Center,25220162,Natalia,,Oostelijk Havengebied - Indische Buurt,52.36503,4.94412,Private room,,3,75,2019-09-08,0.82,1,0,0,0363 4626 EDF1 F5D9 E6B9
5493442,Romantic Amsterdam Getaway,24467655,Jason,,Centrum-West,52.38141,4.88037,Entire home/apt,255,3,53,2023-10-24,0.49,1,28,2,0363 1E42 7C14 0BF7 51A5
4910572,Romantic apartment with sunny balcony near centre,2504583,Edwin,,Westerpark,52.39245,4.87921,Entire home/apt,,5,16,2022-08-23,0.15,1,0,0,0363 632F 4AB8 A58A 46EC
5501544,A spacious house full of sunlight,27796396,Regine,,Watergraafsmeer,52.35342,4.92521,Entire home/apt,,3,47,2023-04-30,0.43,1,0,2,03632813A70484DFD9ED
5503580,Familiewoning (niet voor vriendengroepen),24816465,Francine,,Gaasperdam - Driemond,52.29122,4.97366,Entire home/apt,,3,23,2023-12-30,0.28,1,5,2,0363 348C D706 0671 1FC5
4919405,Charming Bright 2BR in Central de Pijp,7716979,Julie,,De Pijp - Rivierenbuurt,52.35541,4.892,Entire home/apt,,3,1,2015-01-03,0.01,1,0,0,0363C31198A9330C55FA
5519881,Cosy & sunny with great canalview,28626100,Betty,,Westerpark,52.38055,4.87595,Entire home/apt,,1,69,2023-09-11,0.63,1,0,6,0363 D654 36BA 8BC7 5FFD
4934237,Living in Amsterdam (Private Room - CS area),25422214,John,,Oud-Noord,52.38161,4.91112,Private room,88,2,541,2024-03-03,4.91,1,0,75,0363EBF0DB47AD888BDA
5563422,Canal Side Studio en suite Bath in Museum District,17972078,Thomas & Sophie,,Zuid,52.3529052734375,4.886025905609131,Private room,300,3,18,2024-01-07,0.17,1,190,6,0363 7C9C DA94 B163 A886
4934646,Apartment near center next to park,6670843,David,,Oud-Oost,52.36196,4.91747,Private room,109,4,135,2024-01-06,1.24,1,63,29,0363 5A87 73E3 B9A7 9B3F
4945761,"Colourful, Cozy and Close to Amsterdam City Center",77950,Cris & Jules,,Westerpark,52.38777,4.8783,Entire home/apt,300,5,12,2023-08-17,0.13,1,177,2,0363 62FC 6E2E A575 31AA
5596462,Beautiful familyhouse on best spot,5785727,Roald,,IJburg - Zeeburgereiland,52.35289,4.99362,Entire home/apt,,2,26,2016-08-15,0.25,1,0,0,0363 E1FB 6E17 497A 0397
4946084,City Center but Quiet - Very light with Water View,4103782,Dolores,,Centrum-Oost,52.36945,4.92002,Entire home/apt,156,10,5,2021-11-13,0.05,1,239,0,0363 E632 A553 C9B2 10CE
5609836,houseboat near centre & westerpark,29082613,Wilfred,,Westerpark,52.38085,4.87372,Entire home/apt,315,3,71,2023-06-11,0.66,1,79,6,0363 CB6A F889 7EE1 6FEC
