id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1006285861483843926,Madrid - Studio AA Sol/Gran Via,35712072,Bcn Mad,Centro,Sol,40.41996,-3.7019,Entire home/apt,200,1,5,2024-03-03,1.07,14,329,5,
1004995290881105443,1115€/mes Hab cama doble baño compartido.,47784023,Ana,Fuencarral - El Pardo,Peñagrande,40.47431,-3.73183,Private room,63,2,2,2024-01-22,0.39,3,230,2,
1006300046883555428,GuestReady - Charm in the heart of Madrid,542661282,Laura,Chamberí,Trafalgar,40.43368,-3.70132,Entire home/apt,174,1,10,2024-02-25,2.07,1,22,10,49/807316.9/19
1006303870484443362,gran apartamento en lavapies,391810099,Diego,Centro,Embajadores,40.41128007728816,-3.7054026304133427,Entire home/apt,63,1,1,2024-02-09,0.70,89,284,1,
1005024435767781796,Habitación Doble - Baño Privado,51833758,Antoine,Hortaleza,Valdefuentes,40.48622,-3.66888,Private room,55,1,1,2024-01-01,0.37,1,179,1,
1006324056864682114,Argento - 3 bedrooms in Almagro,346367515,Ukio,Chamberí,Almagro,40.43162,-3.69256,Entire home/apt,211,31,0,,,260,259,0,
1006357155170617413,"Blueground | Chueca, nr shopping & restaurants",434208714,Blueground,Centro,Justicia,40.4245193,-3.700555,Entire home/apt,152,30,0,,,188,58,0,
1005055588109323591,Piso en Delicias,256277602,Txell,Arganzuela,Delicias,40.398171701124,-3.694923469016396,Private room,39,1,0,,,1,88,0,
1006359276870953588,Atico de 2 dorm en Bernabeu,518713670,Bemadrid,Tetuán,Cuatro Caminos,40.45529,-3.69092,Entire home/apt,92,30,1,2023-12-02,0.27,216,270,1,
1005059443944465021,Acogedor y céntrico apartamento,333346324,Bonny,Chamberí,Vallehermoso,40.44087,-3.7078,Entire home/apt,79,3,4,2024-02-18,0.94,6,199,4,
1005102735741371006,Precioso apt junto al Bernabéu,457247044,Aviación,Tetuán,Castillejos,40.458419203654564,-3.6927377954327874,Entire home/apt,111,2,11,2024-03-16,2.92,4,148,11,
1006405137666942497,Bed & Breakfast,25266591,Angela,Moncloa - Aravaca,Casa de Campo,40.42973498156878,-3.7336729436833003,Private room,60,2,6,2024-02-26,1.29,1,267,6,
1006424306645525264,Ap(art)amento [B]osque - Centro de Madrid,486017674,Qdoshome Investments,Centro,Embajadores,40.4129266,-3.7059896,Entire home/apt,148,2,11,2024-03-17,2.80,3,189,11,0240419VK4704A00010R
1005151164527168116,Precioso piso en Madrid centro!,542448062,Dick,Centro,Universidad,40.42251,-3.70631,Entire home/apt,100,1,2,2023-11-13,0.39,2,270,2,
1005178986292554476,Apartment next to the Royal Palace,542456403,Miguel,Centro,Palacio,40.4134523,-3.711958999999999,Entire home/apt,95,3,28,2024-03-17,5.96,1,36,28,
1006425947870878084,Ap(art)amento [C]ielo - Centro de Madrid,486017674,Qdoshome Investments,Centro,Embajadores,40.4129266,-3.7059896,Entire home/apt,158,2,17,2024-03-21,3.67,3,196,17,0240419VK4704A00010R
1005220012600688662,Cava Baja II Céntrico y luminoso,220103569,MadreamsRent,Centro,Palacio,40.412463532033726,-3.7085608542364437,Entire home/apt,152,3,12,2024-03-03,2.75,83,129,12,
1005243724782920602,Habitación Luminosa!,520623300,Hector,Carabanchel,Opañel,40.39595745318041,-3.718472172872407,Private room,22,2,9,2024-03-19,2.01,2,60,9,
1006451932216982956,5torres apartment,444912851,Duke,Tetuán,Almenara,40.47267939373752,-3.6945103664650296,Entire home/apt,140,1,9,2024-03-10,1.93,129,252,9,
1005261609997646617,Habitación Confortable Disfruta Madrid,266134116,Juana Maritza,Carabanchel,Puerta Bonita,40.3880226,-3.7321853,Private room,39,2,9,2024-03-05,1.86,3,322,9,
1006472837344591749,Castilla Luxury A1 Apartment,444912851,Duke,Tetuán,Almenara,40.46549,-3.69463,Entire home/apt,133,1,2,2024-02-16,1.11,129,257,2,
1006472982874252884,Castilla Luxury A2 Apartment,444912851,Duke,Tetuán,Castillejos,40.46403,-3.69314,Entire home/apt,141,1,3,2024-03-07,1.10,129,253,3,
1005303835037908142,Habitación moratalaz,364210023,Gilber,Moratalaz,Pavones,40.39687536871739,-3.6365611939958833,Private room,17,1,0,,,1,211,0,
1006473812415578394,Castilla Luxury A3 Apartment,444912851,Duke,Tetuán,Almenara,40.46573,-3.69431,Entire home/apt,144,1,2,2024-01-08,0.60,129,261,2,
1006474621891969449,Castilla Luxury A4 Apartment,444912851,Duke,Tetuán,Castillejos,40.4639009697778,-3.694681838144678,Entire home/apt,135,1,2,2024-01-06,0.50,129,264,2,
1005515475750801813,Apartamento por Alonso Martínez,142175605,Ana,Chamberí,Almagro,40.43445,-3.69772,Entire home/apt,97,1,19,2024-02-28,3.83,24,123,19,
1006474949452112287,Castilla Luxury A5 Apartment,444912851,Duke,Tetuán,Almenara,40.46517,-3.69471,Entire home/apt,137,1,2,2024-01-05,0.42,129,265,2,
1006475172923567717,Castilla Luxury B3 Apartment,444912851,Duke,Tetuán,Castillejos,40.46361,-3.6948,Entire home/apt,111,1,12,2024-03-09,2.88,129,280,12,
1005526626276873625,Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,504562930,Torriel,Tetuán,Bellas Vistas,40.45192,-3.70614,Entire home/apt,140,2,7,2024-01-01,1.37,4,341,7,
1005528545701856234,Piso exclusivo en Madrid centro,542448062,Dick,Centro,Universidad,40.42406102709751,-3.7067517594392054,Entire home/apt,101,2,0,,,2,230,0,
1006475463646076905,Castilla Luxury B4 Apartment,444912851,Duke,Tetuán,Almenara,40.46567,-3.69292,Entire home/apt,101,1,6,2024-03-10,1.59,129,273,6,
1005603539339875542,Adelante Madrid,1714541,Ignacio,Retiro,Pacífico,40.40508570638481,-3.673355952892777,Private room,34,1,2,2024-03-10,1.25,10,240,2,
1006475819255803552,Castilla Luxury 1b Apartment,444912851,Duke,Tetuán,Almenara,40.46544384652958,-3.6929361137197043,Entire home/apt,129,1,10,2024-03-21,3.45,129,255,10,
1006476070206758230,Castilla Luxury 2b Apartment,444912851,Duke,Tetuán,Castillejos,40.46395583032221,-3.6947541385979163,Entire home/apt,124,1,6,2024-02-20,1.45,129,263,6,
1005646567299563066,Estudio en en centro - Lavapies,518713670,Bemadrid,Centro,Embajadores,40.409356984843356,-3.7057875202069805,Entire home/apt,58,30,1,2023-12-08,0.28,216,270,1,
1005674626583529121,Latina Luminoso y nuevo Apartamento,15369494,Maria,Centro,Embajadores,40.40962,-3.70805,Entire home/apt,124,2,0,,,1,36,0,
1006477132303304961,Castilla Luxury 1c Apartment,444912851,Duke,Tetuán,Castillejos,40.46361719978316,-3.693232405726346,Entire home/apt,148,1,1,2024-02-24,1,129,258,1,
1006477432649937246,Castilla Luxury 2c Apartment,444912851,Duke,Tetuán,Castillejos,40.46435155204293,-3.692841108988802,Entire home/apt,131,1,5,2024-02-24,1.34,129,267,5,
1006484045414153280,Lovely apartment Gran Via Malasaña 1BR,539323743,Ricardo,Centro,Universidad,40.42178032975251,-3.704318848360523,Entire home/apt,60,31,0,,,2,270,0,
1005694608430782300,Apartamento Almudena,542548747,María Ángeles,Ciudad Lineal,Ventas,40.4265331,-3.6554662,Entire home/apt,189,1,3,2024-01-04,0.87,5,160,3,
1006504960910067414,充满阳光的全新公寓 空调+大阳台,248412692,Ming,Latina,Lucero,40.404065780425206,-3.7456793638741206,Entire home/apt,61,1,18,2024-03-18,3.88,6,137,18,
1005708150713679580,Central and modern,541351857,Inmobiliaria Rocavel,Centro,Embajadores,40.40729,-3.70864,Entire home/apt,99,3,12,2024-03-03,2.73,1,144,12,
1006553485712472912,Nice apartment in Chamberí,460391145,Marta Y Fran,Chamberí,Almagro,40.437743598095,-3.6986416715724753,Entire home/apt,116,1,5,2024-02-02,1.13,118,309,5,
1006667500136115811,precioso piso en Chamartín,522340854,Sandra,Chamartín,Castilla,40.47699,-3.68329,Entire home/apt,136,2,5,2024-03-03,1.15,1,37,5,
1005708527499583647,Cozy Apartment in the Center,256019106,Marta,Centro,Embajadores,40.40604997050192,-3.7003149753327347,Entire home/apt,131,1,7,2024-01-05,1.76,1,113,7,
1006677619158266412,Apartamento Madrid Centro Lavapies 6,69009447,Ricardo,Centro,Embajadores,40.4092954,-3.698956,Entire home/apt,110,1,38,2024-03-10,7.50,8,167,38,
1006725374257793246,Habitación cama doble,465990977,Morteza,Moncloa - Aravaca,Ciudad Universitaria,40.45475022959304,-3.7150295970648206,Private room,36,20,0,,,1,88,0,
1006830520047900890,Best location,91349680,Alvaro,Centro,Justicia,40.42458740182662,-3.691177566059561,Entire home/apt,109,5,0,,,1,269,0,
1008673349945285038,Loft duplex en Atocha 43,425123933,Hostal,Centro,Cortes,40.413304912002445,-3.70097925767211,Entire home/apt,243,2,1,2024-01-03,0.37,5,269,1,
1007003075164105779,Habitación Pavones,486157429,Yeison,Moratalaz,Vinateros,40.4061455,-3.6410757,Private room,36,2,15,2024-03-10,3.06,2,72,15,
1008704792775512120,habitación individual,543133603,Mihaela,Usera,Moscardó,40.39040363025587,-3.706288543567905,Private room,40,1,0,,,1,269,0,
1007053261508331963,Piso entero en centro de Madrid,542801520,Ricardo,Chamberí,Gaztambide,40.43447640010761,-3.7124084432023747,Entire home/apt,101,1,0,,,1,365,0,
1008711924063933507,Entire Remodeled Nordic Loft,205879857,Enrique,Tetuán,Cuatro Caminos,40.44766386125811,-3.7016975915691464,Entire home/apt,204,2,0,,,2,269,0,0577104VK4707F0012DH
1007080387218054131,Alojamiento en Cibeles.,457661757,Jose,Centro,Justicia,40.420712265922404,-3.6957601457834244,Private room,50,2,0,,,1,88,0,
1007315438038363866,Habitación En las Águilas,542856728,Amanda,Latina,Aguilas,40.38330049200562,-3.7805430105814577,Private room,480,1,1,2023-11-15,0.23,1,230,1,
1008730233734610189,Dúplex con terraza. Tranquilo,30933476,Claudia,Tetuán,Valdeacederas,40.4645493,-3.704801,Entire home/apt,122,1,1,2023-12-03,0.27,1,268,1,
1007333736015194914,Habitación #1 con Baño Privado en Barrio Céntrico,16664066,Mariano,Puente de Vallecas,San Diego,40.38665196637482,-3.666923067311533,Private room,23,45,0,,,4,190,0,
1007334685097384394,Cotrades 4 En San Blas-Canillejas,540610307,Cotrades,San Blas - Canillejas,Simancas,40.43463,-3.61242,Entire home/apt,95,1,7,2023-12-24,1.42,6,324,7,
1008752287063285668,"Habitación tranquila, limpia, cómoda y luminosa",68661540,Beatriz,Puente de Vallecas,Palomeras Bajas,40.3825852,-3.657489099999999,Private room,27,2,15,2024-03-15,3.49,1,49,15,
1007334882365342102,Cotrades 3 En San Blas Canillejas,540610307,Cotrades,San Blas - Canillejas,Canillejas,40.4357662,-3.6115307,Entire home/apt,95,1,7,2024-02-18,1.39,6,320,7,
1007361511691769289,Madrid Rio -Piso entero con terraza,92675621,Maite,Usera,Almendrales,40.3858015,-3.702365,Entire home/apt,,3,2,2024-01-02,0.57,1,246,2,0409521VK4700G0007FL
1007432017759374165,Habitación privada en Usera,490107843,Maribel,Usera,Zofío,40.37718,-3.7124,Private room,25,2,9,2024-02-13,2.05,2,80,9,
1008777736271550178,Centrica y amplia habitación,543154755,Maria,Centro,Embajadores,40.408641764243974,-3.7010173381885743,Private room,44,2,7,2023-12-17,1.45,1,253,7,
1007714308562201333,Habitación individual,160581352,Maria,Puente de Vallecas,Portazgo,40.39223595648084,-3.6417178921897793,Private room,27,1,3,2024-03-15,0.63,1,89,3,
1007744242655989453,Charming Puerta de Toledo VII,542922747,Maria Carmen,Arganzuela,Acacias,40.40530045159517,-3.7113133988754754,Entire home/apt,219,1,4,2024-03-04,1.09,1,340,4,
1008784376930909541,Home Suit Home 2 - Luxury Studio,542522687,Get Things Done,Centro,Universidad,40.421339217148535,-3.7018953031145574,Entire home/apt,164,1,3,2023-12-03,0.71,4,318,3,
1008790891375969904,Habitación en distrito Vallecas,272965797,Jessenia,Villa de Vallecas,Casco Histórico de Vallecas,40.36577,-3.59931,Private room,35,1,0,,,1,263,0,
1007801344063179895,Luminosa y tranquila habitación en Madrid,375432383,Luis,Puente de Vallecas,Palomeras Sureste,40.38703163502263,-3.6446324503844356,Private room,34,5,8,2024-03-02,1.61,2,49,8,
1008790937921810452,"Casa Del Oso, Madrid",533679118,Valeria,Ciudad Lineal,Pueblo Nuevo,40.43086,-3.64101,Entire home/apt,72,1,5,2024-01-03,1.15,2,149,5,
1007853396987615096,Céntrica Suite con baño privado,542942724,Eric,Centro,Sol,40.41723064799909,-3.7085713316478275,Private room,66,3,21,2024-03-20,4.34,1,11,21,
1008798320246249194,Home Suit Home 3 - Luxury Studio,542522687,Get Things Done,Centro,Sol,40.41943626995566,-3.7003997325581595,Entire home/apt,190,1,1,2023-11-27,0.26,4,325,1,
1007866793490952314,Estudio con Encanto en el Centro I,229138489,Antonio,Centro,Cortes,40.41358221740707,-3.6970898630986597,Entire home/apt,91,3,15,2024-03-17,3.08,26,118,15,
1007907064734844784,Beautiful Recoletos Apartment,51230380,Rina,Salamanca,Recoletos,40.42399,-3.68155,Entire home/apt,105,20,1,2024-03-18,1,1,313,1,
1008805752456942063,Estudio muy amplio y tranquilo,144246035,Rosa,Chamberí,Rios Rosas,40.43893000000001,-3.6985857,Entire home/apt,101,10,2,2024-01-05,0.48,11,269,2,
1007920199374911522,Habitación cerca del Retiro,500191788,Luis,Retiro,Pacífico,40.40622900870731,-3.67290873080492,Private room,25,1,28,2024-03-19,5.96,2,70,28,
1008812465889478794,Home Suit Home 4 - Luxury Studio,542522687,Get Things Done,Centro,Sol,40.419179103226696,-3.702555942885194,Entire home/apt,190,1,3,2024-02-04,1.05,4,259,3,
1007954989167088722,Habitación matrimonial en Madrid,479800603,Karla Sofia,Vicálvaro,Ambroz,40.406318471392716,-3.6023427149797356,Private room,33,1,8,2024-03-10,1.64,2,180,8,
1008814152646082664,Cotrades 1 En San Blas-Canillejas,540610307,Cotrades,San Blas - Canillejas,Rosas,40.434731204360105,-3.6108077724007286,Entire home/apt,95,1,9,2024-01-02,1.85,6,300,9,
1008828926585039776,Cotrades 2 En San Blas-Canillejas,540610307,Cotrades,San Blas - Canillejas,Canillejas,40.43683,-3.6113,Entire home/apt,97,1,7,2024-01-01,1.44,6,324,7,
1008829300827407001,Habitación acogedora en Madrid,44887447,Kelvin,Villa de Vallecas,Santa Eugenia,40.382007691713575,-3.6127594595744323,Private room,32,1,31,2024-03-17,6.33,2,222,31,
1008009501536843764,AMAZiNG_5 * * * * *_70m2_FREEparking!,511113575,Talenther,Centro,Embajadores,40.4084329,-3.705247,Entire home/apt,403,3,0,,,4,137,0,
1008835267222682563,Charming Tirso de Molina I - 3 dormitorios-2 baños,542522977,Ángel,Centro,Embajadores,40.41298,-3.70231,Entire home/apt,218,1,11,2024-02-18,2.28,1,321,11,
1008013561197789043,casa de doctor,99267560,笛卢马,Usera,Almendrales,40.381869196430124,-3.7021966494090752,Private room,30,1,0,,,2,269,0,
1008048495351497814,6-Gaztambide18_the stylish 3 bedroom apartment,511113575,Talenther,Chamberí,Gaztambide,40.432883,-3.7155449,Entire home/apt,403,3,1,2024-02-11,0.73,4,38,1,
1008859031281392398,Habitación Ventas-La elipa,464538878,Carolina,Ciudad Lineal,Ventas,40.42795593869726,-3.6553635318574265,Private room,39,1,9,2024-02-19,3.07,2,152,9,
1008051668339393206,Apartamento ideal en Madrid,337827286,Karla,Latina,Puerta del Angel,40.40677053814059,-3.7369736128488786,Private room,45,1,4,2024-03-04,1.02,4,208,4,
1009108155798589488,Habitación con baño y terraza,433769870,Carlos,Ciudad Lineal,Concepción,40.43691080881106,-3.651538900000002,Private room,40,15,1,2024-02-29,1,1,231,1,
1009117538616111184,Piso con dos dormitorios frente a Plaza Mayor,2864064,"Vanessa, Julia, Rebecca Y Miriam",Centro,Sol,40.416338889,-3.706995201,Entire home/apt,162,1,6,2024-03-18,2.28,22,349,6,
1008128621401397144,Apartamento centro histórico Gran Vía y sol,4231218,Alberto,Centro,Universidad,40.42340648249037,-3.70289416400165,Entire home/apt,116,2,25,2024-03-19,5.73,1,8,25,VT-2341
1009145027559631957,Encamtador Apartamento para 3 personas Centro-Sol,539103249,Nelly,Centro,Embajadores,40.41042936819116,-3.704441785812378,Entire home/apt,81,1,61,2024-03-14,12.36,3,191,61,
1008398579632575733,Habitación grande a 5min metro!,531146587,Estefania,Usera,Orcasur,40.36500263371844,-3.699540648047116,Private room,40,1,17,2024-03-17,3.47,1,221,17,
1009151095851443213,Madrid andando: comodidad y luminosidad p/Gran Vía,120961384,Diogo,Centro,Universidad,40.42288396471433,-3.707912721255678,Private room,,3,2,2024-01-28,0.51,7,0,2,
1008412916598445436,Encantador estudio en Malasaña,12027564,Begoña,Centro,Universidad,40.424710973294275,-3.7047375867485424,Entire home/apt,76,2,7,2024-03-05,3.44,26,74,7,
1009161516496115071,Beautiful room with private bathroom in Salamanca,543225668,Patricia,Salamanca,Goya,40.426049429657034,-3.678221733183077,Entire home/apt,129,4,0,,,1,33,0,
1008423460884431278,Cozy City Center private flat Puerta Del Sol + AC,543066253,Youssef,Centro,Justicia,40.42002015065335,-3.7009262403579237,Entire home/apt,115,1,13,2024-03-05,2.81,1,224,13,
1009216082318843381,Paseo del Prado III Museum area for two,28038703,Luxury Rentals Madrid,Centro,Cortes,40.41356,-3.69495,Entire home/apt,165,1,2,2024-01-28,0.74,119,32,2,
1008424096184929534,Apartamento de diseño en Justicia,106591951,Luxa Home,Centro,Justicia,40.422756680846476,-3.6945367900888724,Entire home/apt,400,30,3,2024-01-04,0.77,62,86,3,
1008454768578232919,Gran Vía: dos balcones y comfort,120961384,Diogo,Centro,Universidad,40.42463357809557,-3.7093328777435097,Private room,120,2,2,2023-12-23,0.57,7,8,2,
1009224442745330357,Modern and Bright-2Bedroom 2Bathroom-Bernabéu,22562675,Prc Broker,Chamartín,Hispanoamérica,40.45657816328081,-3.6808814721016243,Entire home/apt,131,1,3,2024-02-29,0.99,1,263,3,
1009237616384471071,Piso 3 Dormitorios en Imperial,518713670,Bemadrid,Arganzuela,Imperial,40.40932,-3.72144,Entire home/apt,90,30,0,,,216,194,0,
1008457850508842371,Studio in Plaza del Callao Madrid Xs,91506664,Solfai,Centro,Universidad,40.42191,-3.70448,Entire home/apt,76,2,3,2024-01-09,0.78,14,324,3,VT0317
1008460871091855623,"4 minutos de Gran Vía, 3 calles",19531394,Juanjo,Centro,Justicia,40.4212925,-3.6975714,Entire home/apt,90,14,1,2024-01-02,0.37,3,260,1,
1008463147864342376,¡Apartamento en el corazón de Madrid!,92860341,Miriam,Centro,Sol,40.41651772104757,-3.7044452661315908,Entire home/apt,177,1,10,2024-03-12,2.10,1,117,10,VT-7389
1009251727369105836,"Blueground | Argüelles, nr park & plaza",434208714,Blueground,Moncloa - Aravaca,Argüelles,40.4313002,-3.7182975,Entire home/apt,102,30,0,,,188,326,0,
1009253457217423411,Pagani - 1 bedroom apartment in Goya,346367515,Ukio,Salamanca,Goya,40.42513,-3.67748,Entire home/apt,123,31,0,,,260,329,0,
1009256525371266365,"Habitación individual, Luminosa, Aeropuerto",351670559,Franco,San Blas - Canillejas,Rejas,40.44688684476876,-3.596401736140251,Private room,32,1,7,2024-03-20,1.44,1,354,7,
1009260289287147654,"Blueground | Cuatro Caminos, nr corte inglés",434208714,Blueground,Tetuán,Cuatro Caminos,40.450005,-3.703251600000001,Entire home/apt,120,30,1,2024-02-24,1,188,14,1,
1009289425828058263,"Apartamento, Gran Vía de Madrid",465758770,Eduardo Alonso,Centro,Palacio,40.42167861686106,-3.7098873406648636,Entire home/apt,91,1,11,2024-03-13,2.58,3,279,11,
1008470970865300422,Modern Duplex - 2Bedrooms 1.5Bathrooms - Malasaña,441442790,Víctor Daniel,Centro,Universidad,40.42520578122677,-3.7019106345193773,Entire home/apt,165,1,4,2024-02-28,1.28,1,200,4,
1009298203083044223,Little Eden en Latina/ Plz Mayor,503880865,Alexander,Centro,Embajadores,40.4105489,-3.7081832,Entire home/apt,115,2,16,2024-03-19,3.31,1,247,16,
1009336142028142534,Espléndido apartamento en Núñez de Balboa,106591951,Luxa Home,Salamanca,Castellana,40.43629,-3.68247,Entire home/apt,140,30,0,,,62,170,0,
1008475089829974373,"Cultura, paz, amor y turismo.!",543073347,Julver Emiro,Villa de Vallecas,Casco Histórico de Vallecas,40.380355426282186,-3.6254563760333354,Private room,60,1,2,2023-11-05,0.41,1,270,2,
1009342146712050897,Piso completamente nuevo,523312267,Gregory,Tetuán,Almenara,40.4676696270453,-3.6927543444013615,Entire home/apt,99,1,3,2023-11-12,0.62,1,137,3,
1008475453323219980,Chic Bohemian apartment,105015604,Pedro,Centro,Cortes,40.41264,-3.69757,Entire home/apt,100,1,22,2024-03-15,5.59,3,69,22,
1009343222972609520,habitación privada con baño.,540942276,Leandro,Tetuán,Berruguete,40.461224106008046,-3.7022601440548897,Private room,45,3,9,2024-03-10,2.05,1,252,9,
1008509183625116538,Bonita y limpia casa cerca de Moncloa,104148061,Olga,Fuencarral - El Pardo,Peñagrande,40.47353,-3.73096,Entire home/apt,120,1,8,2024-02-04,1.92,1,323,8,
1009344105897905888,Acogedor apartamento 10 minutos de Sol,230314809,Jorge,Centro,Embajadores,40.4093054,-3.7045334,Entire home/apt,92,1,26,2024-03-07,5.27,10,326,26,
1008521039996399925,Alojamiento tranquilo,509530871,Sandra,Carabanchel,Opañel,40.38799,-3.7247,Private room,30,1,0,,,1,269,0,
1009358990369255872,Charming Madrid el Carmen,463509779,Gesmadrid CB,Ciudad Lineal,Ventas,40.42804,-3.65663,Entire home/apt,88,1,4,2024-03-15,1.03,2,353,4,
1009375011420932547,"Charm design, Salamanca district",168241843,Marta Y Arturo,Salamanca,Lista,40.430441606653936,-3.6715941372919683,Entire home/apt,164,1,8,2024-03-11,2.05,35,344,8,
1008546704926499134,Habitacion doble en el centro ll,278326693,Diana,Centro,Embajadores,40.41131,-3.70099,Private room,41,2,5,2024-03-07,1.11,5,116,5,
1008563937648776141,Home Suit Home 1 - Con terraza,542522687,Get Things Done,Centro,Justicia,40.42007882860235,-3.7004817692629537,Entire home/apt,211,1,5,2024-02-27,1.33,4,313,5,
1009376875710917972,Malasaña Home,137452123,Urban Luxury Apartments,Centro,Universidad,40.42416686216517,-3.7034703127648942,Entire home/apt,95,1,29,2024-03-19,7.84,24,156,29,
1009378959220580852,Studio Retiro-Ibiza Ii,499192910,DomIVus,Retiro,Ibiza,40.419789278975365,-3.6784033418022766,Entire home/apt,96,3,14,2024-03-14,3.26,13,126,14,VT
1009397409222222585,Dúplex lujo,521545745,Lippy,San Blas - Canillejas,Rejas,40.4451001,-3.5775655,Entire home/apt,195,1,0,,,1,169,0,
1008573669368956388,Chueca place 4,543094374,Javier,Centro,Justicia,40.4232884,-3.6994182,Entire home/apt,227,1,33,2024-03-15,7.12,13,340,33,
1008590905001236145,Chueca place 1 exterior,543094374,Javier,Centro,Justicia,40.4232884,-3.6994182,Entire home/apt,144,1,44,2024-03-10,9.36,13,350,44,
1009422259003304659,La Latina-City Centre-WiFi-A/C-SmartTV,47554470,Arnaldo,Arganzuela,Imperial,40.40801,-3.71781,Entire home/apt,118,1,32,2024-03-09,7.68,14,357,32,
1008600228931448616,"Dream, Aparthotel Madrid.",305196048,Andrea,Chamartín,Castilla,40.4693517,-3.6854324,Private room,141,2,0,,,2,238,0,
1008601182663566909,"Bright, new and wide- 1Bd 1Bth- Delicias",543098786,Felisa,Arganzuela,Chopera,40.397852893191796,-3.6988539940858263,Entire home/apt,135,1,6,2023-12-28,1.22,1,315,6,
1009444371398077730,Exclusivo piso Barrio Salamanca.,11730479,Nazarena,Salamanca,Guindalera,40.43089615970649,-3.6699644524094417,Entire home/apt,71,2,19,2024-03-16,4.56,1,297,19,
1009464682412219912,La Latina-City Centre-WiFi-A/C-SmartTV,47554470,Arnaldo,Centro,Palacio,40.408451567706166,-3.715656428340253,Entire home/apt,114,1,29,2024-03-08,7.07,14,356,29,
1008629618818036349,Chueca place 2A interior,543094374,Javier,Centro,Justicia,40.4224574857726,-3.6990401794066727,Entire home/apt,99,1,53,2024-03-15,11.44,13,288,53,
1008636829102563679,Chueca place  2B interior,543094374,Javier,Centro,Justicia,40.422913006463226,-3.6985438931571877,Entire home/apt,118,1,35,2024-03-15,7.84,13,365,35,
1009465023372228822,Amplia habitación en Madrid.,169143459,Belaa,Chamartín,Prosperidad,40.44382,-3.67191,Private room,48,1,1,2023-11-15,0.23,1,260,1,
1009466345727228120,La Latina-City Centre-WiFi-A/C-SmartTV,47554470,Arnaldo,Centro,Palacio,40.40973168339459,-3.7172467706101995,Entire home/apt,121,1,31,2024-03-08,7.56,14,355,31,
1008644192183882487,Chueca place 1B interior,543094374,Javier,Centro,Justicia,40.42438,-3.69908,Entire home/apt,106,1,54,2024-03-14,11.49,13,0,54,
1009467784086891818,La Latina-City Centre-WiFi-A/C-SmartTV,47554470,Arnaldo,Centro,Palacio,40.40967,-3.71718,Entire home/apt,131,1,37,2024-03-09,9.17,14,318,37,
1008650503051785283,Chueca place  Bajo A interior,543094374,Javier,Centro,Justicia,40.42425,-3.7006,Entire home/apt,97,1,68,2024-03-17,14.68,13,303,68,
1009469145842083039,La Latina-City Centre-WiFi-A/C-SmartTV,47554470,Arnaldo,Arganzuela,Imperial,40.40748,-3.71586,Entire home/apt,100,1,26,2024-03-03,6.29,14,358,26,
1008655480505116321,Chueca place  3A  Interior,543094374,Javier,Centro,Justicia,40.422366532048095,-3.6984854078512925,Entire home/apt,100,1,43,2024-03-15,9.42,13,337,43,
1008655797308717079,habitación G,423969716,Efrain,Tetuán,Almenara,40.4662125,-3.6944573,Shared room,36,2,1,2023-12-03,0.27,7,172,1,
1009491263956745323,Precioso apartamento en el corazón de Madrid,76379157,Patricia,Centro,Embajadores,40.41225415845318,-3.7033042216911034,Entire home/apt,291,2,13,2024-02-25,2.81,1,231,13,
1009544493237718062,Acogedor apartamento Madrid Centro,264551908,Omar,Centro,Embajadores,40.41073942857928,-3.7000909584266433,Entire home/apt,70,2,11,2024-03-19,2.26,1,52,11,
1009577815099186456,"Parking gratis y mascotas. Metro Empalme, línea 5.",543325777,Lilian,Latina,Aluche,40.38967511093844,-3.7660185699538418,Entire home/apt,71,3,21,2024-03-17,4.32,1,52,21,
1009633648919610812,cozy room close to the center,497607379,Tim,Latina,Puerta del Angel,40.41221,-3.72717,Private room,50,1,1,2023-11-13,0.23,1,89,1,
1012305690075532608,Apartamento V7,232520062,Alexander,Chamberí,Arapiles,40.43011757410699,-3.7081005321256053,Entire home/apt,108,32,0,,,34,256,0,
1009877468818036056,City Center Apartment w/ Balcony | Walk to Retiro,123624020,Beltran,Salamanca,Goya,40.42249695148738,-3.6740648808419225,Entire home/apt,75,30,1,2024-02-02,0.60,5,107,1,
1012305826146243689,Estudio Bajo Centro V7,232520062,Alexander,Chamberí,Arapiles,40.43172640818795,-3.709251629105459,Entire home/apt,81,32,1,2024-02-16,0.83,34,300,1,
1009886327223810674,Piso con Terraza en Madrid Río,516636798,Ridelis,Latina,Puerta del Angel,40.4109984,-3.728643699999999,Entire home/apt,35,28,1,2024-02-20,0.94,2,77,1,
1012326635149414604,Nice room 10min away Reina Sofia,144117390,Janeth,Arganzuela,Delicias,40.39979078933384,-3.6977961920898483,Private room,44,2,22,2024-03-17,4.75,1,101,22,
1009900306254109768,habitación Madrid centro.,235764184,Juan Camilo,Centro,Embajadores,40.4102813,-3.6963471,Private room,58,1,0,,,1,265,0,
1012340734527242299,Luxury cozy apartment close to IFEMA,291253690,Fran Y Marta,Hortaleza,Piovera,40.46055029156413,-3.633576596018071,Entire home/apt,112,3,3,2024-03-04,2.57,296,285,3,
