id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1087581661305377455,Compact Single Studio with Kitchenette,548830753,Bob W,,sterbro,55.7076267,12.5587862,Entire home/apt,1590,1,2,2024-05-09,0.47,5,358,2,
1085439263065920082,Studio -center - 2 People - Super Location (1588/1,187610263,ApartmentinCopenhagen,,Indre By,55.68612084920277,12.58890619318871,Entire home/apt,873,1,2,2024-04-08,0.66,239,180,2,
1087636725147118475,Moderne lejlighed på Vesterbro,410075855,Alma,,Vesterbro-Kongens Enghave,55.66649059529034,12.552100888068873,Entire home/apt,1500,7,10,2024-06-17,2.83,1,227,10,
1085445027820500192,Lejlighed med fælles tagterrasse,121655827,Louise Amalie,,Indre By,55.686196,12.589479,Entire home/apt,2200,1,10,2024-06-28,3.53,1,35,10,
1087814838875670717,Spacious private Nørrebro appartment,75704454,Laura,,Nrrebro,55.70080811647349,12.541615637967965,Entire home/apt,,1,3,2024-06-16,2.37,1,0,3,
1087959775330134516,Apartment in the center,1726981,Sara,,Indre By,55.68266,12.57899,Entire home/apt,1571,25,0,,,4,27,0,
1085477651068699740,"Light, cozy nordic apartment",142930569,Olivia,,Bispebjerg,55.70388,12.53293,Entire home/apt,1114,2,4,2024-06-21,4,2,31,4,
1088096124681300969,Nice apartment in Frederiksberg,449683046,Anne Sofie,,Frederiksberg,55.68545,12.52845,Entire home/apt,1100,2,6,2024-06-23,2.57,1,92,6,
1088128149852166288,Bright apartment in Vesterbro,3258314,Signe,,Vesterbro-Kongens Enghave,55.666688401599174,12.553870752453804,Entire home/apt,1200,3,1,2024-06-03,1,1,128,1,
1085486961739794906,Central Østerbro lejlighed,222434210,Mads,,sterbro,55.706059,12.58334,Entire home/apt,1000,2,4,2024-06-17,1.21,1,181,4,
1085495936616555942,Cozy apartment in dynamic Vesterbro,264470934,Leah,,Vesterbro-Kongens Enghave,55.67007735164136,12.546634371151349,Entire home/apt,750,1,4,2024-05-25,2.35,1,171,4,
1085501909164788813,"Hyggelig & Lys Lejlighed med plads til 4, nær Zoo",517299098,Come Stay,,Frederiksberg,55.67592405052305,12.512483364010588,Entire home/apt,1083,2,2,2024-05-30,1.20,10,284,2,
1088178932497041529,Skøn moderne herskabslejlighed.,124511515,Karin,,Indre By,55.678771,12.5901572,Entire home/apt,2700,7,1,2024-06-23,1,1,97,1,
1088368495144831086,Stylish apartment with stunning canal view,561344883,Mariya,,Indre By,55.6784019918235,12.579429599208833,Entire home/apt,3999,3,1,2024-06-18,1,1,140,1,
1085502641180070304,Come Stay Close To Nyhavn - CPH's Best View.,517299098,Come Stay,,Indre By,55.67802621775048,12.597090641230642,Entire home/apt,1725,30,1,2024-05-18,0.70,10,140,1,
1085549011681942659,Hyggelig lejlighed | Vesterbro,144653814,Simon,,Vesterbro-Kongens Enghave,55.67033422619025,12.546315304934977,Entire home/apt,880,1,2,2024-04-01,0.53,1,28,2,
1089894896652998070,Nice place in quite safe area,272636632,Rune,,Frederiksberg,55.69213,12.52789,Private room,964,2,15,2024-06-26,4.25,1,250,15,
1089902198150730850,50 meter til Metro - Hyggelig,493135200,Richard,,Frederiksberg,55.67970485140301,12.52964872866869,Entire home/apt,950,2,2,2024-06-17,2,1,37,2,
1090327894754772105,Lækker lejlighed i hjertet af KBH,261525953,Sofia,,Indre By,55.685628349370205,12.58756841481533,Entire home/apt,,3,5,2024-06-18,1.44,1,4,5,
1088417145477590788,Modern Scandi-Style w canal view,15958196,Camilla,,Vesterbro-Kongens Enghave,55.65764769769139,12.561160218796662,Entire home/apt,1499,13,1,2024-04-14,0.39,1,16,1,
1088798898237186946,Bohemian Nørrebro Room 16sqm,12454263,Artist,,Nrrebro,55.700110610282294,12.550763384516006,Private room,,21,0,,,6,0,0,
1088864666946553062,Stylish and spacious apartment at Østerbro,46788033,Kaisa,,sterbro,55.69919326384754,12.587759216895064,Entire home/apt,1500,3,3,2024-06-09,0.93,1,10,3,
1090331142428087854,Hyggelig lejlighed centralt på Nørrebro,43522533,Martine,,Nrrebro,55.6885723,12.5420278,Entire home/apt,1200,3,1,2024-05-18,0.68,1,32,1,
1088879916778452461,"Hyggeligt værelse nære centrum.
(Kun for kvinder)",242577397,Grethe,,sterbro,55.70711,12.57389,Private room,349,3,23,2024-06-21,5.31,2,137,23,
1088899219613870176,Hus i 3 plan. 20 min fra centrum,3703584,Maria,,Amager st,55.64336130096868,12.623455549159223,Entire home/apt,,2,0,,,1,177,0,
1090372212429716234,Exclusive XL 5BR Flat in the Heart of the City,428349623,Round Tower Apartments,,Vesterbro-Kongens Enghave,55.67397,12.55003,Entire home/apt,2069,2,20,2024-06-26,4.65,9,283,20,
1088901847630780084,Cosy Apartment in Old Copenhagen,102185953,Desmond,,Indre By,55.677472486452544,12.576472386717796,Entire home/apt,1300,3,0,,,1,4,0,
1090381937113890060,Full ApartmentTwo Bedroom,561821333,Ivan Domingo,,Amager Vest,55.640115468583964,12.582328369311515,Entire home/apt,1021,3,14,2024-06-25,7.50,2,77,14,
1088930905764421062,Rummelig lejlighed på Østerbro,274216078,Amalie,,sterbro,55.7093916,12.5563255,Entire home/apt,,2,6,2024-06-28,1.45,2,4,6,
1088933600806159813,Flat in Frederiksberg C,41560820,Line,,Frederiksberg,55.68445097762665,12.549111984144341,Entire home/apt,1300,2,7,2024-06-16,2.96,1,40,7,
1090419483607054209,Luxury city center apartment -  renovated 2024,559431657,Cherrie,,Indre By,55.68037,12.57838,Entire home/apt,2520,4,12,2024-05-31,2.67,7,211,12,
1088953246255635772,Spacious apartment in Nørrebro,324039753,German,,Nrrebro,55.69495322654939,12.540485858917236,Entire home/apt,929,1,1,2024-03-30,0.32,1,164,1,
1090434878172626192,Privat terrasse og tæt på metro,140696817,Nadia,,Amager st,55.663832218238134,12.607092845421647,Entire home/apt,979,1,0,,,1,40,0,
1088954204500681430,Lille lejelighed på Nørrebro,60166917,Matilde Andrea,,Nrrebro,55.70362347716912,12.555985725448268,Entire home/apt,799,2,7,2024-06-23,1.81,1,38,7,
1090457397440637583,Fantastic located apartment!,3359719,Ebbe,,Vesterbro-Kongens Enghave,55.66977375447884,12.543800000655496,Entire home/apt,799,3,6,2024-06-18,1.75,1,150,6,
1090459224236961692,Penthouse with top location,561837288,Bergur,,Frederiksberg,55.68190641743317,12.542533641722109,Private room,1200,4,6,2024-05-26,1.88,1,177,6,
1088954815754783267,Charmerende villa med have,14438793,Pernille Kjær,,Vanlse,55.6943782,12.4754694,Entire home/apt,,7,0,,,1,6,0,
1088960529491611071,Comfortable and cozy apartment in the city,510327310,Christian,,Frederiksberg,55.68628,12.5416,Entire home/apt,,4,1,2024-04-01,0.33,1,4,1,
1090530861052711522,Stylish Vesterbro Family Home,2613793,Dida,,Vesterbro-Kongens Enghave,55.6667135,12.5495469,Entire home/apt,1386,3,0,,,1,17,0,
1088980117873567807,Lejlighed i hjertet af Valby,157739378,Oliver,,Valby,55.66662958853526,12.511275596916676,Entire home/apt,,3,0,,,1,0,0,
1090538503935012344,Feel at home,560680284,Bjarke,,Valby,55.66147,12.51135,Entire home/apt,,2,1,2024-03-01,0.25,1,0,1,
1088987891186407236,Nice townhouse in Carlsberg Byen,29812105,Kristine,,Vesterbro-Kongens Enghave,55.6669065,12.5387037,Entire home/apt,2200,5,0,,,1,102,0,
1090538529499395168,Cozy apartment located centrally,187227577,Philip,,Nrrebro,55.68779259999999,12.5534086,Entire home/apt,1300,5,2,2024-04-28,0.73,1,46,2,
1088988053679244141,Stort hus 5 km fra centrum,260860740,Lisa,,Vanlse,55.69441,12.50869,Entire home/apt,1000,5,1,2024-03-31,0.33,1,69,1,
1090545702329098232,Stylish Trainside Stay,548826126,Halfdan,,Vesterbro-Kongens Enghave,55.6547065,12.5366809,Entire home/apt,943,2,3,2024-06-04,0.95,1,205,3,
1088989439789646758,Brad's place,4953845,Bradley,,Frederiksberg,55.68563144031255,12.508911008025336,Entire home/apt,900,3,0,,,1,12,0,
1090562612015955804,Lejlighed på Vesterbro,355452229,Naja,,Vesterbro-Kongens Enghave,55.66530951839261,12.55679974476993,Entire home/apt,700,3,0,,,1,119,0,
1088997672752670626,Test,551883603,Martin,,Amager st,55.65050887155111,12.62522354722023,Entire home/apt,,1,0,,,1,270,0,
1089010109272927228,Smuk og børnevenlig lejlighed,85149296,Nicolai,,sterbro,55.708156,12.568466,Entire home/apt,,2,0,,,1,0,0,
1090621605669999977,Flot moderne lejlighed i KBH.,278195328,Anders,,Valby,55.661791937223555,12.516278034124024,Entire home/apt,,4,0,,,1,0,0,
1090692959072863409,Lejlighed i København S,10290029,Jasmin,,Amager Vest,55.648845413690985,12.609508819878101,Entire home/apt,1400,1,0,,,1,127,0,
1089016648502005847,Cozy apartment in Frederiksberg,98653855,Arantxa,,Frederiksberg,55.68452043067703,12.511527389287949,Entire home/apt,849,2,4,2024-05-26,1.12,1,53,4,
1089016917137574947,Lys central lejlighed med altan,188541566,Karin,,sterbro,55.70331,12.581097,Entire home/apt,800,7,2,2024-04-28,0.63,1,97,2,
1090693768923042409,Cozy Apartment Next to The Metro,388769161,Thorbjørn,,Amager st,55.65588950000001,12.6115042,Entire home/apt,1314,5,14,2024-06-12,3.44,2,320,14,
1089019108990630001,2 etagers 140m2 Lejlighed ved Parken,442094101,Patrick,,Nrrebro,55.70217550489332,12.559354008612678,Entire home/apt,1530,3,0,,,1,11,0,
1090819841226051036,"NY - lejlighed, 6 sovepladser",561943000,Mette Gry,,Indre By,55.68260793072729,12.56679146863155,Entire home/apt,1700,3,7,2024-06-24,3.50,1,33,7,
1089060687397809815,Spacious basement apartment,11018007,Sanne,,Frederiksberg,55.68639,12.51601,Entire home/apt,820,1,7,2024-06-23,3.44,1,173,7,
1089087415211815144,Central lejlighed tæt ved metro.,97355215,Sarah,,Amager st,55.66466952469734,12.608916208935696,Entire home/apt,1029,1,8,2024-06-09,2.18,1,3,8,
1089094951131511294,Herskabelig lejlighed,561508218,Frederik,,sterbro,55.7001448,12.5803365,Entire home/apt,2100,7,0,,,1,364,0,
1091078050513240667,Hyggelig familievenlig lejlighed,6520328,Christian,,Amager Vest,55.66565806958047,12.583285455845585,Entire home/apt,993,2,0,,,1,236,0,
1091125972875302334,Spacious and child-friendly flat in trendy area,2205575,Anne-Line,,Bispebjerg,55.7051345,12.5303223,Entire home/apt,1200,5,1,2024-05-06,0.54,1,22,1,
1089108085736736731,Charming two-room appartement,561513362,Kasia,,Indre By,55.6737074,12.591157,Entire home/apt,1200,2,11,2024-06-26,3.71,1,135,11,
1091209226136578166,Stor 2 vær. lejlighed med udsigt,118395550,Heather Rose,,Frederiksberg,55.671276,12.5008116,Entire home/apt,800,2,13,2024-06-26,4.33,1,37,13,
1089114677389888228,Skøn 2-vær. i hjertet af Amager,340746945,August Nabe,,Amager Vest,55.66312194246322,12.598725622265281,Entire home/apt,850,1,0,,,1,145,0,
1091239951373900296,Central 78 m2 apartment on vesterbro,155567368,Nicklas,,Vesterbro-Kongens Enghave,55.6699148,12.5501422,Entire home/apt,1000,3,14,2024-06-25,3.72,1,56,14,
1089133085097046542,Cozy apartment in quite area,152738291,Nadia,,Frederiksberg,55.6893573147082,12.532219427891958,Entire home/apt,1229,3,1,2024-05-21,0.73,1,27,1,
1089182407499188854,Lovely 90m2 apartment w. balcony,32280553,Andreas,,Nrrebro,55.68637,12.5519,Entire home/apt,1120,6,1,2024-04-05,0.34,1,140,1,
1091243688871570283,Unik Udsigt,9028315,Kornelia,,Vesterbro-Kongens Enghave,55.648847313198274,12.55452923476696,Entire home/apt,1456,4,0,,,1,193,0,
1091262846357055326,Central lejlighed på søpassagen,562027645,Frederik,,sterbro,55.692965,12.569198,Entire home/apt,900,20,0,,,1,210,0,
1089188257836086281,Cute Valby appartment,249684065,Nanna,,Valby,55.6693111025796,12.488156194428928,Entire home/apt,,2,1,2024-03-03,0.25,1,0,1,
1089229781577605974,Charming apt in the city center,31896673,Nathalie,,Indre By,55.683312807832465,12.575732097029684,Entire home/apt,1500,2,0,,,1,4,0,
1091276489938225577,Central og hyggelig Indre Østerbro,59437061,Casper,,sterbro,55.704252983601336,12.58581753820181,Entire home/apt,893,1,2,2024-06-22,1.05,1,120,2,
1089278043049407230,Chic apartment at Frederiksberg,253691975,Julie,,Frederiksberg,55.67406500000001,12.552486,Entire home/apt,1200,3,6,2024-06-28,4.74,1,43,6,
1089375531787445991,Hyggelig lejlighed på Østerbro,561596351,Maria,,sterbro,55.713406793671076,12.575224824249744,Entire home/apt,,5,1,2024-03-17,0.28,1,0,1,
1091330333224201113,Smuk totalistandsat lejlighed i mondænt nabolag,58199307,Esben,,Frederiksberg,55.68733995476963,12.529705058142314,Entire home/apt,1100,5,0,,,1,162,0,
1089566206466277138,Quiet hideaway in great location,6658367,Nikolaj,,Frederiksberg,55.6717505,12.5427159,Entire home/apt,,1,0,,,1,0,0,
1091383936845927070,The perfect base,334731378,Jonas Lykholt,,Vesterbro-Kongens Enghave,55.67089154600074,12.555532515550816,Entire home/apt,1200,4,2,2024-03-29,0.61,1,69,2,
1089643174756005526,"Small, cosy bedroom for 1 person",26919930,David A,,sterbro,55.70913642422627,12.579487024794544,Private room,1350,2,0,,,2,336,0,
1091391383487813459,Lovely place in the heart of cph,297535724,Oliver,,Nrrebro,55.6929425,12.5555685,Entire home/apt,1100,1,2,2024-06-16,0.65,1,128,2,
1091400782140918894,Modern and bright one bedroom,112210,Julia,,Amager Vest,55.66213889186227,12.573110016939406,Entire home/apt,,7,3,2024-05-10,1.05,5,3,3,
1091424499832597330,Studio apartment in Copenhagen.,562073585,Danielle,,Amager Vest,55.640964025750414,12.61531831553352,Entire home/apt,,7,2,2024-05-10,0.69,1,79,2,
1089678263594502728,Nice room in central of CPH,561648600,Jonas,,Indre By,55.68116010081184,12.564102333415503,Private room,,1,1,2024-02-19,0.23,1,0,1,
1091426453481275080,Cozy and light apartment at Nørrebro,431408170,Gustav Eske,,Nrrebro,55.6922035,12.5588033,Entire home/apt,1100,1,1,2024-06-22,1,1,349,1,
1089691170075242183,Super cozy room in the center at Nørreport,162547452,Veronica,,Indre By,55.68359,12.56923,Private room,429,3,1,2024-06-11,1,1,211,1,
1091939224152470609,Hyggelig lejlighed i København,485970261,Ida,,Vanlse,55.694287898824015,12.497462413650604,Entire home/apt,,1,12,2024-06-22,3.19,1,5,12,
1091954625032630349,Hyggelig 2-værelses lejlighed,215419458,Camilla,,Amager st,55.65933,12.62142,Entire home/apt,850,2,6,2024-06-14,1.98,1,85,6,
1089723392545536214,Cosy home in cental Copenhagen,226834439,Matilde,,Indre By,55.6814236,12.5629286,Entire home/apt,,2,1,2024-05-04,0.52,1,0,1,
1089724777737696419,Luksuriøs central penthouse,46855334,Mie,,sterbro,55.70753966136083,12.596732260385563,Entire home/apt,1800,2,5,2024-05-12,1.18,1,222,5,
1092000626550493401,Rækkehus ved stranden,562188179,Pernille,,Amager st,55.66025399999999,12.6314533,Entire home/apt,1750,1,0,,,1,150,0,
1089734218930853529,Cozy flat with sunny balcony,413170130,Emilie,,sterbro,55.70908,12.58234,Entire home/apt,829,1,4,2024-06-15,2.40,1,168,4,
1092009758478148095,Skønt hus med stor have nær centrum,6821910,Joachim,,Bispebjerg,55.72322699999999,12.5228754,Entire home/apt,1900,6,0,,,1,136,0,
1092051987188597876,Big apartment in CPH center,2992906,Jutta,,Indre By,55.68691758579003,12.589045912027359,Entire home/apt,2000,5,3,2024-06-24,2.50,1,35,3,
1089735780387203470,"Creative, colorful CPH apartment",19608907,Alexander,,Bispebjerg,55.6994876,12.5294448,Entire home/apt,700,5,5,2024-06-09,1.26,1,5,5,
1089742102831249598,Your cozy Copenhagen base,417776599,Nikolaj,,sterbro,55.70674264823154,12.58243713622258,Entire home/apt,765,5,0,,,1,24,0,
1089771929896965151,Byhus tæt på indre by,13605430,Ditte,,Indre By,55.68669891117953,12.614135630428791,Entire home/apt,1500,1,5,2024-05-26,2.14,1,145,5,
1092510711914054017,Nordic Apartment in Copenhagen,154833031,Cilia,,Nrrebro,55.69355422927007,12.545946869647436,Entire home/apt,1577,2,3,2024-06-23,0.99,1,112,3,
1089777910235162195,Cosy flat close to Nørrebro,488440125,Kasper,,Bispebjerg,55.70571,12.51798,Entire home/apt,1100,1,4,2024-06-23,1.13,1,269,4,
1092561002603510073,Altan og have på indre Nørrebro,7233070,Kåre,,Nrrebro,55.69546186683609,12.553291029000754,Entire home/apt,,5,1,2024-03-23,0.30,1,0,1,
1092574075689835308,100 m2 lejlighed med STOR altan. 1 minut til metro,408190374,Christian,,Frederiksberg,55.6853,12.51038,Entire home/apt,1843,1,8,2024-06-15,2.02,1,149,8,
1089812610670849853,Hyggelig lejlighed på Østerbro,469762629,Stinus,,sterbro,55.71171062635617,12.569430916023329,Entire home/apt,1000,3,9,2024-06-15,3.60,1,220,9,
1092603378288918257,Lille hyggelig lejlighed med god beliggenhed,562322327,Stine,,sterbro,55.712688027112755,12.569921042003122,Entire home/apt,700,21,2,2024-05-06,0.78,1,59,2,
1092623793886778053,Central  and cozy 1BR in Frederiksberg,31957265,Nicolai,,Frederiksberg,55.678415640928534,12.527968480436853,Entire home/apt,900,3,5,2024-04-21,1.52,1,17,5,
1094305062922050044,Central and cosy flat in vibrant area,482882625,Halil,,Vesterbro-Kongens Enghave,55.66546,12.55752,Entire home/apt,1214,1,15,2024-06-28,5.62,1,195,15,
1092649805652345064,Charming apartment on Frb.,271785452,Marie,,Frederiksberg,55.67765,12.55317,Entire home/apt,1414,7,0,,,1,142,0,
1094329944233205164,Family friendly apartment,38106685,Malin,,Frederiksberg,55.67913,12.53749,Entire home/apt,1500,3,3,2024-05-22,0.98,1,13,3,
1094597683990456451,Beautiful apartment in the city,469614352,Rasmus Mols,,Amager st,55.66561,12.60076,Entire home/apt,1100,1,0,,,1,226,0,
1092659837304444146,"2V-lejlighed, vand, by og metro",485625748,Andreas,,sterbro,55.707506,12.5882915,Entire home/apt,760,4,0,,,1,62,0,
1094607030427263592,Fantastisk lejlighed med egen elevator,202027506,Aske Grieger,,Vesterbro-Kongens Enghave,55.67191781917099,12.563933953898685,Entire home/apt,1300,14,0,,,1,12,0,
1092675275011826767,fantastisk lokation,80633935,Sita Elham,,Vesterbro-Kongens Enghave,55.66624523327973,12.550447546409213,Entire home/apt,1000,1,0,,,5,192,0,
1092679806465787036,Super cozy 2-room apartment,76289521,Joern,,Nrrebro,55.699519259715196,12.539897464698479,Entire home/apt,1007,1,3,2024-06-16,2.31,1,269,3,
1092684931312634578,Unique spacious flat with cat,57409118,NanNa,,Vesterbro-Kongens Enghave,55.66968,12.5522,Entire home/apt,,21,0,,,1,15,0,
1094668786470867718,130 m2 familielejlighed i hjertet af Nørrebro,4588669,Theodora,,Nrrebro,55.694194346544535,12.555653710901536,Entire home/apt,1700,3,5,2024-06-16,1.92,1,5,5,
1092798601376682502,Historic Copenhagen town house,2088789,Frederik,,Indre By,55.69331349402766,12.577152253967293,Entire home/apt,3000,5,0,,,1,364,0,
1094679046727108697,Cozy apartment in Frederiksberg close to the metro,128490231,Felix,,Frederiksberg,55.68198705041788,12.514426459419866,Entire home/apt,833,70,0,,,1,276,0,
1092861368069384172,Cosy central apartment with yard,7083364,Sebastian,,Amager st,55.66373333059519,12.607087851732675,Entire home/apt,778,8,2,2024-04-22,0.68,1,29,2,
1094685913415883204,Duplex i Hellerup med vandudsigt,498114624,Filippa,,sterbro,55.7228364,12.5773323,Entire home/apt,2500,1,1,2024-06-23,1,1,263,1,
1094709576959651228,Central lejlighed på Vesterbro,128822947,Julie,,Vesterbro-Kongens Enghave,55.66733,12.55433,Entire home/apt,990,4,1,2024-06-13,1,1,17,1,
1094774193252742002,Frederiksberg - perfect for family - frederiksberg,187610263,ApartmentinCopenhagen,,Frederiksberg,55.67156,12.53866,Entire home/apt,1977,1,0,,,239,24,0,
1092876413229206201,Charming & central city gem,31752474,Tine,,Valby,55.66787,12.51672,Entire home/apt,800,7,2,2024-05-09,0.71,1,118,2,
1092884242705505016,Lejlighed på Amager. Tæt på Alt,66736825,Sergej,,Amager Vest,55.65413345708731,12.602023807934568,Entire home/apt,874,3,3,2024-06-25,3,1,19,3,
1094842215289889137,Cozy apartment - Islands Brygge,176170452,Andreas,,Amager Vest,55.66473,12.58084,Entire home/apt,1300,2,2,2024-05-11,1.07,1,175,2,
1093263839126258007,Hjemligt og centralt værelse,13742509,Ida,,Frederiksberg,55.6804,12.53602,Private room,900,1,4,2024-06-27,2.11,2,351,4,
1094874796315389363,Hyggelig lejlighed midt i Valby,60780085,Mirah,,Valby,55.66381911564552,12.519631531484125,Entire home/apt,886,5,2,2024-06-23,1.54,1,32,2,
1093269310771992131,Apartment for you,40573843,Isha,,Frederiksberg,55.67361412761969,12.496291754070228,Entire home/apt,,160,0,,,1,175,0,
1094930227371240898,Apartment in Frederiksberg,562881677,Simon,,Frederiksberg,55.68019741498721,12.524289674868765,Entire home/apt,1450,4,4,2024-06-02,2.14,1,114,4,
1093280046358399224,Solrik og hyggelig leilighet på Nørrebro,114536192,Ane,,Nrrebro,55.69929,12.5536,Entire home/apt,,7,2,2024-05-13,0.94,1,4,2,
1094947609977494680,Moderne lejlighed i København K,205682781,Emilie,,Indre By,55.68123,12.56714,Entire home/apt,2500,3,4,2024-05-20,1.54,1,184,4,
1093291102458833135,Cosy place close to the harbour,10296069,Tabitha,,Amager Vest,55.66433,12.58143,Entire home/apt,1200,5,0,,,1,72,0,
1093300345983676698,"200m² Luxury: Newly Renovated, Central",4477038,Rasmus Keller,,Frederiksberg,55.67991349271315,12.553226569311535,Entire home/apt,4000,1,1,2024-05-12,0.60,1,249,1,
1094970009425312084,Enestående lejlighed med privat have,36055980,Philip,,Amager Vest,55.66751705177823,12.596030549073776,Entire home/apt,1800,4,0,,,2,137,0,
1094977092579226547,"Skandinavisk, hyggelig lejlighed",562898103,Emilie Luna,,Frederiksberg,55.68329339140211,12.541459784202475,Entire home/apt,979,1,7,2024-06-23,3.23,1,179,7,
1094988627873000727,Cozy Canal View,53858754,Carolina,,Vesterbro-Kongens Enghave,55.644283157670266,12.549454258114094,Private room,643,2,2,2024-06-16,2,1,217,2,
1093303735801360955,Nørrebros hyggeligste lejlighed,406029089,Marie,,Nrrebro,55.6968524,12.5442485,Entire home/apt,1307,2,3,2024-06-17,1.05,1,14,3,
1093333629389463769,Urban Retreat In Prime Location,138482741,Andreas,,Nrrebro,55.69823463306056,12.551407731487487,Entire home/apt,1300,2,2,2024-06-10,0.98,2,267,2,
1093343948957420244,Apartment in Frederiksberg,39554516,Paddy,,Frederiksberg,55.671878,12.517285,Entire home/apt,623,1,1,2024-04-06,0.35,1,70,1,
1095007484861067667,Hyggelig lejlighed i nordvest,47770309,Olivia,,Bispebjerg,55.70816631201655,12.537165557269603,Entire home/apt,900,7,0,,,1,171,0,
1095332548056309646,Magical loft apartment,192550970,Emma,,Nrrebro,55.69015926304414,12.55985252444564,Entire home/apt,710,1,1,2024-05-12,0.60,1,100,1,
1093347934812357797,Cosy apartment in Nørrebro,405172126,Jonathan,,Nrrebro,55.69080229195973,12.55763791501522,Entire home/apt,800,4,3,2024-06-03,0.80,1,5,3,
1095425755823672876,Cosy flat in Frederiksberg,562339827,Amir,,Frederiksberg,55.6846573,12.5309979,Entire home/apt,900,1,0,,,1,156,0,
1095455225260300733,Lys rum i smart område,45584813,Frederikke,,Bispebjerg,55.703797512967206,12.528362898478221,Private room,450,2,1,2024-03-30,0.32,1,131,1,
1093428010056720162,Charmerende lejlighed,80633935,Sita Elham,,Vesterbro-Kongens Enghave,55.66628265869442,12.549503359619402,Entire home/apt,1057,3,1,2024-05-26,0.83,5,231,1,
1093432955826191231,Central apartment in Copenhagen.,175225664,Anna Julie La Cour,,Indre By,55.671724,12.5738044,Entire home/apt,1000,3,3,2024-06-09,2.14,1,104,3,
1093538081548616463,Charming Retreat for Couples or New Families,62302028,Philip,,Amager Vest,55.66634606871796,12.579879330714872,Entire home/apt,1000,5,1,2024-05-11,0.60,1,54,1,
1095466709474323846,Lejlighed tæt på by og strand,530499694,Sofie,,Amager st,55.653332800160975,12.614689178122076,Entire home/apt,,1,0,,,1,239,0,
1093633101292843315,Very charming and perfectly situated appartement,8634927,Mette,,Frederiksberg,55.67862319219549,12.552630566060543,Entire home/apt,2000,4,3,2024-06-17,1.80,1,143,3,
1095504138471625934,Oasen på indre Nørrebro,217278873,Nikolaj,,Nrrebro,55.684982619783824,12.559109513714999,Entire home/apt,950,5,1,2024-06-20,1,1,351,1,
1093646345156427958,Room in the heart of Nørrebro,143098775,Landry,,Nrrebro,55.68964709783093,12.555203042453707,Private room,438,25,1,2024-06-25,1,1,75,1,
1095530372377732835,Silent rooftop appartment,351549523,Sofie,,Indre By,55.686513880344684,12.59055096656084,Entire home/apt,2000,2,0,,,1,148,0,
1093921298755457158,Værelse i Carlsberg Byen,20100411,Signe Bøgevald,,Vesterbro-Kongens Enghave,55.66607,12.52976,Private room,500,1,1,2024-05-07,0.56,2,241,1,
1093944683658050102,Modern & bright Apt with rooftop,65206468,Laurence,,Valby,55.65593482444327,12.50493049621582,Entire home/apt,,14,0,,,1,4,0,
1095537498210181191,Familievenlig lejlighed i KBH,73723248,Sascha,,Amager st,55.66932569831681,12.601442180250167,Entire home/apt,1343,1,1,2024-03-28,0.32,1,141,1,
1093951666005161330,Lys 3 v. tæt på strand og by,7404949,Rasmus,,sterbro,55.72946,12.56716,Entire home/apt,750,3,0,,,1,99,0,
1095583275060685371,Hyggelig hule på stille vej - tæt på alt,72460586,Niels,,Vesterbro-Kongens Enghave,55.67007,12.5416065,Entire home/apt,1079,2,14,2024-06-17,4.62,1,296,14,
1093961708788465550,1-værelses lejlighed på Nørrebro,371800185,Julie,,Nrrebro,55.69411825132213,12.537934303018371,Entire home/apt,850,1,0,,,1,58,0,
1095584279782793649,Charming and central location,6282978,Sissel,,Indre By,55.670702,12.5915948,Entire home/apt,800,4,1,2024-03-24,0.31,1,17,1,
1094024768592847128,"Stor herskabslejlighed, First time offer",341542249,Christopher,,Frederiksberg,55.674640114973265,12.53236011586913,Entire home/apt,,1,0,,,1,0,0,
1094134626550019498,Tæt på vandet i København,86262901,Alex,,Vesterbro-Kongens Enghave,55.6593202855699,12.562379468259149,Entire home/apt,1350,3,7,2024-05-12,1.76,1,87,7,
1095606737988886128,Waterfront charming apartment,74785701,Robert C.,,Vesterbro-Kongens Enghave,55.65848,12.56133,Entire home/apt,1100,1,0,,,1,54,0,
1095642266058804127,Apartment by the waterfront - with private garden,13520508,Jan,,Vesterbro-Kongens Enghave,55.6460901565351,12.543754367630866,Entire home/apt,875,1,0,,,1,144,0,
1094143770543899205,Skøn lejlighed 400m fra metro,562672037,Torben,,Amager st,55.6627987,12.6075348,Entire home/apt,1000,2,4,2024-06-23,2.22,1,184,4,
1095649882983753362,Charming classical-style Cph flat w great locale,20308510,Sarah,,Frederiksberg,55.67572656475062,12.543151339849832,Entire home/apt,,1,5,2024-05-18,1.53,1,0,5,
1094156609971237837,New Penthouse Apartment,6378575,Rasmus,,Frederiksberg,55.69566777268959,12.531558148984837,Entire home/apt,1099,3,0,,,1,36,0,
1095651165398287427,Stilfuld og hyggelig lejlighed,139596626,Julie,,sterbro,55.70928,12.58479,Entire home/apt,1589,3,2,2024-06-27,2,1,81,2,
1094162715646695302,Bright loft in Østerbro,82627740,Joakim,,sterbro,55.70677,12.58474,Entire home/apt,1299,1,0,,,1,116,0,
1094215600784967358,Lejlighed i København Syd,562697713,Karoline,,Amager st,55.665539199786004,12.613542723772278,Entire home/apt,800,4,0,,,1,6,0,
